"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 07 02:54:16 GMT 2023","Wed Jun 07 02:54:16 GMT 2023","238","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Wed Jun 07 02:54:18 GMT 2023","Wed Jun 07 02:54:18 GMT 2023","298","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Wed Jun 07 02:54:13 GMT 2023","Wed Jun 07 02:54:13 GMT 2023","235","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Wed Jun 07 02:54:12 GMT 2023","Wed Jun 07 02:54:12 GMT 2023","232","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Wed Jun 07 02:54:17 GMT 2023","Wed Jun 07 02:54:17 GMT 2023","249","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Wed Jun 07 02:54:17 GMT 2023","Wed Jun 07 02:54:17 GMT 2023","238","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Wed Jun 07 02:54:19 GMT 2023","Wed Jun 07 02:54:19 GMT 2023","271","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Wed Jun 07 02:54:18 GMT 2023","Wed Jun 07 02:54:18 GMT 2023","243","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Wed Jun 07 02:54:18 GMT 2023","Wed Jun 07 02:54:18 GMT 2023","224","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Wed Jun 07 02:54:14 GMT 2023","Wed Jun 07 02:54:15 GMT 2023","251","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Wed Jun 07 02:54:17 GMT 2023","Wed Jun 07 02:54:18 GMT 2023","237","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Wed Jun 07 02:54:15 GMT 2023","Wed Jun 07 02:54:15 GMT 2023","268","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Wed Jun 07 02:54:16 GMT 2023","Wed Jun 07 02:54:16 GMT 2023","228","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Wed Jun 07 02:54:14 GMT 2023","Wed Jun 07 02:54:14 GMT 2023","225","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Wed Jun 07 02:54:12 GMT 2023","Wed Jun 07 02:54:13 GMT 2023","271","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Wed Jun 07 02:54:11 GMT 2023","Wed Jun 07 02:54:11 GMT 2023","274","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Wed Jun 07 02:54:20 GMT 2023","Wed Jun 07 02:54:21 GMT 2023","216","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Wed Jun 07 02:54:19 GMT 2023","Wed Jun 07 02:54:20 GMT 2023","253","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Wed Jun 07 02:54:12 GMT 2023","Wed Jun 07 02:54:12 GMT 2023","226","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Wed Jun 07 02:54:15 GMT 2023","Wed Jun 07 02:54:15 GMT 2023","247","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Wed Jun 07 02:54:18 GMT 2023","Wed Jun 07 02:54:19 GMT 2023","227","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Wed Jun 07 02:54:10 GMT 2023","Wed Jun 07 02:54:10 GMT 2023","252","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Wed Jun 07 02:54:10 GMT 2023","Wed Jun 07 02:54:11 GMT 2023","254","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Wed Jun 07 02:54:19 GMT 2023","Wed Jun 07 02:54:19 GMT 2023","252","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Wed Jun 07 02:54:14 GMT 2023","Wed Jun 07 02:54:14 GMT 2023","215","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Wed Jun 07 02:54:11 GMT 2023","Wed Jun 07 02:54:11 GMT 2023","262","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Wed Jun 07 02:54:06 GMT 2023","Wed Jun 07 02:54:06 GMT 2023","134","","API end point assertions","","","","fetch list of users",""
"passed","Wed Jun 07 02:54:10 GMT 2023","Wed Jun 07 02:54:10 GMT 2023","266","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Wed Jun 07 02:54:13 GMT 2023","Wed Jun 07 02:54:14 GMT 2023","226","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Wed Jun 07 02:54:11 GMT 2023","Wed Jun 07 02:54:12 GMT 2023","225","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Wed Jun 07 02:54:20 GMT 2023","Wed Jun 07 02:54:20 GMT 2023","217","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Wed Jun 07 02:54:19 GMT 2023","Wed Jun 07 02:54:19 GMT 2023","213","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Wed Jun 07 02:54:12 GMT 2023","Wed Jun 07 02:54:12 GMT 2023","241","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Wed Jun 07 02:54:13 GMT 2023","Wed Jun 07 02:54:13 GMT 2023","235","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Wed Jun 07 02:54:17 GMT 2023","Wed Jun 07 02:54:17 GMT 2023","213","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Wed Jun 07 02:54:21 GMT 2023","Wed Jun 07 02:54:21 GMT 2023","229","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Wed Jun 07 02:54:14 GMT 2023","Wed Jun 07 02:54:14 GMT 2023","229","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Wed Jun 07 02:54:20 GMT 2023","Wed Jun 07 02:54:20 GMT 2023","224","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Wed Jun 07 02:54:20 GMT 2023","Wed Jun 07 02:54:20 GMT 2023","235","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Wed Jun 07 02:54:16 GMT 2023","Wed Jun 07 02:54:17 GMT 2023","239","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Wed Jun 07 02:54:08 GMT 2023","Wed Jun 07 02:54:10 GMT 2023","1454","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Wed Jun 07 02:54:13 GMT 2023","Wed Jun 07 02:54:13 GMT 2023","327","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Wed Jun 07 02:54:16 GMT 2023","Wed Jun 07 02:54:16 GMT 2023","242","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Wed Jun 07 02:54:15 GMT 2023","Wed Jun 07 02:54:15 GMT 2023","233","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Wed Jun 07 02:54:15 GMT 2023","Wed Jun 07 02:54:16 GMT 2023","246","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
