"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 06 02:25:56 GMT 2024","Sat Jan 06 02:25:56 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Sat Jan 06 02:25:53 GMT 2024","Sat Jan 06 02:25:53 GMT 2024","544","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Sat Jan 06 02:25:58 GMT 2024","Sat Jan 06 02:25:58 GMT 2024","104","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Sat Jan 06 02:25:59 GMT 2024","Sat Jan 06 02:25:59 GMT 2024","107","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Sat Jan 06 02:25:56 GMT 2024","Sat Jan 06 02:25:56 GMT 2024","125","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Sat Jan 06 02:25:54 GMT 2024","Sat Jan 06 02:25:54 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Sat Jan 06 02:25:57 GMT 2024","Sat Jan 06 02:25:57 GMT 2024","109","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Sat Jan 06 02:25:57 GMT 2024","Sat Jan 06 02:25:57 GMT 2024","106","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Sat Jan 06 02:25:58 GMT 2024","Sat Jan 06 02:25:58 GMT 2024","105","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Sat Jan 06 02:25:56 GMT 2024","Sat Jan 06 02:25:56 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Sat Jan 06 02:25:53 GMT 2024","Sat Jan 06 02:25:53 GMT 2024","145","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Sat Jan 06 02:25:53 GMT 2024","Sat Jan 06 02:25:53 GMT 2024","152","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Sat Jan 06 02:25:54 GMT 2024","Sat Jan 06 02:25:54 GMT 2024","130","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Sat Jan 06 02:25:57 GMT 2024","Sat Jan 06 02:25:57 GMT 2024","110","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Sat Jan 06 02:25:54 GMT 2024","Sat Jan 06 02:25:54 GMT 2024","112","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Sat Jan 06 02:25:59 GMT 2024","Sat Jan 06 02:25:59 GMT 2024","103","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Sat Jan 06 02:25:55 GMT 2024","Sat Jan 06 02:25:55 GMT 2024","122","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Sat Jan 06 02:25:56 GMT 2024","Sat Jan 06 02:25:56 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Sat Jan 06 02:25:58 GMT 2024","Sat Jan 06 02:25:58 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Sat Jan 06 02:25:57 GMT 2024","Sat Jan 06 02:25:57 GMT 2024","104","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Sat Jan 06 02:25:55 GMT 2024","Sat Jan 06 02:25:55 GMT 2024","121","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Sat Jan 06 02:25:51 GMT 2024","Sat Jan 06 02:25:51 GMT 2024","110","","API end point assertions","","","","fetch list of users",""
"passed","Sat Jan 06 02:25:55 GMT 2024","Sat Jan 06 02:25:55 GMT 2024","147","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Sat Jan 06 02:25:56 GMT 2024","Sat Jan 06 02:25:56 GMT 2024","124","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Sat Jan 06 02:25:57 GMT 2024","Sat Jan 06 02:25:57 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Sat Jan 06 02:25:54 GMT 2024","Sat Jan 06 02:25:54 GMT 2024","124","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Sat Jan 06 02:25:54 GMT 2024","Sat Jan 06 02:25:54 GMT 2024","134","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Sat Jan 06 02:25:57 GMT 2024","Sat Jan 06 02:25:57 GMT 2024","109","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Sat Jan 06 02:25:57 GMT 2024","Sat Jan 06 02:25:57 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Sat Jan 06 02:25:57 GMT 2024","Sat Jan 06 02:25:57 GMT 2024","125","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Sat Jan 06 02:25:58 GMT 2024","Sat Jan 06 02:25:58 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Sat Jan 06 02:25:58 GMT 2024","Sat Jan 06 02:25:58 GMT 2024","165","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Sat Jan 06 02:25:55 GMT 2024","Sat Jan 06 02:25:56 GMT 2024","122","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Sat Jan 06 02:25:54 GMT 2024","Sat Jan 06 02:25:54 GMT 2024","122","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Sat Jan 06 02:25:58 GMT 2024","Sat Jan 06 02:25:59 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Sat Jan 06 02:25:56 GMT 2024","Sat Jan 06 02:25:56 GMT 2024","123","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Sat Jan 06 02:25:55 GMT 2024","Sat Jan 06 02:25:55 GMT 2024","133","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Sat Jan 06 02:25:58 GMT 2024","Sat Jan 06 02:25:58 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Sat Jan 06 02:25:55 GMT 2024","Sat Jan 06 02:25:55 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Sat Jan 06 02:25:56 GMT 2024","Sat Jan 06 02:25:57 GMT 2024","129","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Sat Jan 06 02:25:55 GMT 2024","Sat Jan 06 02:25:55 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Sat Jan 06 02:25:55 GMT 2024","Sat Jan 06 02:25:55 GMT 2024","123","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Sat Jan 06 02:25:54 GMT 2024","Sat Jan 06 02:25:55 GMT 2024","133","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Sat Jan 06 02:25:53 GMT 2024","Sat Jan 06 02:25:54 GMT 2024","139","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Sat Jan 06 02:25:58 GMT 2024","Sat Jan 06 02:25:58 GMT 2024","107","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
