"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 21 02:20:16 GMT 2023","Thu Sep 21 02:20:17 GMT 2023","216","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Thu Sep 21 02:20:23 GMT 2023","Thu Sep 21 02:20:23 GMT 2023","241","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Thu Sep 21 02:20:15 GMT 2023","Thu Sep 21 02:20:16 GMT 2023","208","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Thu Sep 21 02:20:22 GMT 2023","Thu Sep 21 02:20:23 GMT 2023","243","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Thu Sep 21 02:20:20 GMT 2023","Thu Sep 21 02:20:20 GMT 2023","210","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Thu Sep 21 02:20:18 GMT 2023","Thu Sep 21 02:20:18 GMT 2023","207","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Thu Sep 21 02:20:16 GMT 2023","Thu Sep 21 02:20:16 GMT 2023","195","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Thu Sep 21 02:20:17 GMT 2023","Thu Sep 21 02:20:18 GMT 2023","195","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Thu Sep 21 02:20:22 GMT 2023","Thu Sep 21 02:20:22 GMT 2023","257","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Thu Sep 21 02:20:20 GMT 2023","Thu Sep 21 02:20:20 GMT 2023","192","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Thu Sep 21 02:20:12 GMT 2023","Thu Sep 21 02:20:12 GMT 2023","199","","API end point assertions","","","","fetch list of users",""
"passed","Thu Sep 21 02:20:21 GMT 2023","Thu Sep 21 02:20:22 GMT 2023","208","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Thu Sep 21 02:20:19 GMT 2023","Thu Sep 21 02:20:19 GMT 2023","184","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Thu Sep 21 02:20:23 GMT 2023","Thu Sep 21 02:20:23 GMT 2023","318","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Thu Sep 21 02:20:24 GMT 2023","Thu Sep 21 02:20:24 GMT 2023","258","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Thu Sep 21 02:20:21 GMT 2023","Thu Sep 21 02:20:21 GMT 2023","170","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Thu Sep 21 02:20:22 GMT 2023","Thu Sep 21 02:20:22 GMT 2023","246","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Thu Sep 21 02:20:17 GMT 2023","Thu Sep 21 02:20:17 GMT 2023","186","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Thu Sep 21 02:20:25 GMT 2023","Thu Sep 21 02:20:25 GMT 2023","310","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Thu Sep 21 02:20:19 GMT 2023","Thu Sep 21 02:20:19 GMT 2023","189","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Thu Sep 21 02:20:18 GMT 2023","Thu Sep 21 02:20:18 GMT 2023","187","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Thu Sep 21 02:20:19 GMT 2023","Thu Sep 21 02:20:19 GMT 2023","200","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Thu Sep 21 02:20:20 GMT 2023","Thu Sep 21 02:20:20 GMT 2023","208","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Thu Sep 21 02:20:17 GMT 2023","Thu Sep 21 02:20:17 GMT 2023","202","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Thu Sep 21 02:20:18 GMT 2023","Thu Sep 21 02:20:19 GMT 2023","198","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Thu Sep 21 02:20:16 GMT 2023","Thu Sep 21 02:20:16 GMT 2023","191","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Thu Sep 21 02:20:22 GMT 2023","Thu Sep 21 02:20:22 GMT 2023","253","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Thu Sep 21 02:20:17 GMT 2023","Thu Sep 21 02:20:17 GMT 2023","187","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Thu Sep 21 02:20:18 GMT 2023","Thu Sep 21 02:20:18 GMT 2023","193","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Thu Sep 21 02:20:21 GMT 2023","Thu Sep 21 02:20:21 GMT 2023","188","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Thu Sep 21 02:20:23 GMT 2023","Thu Sep 21 02:20:23 GMT 2023","243","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Thu Sep 21 02:20:24 GMT 2023","Thu Sep 21 02:20:24 GMT 2023","246","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Thu Sep 21 02:20:21 GMT 2023","Thu Sep 21 02:20:21 GMT 2023","190","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Thu Sep 21 02:20:19 GMT 2023","Thu Sep 21 02:20:20 GMT 2023","199","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Thu Sep 21 02:20:18 GMT 2023","Thu Sep 21 02:20:18 GMT 2023","195","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Thu Sep 21 02:20:14 GMT 2023","Thu Sep 21 02:20:15 GMT 2023","826","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Thu Sep 21 02:20:17 GMT 2023","Thu Sep 21 02:20:17 GMT 2023","202","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Thu Sep 21 02:20:15 GMT 2023","Thu Sep 21 02:20:15 GMT 2023","213","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Thu Sep 21 02:20:23 GMT 2023","Thu Sep 21 02:20:24 GMT 2023","236","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Thu Sep 21 02:20:16 GMT 2023","Thu Sep 21 02:20:16 GMT 2023","206","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Thu Sep 21 02:20:24 GMT 2023","Thu Sep 21 02:20:25 GMT 2023","253","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Thu Sep 21 02:20:21 GMT 2023","Thu Sep 21 02:20:21 GMT 2023","180","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Thu Sep 21 02:20:24 GMT 2023","Thu Sep 21 02:20:24 GMT 2023","229","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Thu Sep 21 02:20:19 GMT 2023","Thu Sep 21 02:20:19 GMT 2023","191","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Thu Sep 21 02:20:20 GMT 2023","Thu Sep 21 02:20:21 GMT 2023","185","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
