"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","169","validate, link contains Checkboxes Editor","","Tue Dec 30 03:41:35 UTC 2025","passed","Tue Dec 30 03:41:35 UTC 2025","","Links assertion on the home page","",""
"","158","validate, link contains Form Authentication Editor","","Tue Dec 30 03:41:37 UTC 2025","passed","Tue Dec 30 03:41:38 UTC 2025","","Links assertion on the home page","",""
"","155","validate, link contains File Download Editor","","Tue Dec 30 03:41:37 UTC 2025","passed","Tue Dec 30 03:41:37 UTC 2025","","Links assertion on the home page","",""
"","60385","fetch list of users","","Tue Dec 30 03:40:31 UTC 2025","failed","Tue Dec 30 03:41:31 UTC 2025","","API end point assertions","",""
"","160","validate, link contains Floating Menu Editor","","Tue Dec 30 03:41:37 UTC 2025","passed","Tue Dec 30 03:41:37 UTC 2025","","Links assertion on the home page","",""
"","153","validate, link contains Shifting Content Editor","","Tue Dec 30 03:41:40 UTC 2025","passed","Tue Dec 30 03:41:41 UTC 2025","","Links assertion on the home page","",""
"","158","validate, link contains Redirect Link Editor","","Tue Dec 30 03:41:40 UTC 2025","passed","Tue Dec 30 03:41:40 UTC 2025","","Links assertion on the home page","",""
"","159","validate, link contains Nested Frames Editor","","Tue Dec 30 03:41:40 UTC 2025","passed","Tue Dec 30 03:41:40 UTC 2025","","Links assertion on the home page","",""
"","170","validate, link contains Dynamic Content Editor","","Tue Dec 30 03:41:36 UTC 2025","passed","Tue Dec 30 03:41:36 UTC 2025","","Links assertion on the home page","",""
"","178","validate, link contains Challenging DOM Editor","","Tue Dec 30 03:41:35 UTC 2025","passed","Tue Dec 30 03:41:35 UTC 2025","","Links assertion on the home page","",""
"","159","validate, link contains Dynamic Controls Editor","","Tue Dec 30 03:41:36 UTC 2025","passed","Tue Dec 30 03:41:36 UTC 2025","","Links assertion on the home page","",""
"","158","validate, link contains Hovers Editor","","Tue Dec 30 03:41:38 UTC 2025","passed","Tue Dec 30 03:41:38 UTC 2025","","Links assertion on the home page","",""
"","156","validate, link contains Slow Resources Editor","","Tue Dec 30 03:41:41 UTC 2025","passed","Tue Dec 30 03:41:41 UTC 2025","","Links assertion on the home page","",""
"","162","validate, link contains Shadow DOM Editor","","Tue Dec 30 03:41:40 UTC 2025","passed","Tue Dec 30 03:41:40 UTC 2025","","Links assertion on the home page","",""
"","159","validate, link contains File Upload Editor","","Tue Dec 30 03:41:37 UTC 2025","passed","Tue Dec 30 03:41:37 UTC 2025","","Links assertion on the home page","",""
"","165","validate, link contains Drag and Drop Editor","","Tue Dec 30 03:41:36 UTC 2025","passed","Tue Dec 30 03:41:36 UTC 2025","","Links assertion on the home page","",""
"","160","validate, link contains Dropdown Editor","","Tue Dec 30 03:41:36 UTC 2025","passed","Tue Dec 30 03:41:36 UTC 2025","","Links assertion on the home page","",""
"","948","validate, link contains A/B Testing Editor","","Tue Dec 30 03:41:33 UTC 2025","passed","Tue Dec 30 03:41:34 UTC 2025","","Links assertion on the home page","",""
"","186","validate, link contains Add/Remove Elements Editor","","Tue Dec 30 03:41:34 UTC 2025","passed","Tue Dec 30 03:41:34 UTC 2025","","Links assertion on the home page","",""
"","167","validate, link contains Broken Images Editor","","Tue Dec 30 03:41:34 UTC 2025","passed","Tue Dec 30 03:41:35 UTC 2025","","Links assertion on the home page","",""
"","167","validate, link contains Basic Auth Editor","","Tue Dec 30 03:41:34 UTC 2025","passed","Tue Dec 30 03:41:34 UTC 2025","","Links assertion on the home page","",""
"","166","validate, link contains Context Menu Editor","","Tue Dec 30 03:41:35 UTC 2025","passed","Tue Dec 30 03:41:35 UTC 2025","","Links assertion on the home page","",""
"","157","validate, link contains Horizontal Slider Editor","","Tue Dec 30 03:41:38 UTC 2025","passed","Tue Dec 30 03:41:38 UTC 2025","","Links assertion on the home page","",""
"","156","validate, link contains Inputs Editor","","Tue Dec 30 03:41:38 UTC 2025","passed","Tue Dec 30 03:41:39 UTC 2025","","Links assertion on the home page","",""
"","171","validate, link contains Frames Editor","","Tue Dec 30 03:41:38 UTC 2025","passed","Tue Dec 30 03:41:38 UTC 2025","","Links assertion on the home page","",""
"","167","validate, link contains Typos Editor","","Tue Dec 30 03:41:41 UTC 2025","passed","Tue Dec 30 03:41:41 UTC 2025","","Links assertion on the home page","",""
"","160","validate, link contains Key Presses Editor","","Tue Dec 30 03:41:39 UTC 2025","passed","Tue Dec 30 03:41:39 UTC 2025","","Links assertion on the home page","",""
"","152","validate, link contains Multiple Windows Editor","","Tue Dec 30 03:41:39 UTC 2025","passed","Tue Dec 30 03:41:40 UTC 2025","","Links assertion on the home page","",""
"","155","validate, link contains Notification Messages Editor","","Tue Dec 30 03:41:40 UTC 2025","passed","Tue Dec 30 03:41:40 UTC 2025","","Links assertion on the home page","",""
"","158","validate, link contains Status Codes Editor","","Tue Dec 30 03:41:41 UTC 2025","passed","Tue Dec 30 03:41:41 UTC 2025","","Links assertion on the home page","",""
"","160","validate, link contains Large & Deep DOM Editor","","Tue Dec 30 03:41:39 UTC 2025","passed","Tue Dec 30 03:41:39 UTC 2025","","Links assertion on the home page","",""
"","179","validate, link contains WYSIWYG Editor Editor","","Tue Dec 30 03:41:41 UTC 2025","passed","Tue Dec 30 03:41:41 UTC 2025","","Links assertion on the home page","",""
"","161","validate, link contains Dynamic Loading Editor","","Tue Dec 30 03:41:36 UTC 2025","passed","Tue Dec 30 03:41:36 UTC 2025","","Links assertion on the home page","",""
"","155","validate, link contains Infinite Scroll Editor","","Tue Dec 30 03:41:38 UTC 2025","passed","Tue Dec 30 03:41:38 UTC 2025","","Links assertion on the home page","",""
"","163","validate, link contains JavaScript Alerts Editor","","Tue Dec 30 03:41:39 UTC 2025","passed","Tue Dec 30 03:41:39 UTC 2025","","Links assertion on the home page","",""
