"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","143","validate, link contains Status Codes Editor","","Fri Jul 11 03:38:47 GMT 2025","passed","Fri Jul 11 03:38:47 GMT 2025","","Links assertion on the home page","",""
"","157","validate, link contains Forgot Password Editor","","Fri Jul 11 03:38:43 GMT 2025","passed","Fri Jul 11 03:38:43 GMT 2025","","Links assertion on the home page","",""
"","156","validate, link contains Digest Authentication Editor","","Fri Jul 11 03:38:41 GMT 2025","passed","Fri Jul 11 03:38:41 GMT 2025","","Links assertion on the home page","",""
"","151","validate, link contains Disappearing Elements Editor","","Fri Jul 11 03:38:41 GMT 2025","passed","Fri Jul 11 03:38:41 GMT 2025","","Links assertion on the home page","",""
"","151","validate, link contains Infinite Scroll Editor","","Fri Jul 11 03:38:44 GMT 2025","passed","Fri Jul 11 03:38:44 GMT 2025","","Links assertion on the home page","",""
"","146","validate, link contains JQuery UI Menus Editor","","Fri Jul 11 03:38:44 GMT 2025","passed","Fri Jul 11 03:38:44 GMT 2025","","Links assertion on the home page","",""
"","151","validate, link contains Dynamic Loading Editor","","Fri Jul 11 03:38:42 GMT 2025","passed","Fri Jul 11 03:38:42 GMT 2025","","Links assertion on the home page","",""
"","150","validate, link contains Dropdown Editor","","Fri Jul 11 03:38:41 GMT 2025","passed","Fri Jul 11 03:38:41 GMT 2025","","Links assertion on the home page","",""
"","184","fetch list of users","","Fri Jul 11 03:38:37 GMT 2025","passed","Fri Jul 11 03:38:37 GMT 2025","","API end point assertions","",""
"","140","validate, link contains Notification Messages Editor","","Fri Jul 11 03:38:45 GMT 2025","passed","Fri Jul 11 03:38:46 GMT 2025","","Links assertion on the home page","",""
"","144","validate, link contains Inputs Editor","","Fri Jul 11 03:38:44 GMT 2025","passed","Fri Jul 11 03:38:44 GMT 2025","","Links assertion on the home page","",""
"","166","validate, link contains Shifting Content Editor","","Fri Jul 11 03:38:46 GMT 2025","passed","Fri Jul 11 03:38:46 GMT 2025","","Links assertion on the home page","",""
"","143","validate, link contains Large & Deep DOM Editor","","Fri Jul 11 03:38:45 GMT 2025","passed","Fri Jul 11 03:38:45 GMT 2025","","Links assertion on the home page","",""
"","144","validate, link contains Key Presses Editor","","Fri Jul 11 03:38:45 GMT 2025","passed","Fri Jul 11 03:38:45 GMT 2025","","Links assertion on the home page","",""
"","154","validate, link contains Broken Images Editor","","Fri Jul 11 03:38:40 GMT 2025","passed","Fri Jul 11 03:38:40 GMT 2025","","Links assertion on the home page","",""
"","168","validate, link contains Typos Editor","","Fri Jul 11 03:38:47 GMT 2025","passed","Fri Jul 11 03:38:47 GMT 2025","","Links assertion on the home page","",""
"","528","validate, link contains Horizontal Slider Editor","","Fri Jul 11 03:38:43 GMT 2025","passed","Fri Jul 11 03:38:44 GMT 2025","","Links assertion on the home page","",""
"","145","validate, link contains Secure File Download Editor","","Fri Jul 11 03:38:46 GMT 2025","passed","Fri Jul 11 03:38:46 GMT 2025","","Links assertion on the home page","",""
"","148","validate, link contains Dynamic Controls Editor","","Fri Jul 11 03:38:42 GMT 2025","passed","Fri Jul 11 03:38:42 GMT 2025","","Links assertion on the home page","",""
"","151","validate, link contains File Upload Editor","","Fri Jul 11 03:38:42 GMT 2025","passed","Fri Jul 11 03:38:42 GMT 2025","","Links assertion on the home page","",""
"","140","validate, link contains Multiple Windows Editor","","Fri Jul 11 03:38:45 GMT 2025","passed","Fri Jul 11 03:38:45 GMT 2025","","Links assertion on the home page","",""
"","149","validate, link contains Sortable Data Tables Editor","","Fri Jul 11 03:38:46 GMT 2025","passed","Fri Jul 11 03:38:47 GMT 2025","","Links assertion on the home page","",""
"","740","validate, link contains A/B Testing Editor","","Fri Jul 11 03:38:39 GMT 2025","passed","Fri Jul 11 03:38:40 GMT 2025","","Links assertion on the home page","",""
"","148","validate, link contains Redirect Link Editor","","Fri Jul 11 03:38:46 GMT 2025","passed","Fri Jul 11 03:38:46 GMT 2025","","Links assertion on the home page","",""
"","150","validate, link contains Checkboxes Editor","","Fri Jul 11 03:38:40 GMT 2025","passed","Fri Jul 11 03:38:41 GMT 2025","","Links assertion on the home page","",""
"","150","validate, link contains Drag and Drop Editor","","Fri Jul 11 03:38:41 GMT 2025","passed","Fri Jul 11 03:38:41 GMT 2025","","Links assertion on the home page","",""
"","175","validate, link contains JavaScript Alerts Editor","","Fri Jul 11 03:38:44 GMT 2025","passed","Fri Jul 11 03:38:45 GMT 2025","","Links assertion on the home page","",""
"","146","validate, link contains WYSIWYG Editor Editor","","Fri Jul 11 03:38:47 GMT 2025","passed","Fri Jul 11 03:38:47 GMT 2025","","Links assertion on the home page","",""
"","149","validate, link contains Challenging DOM Editor","","Fri Jul 11 03:38:40 GMT 2025","passed","Fri Jul 11 03:38:40 GMT 2025","","Links assertion on the home page","",""
"","142","validate, link contains File Download Editor","","Fri Jul 11 03:38:42 GMT 2025","passed","Fri Jul 11 03:38:42 GMT 2025","","Links assertion on the home page","",""
"","146","validate, link contains Dynamic Content Editor","","Fri Jul 11 03:38:41 GMT 2025","passed","Fri Jul 11 03:38:41 GMT 2025","","Links assertion on the home page","",""
"","149","validate, link contains Floating Menu Editor","","Fri Jul 11 03:38:42 GMT 2025","passed","Fri Jul 11 03:38:43 GMT 2025","","Links assertion on the home page","",""
"","148","validate, link contains Form Authentication Editor","","Fri Jul 11 03:38:43 GMT 2025","passed","Fri Jul 11 03:38:43 GMT 2025","","Links assertion on the home page","",""
"","160","validate, link contains Basic Auth Editor","","Fri Jul 11 03:38:40 GMT 2025","passed","Fri Jul 11 03:38:40 GMT 2025","","Links assertion on the home page","",""
"","151","validate, link contains Hovers Editor","","Fri Jul 11 03:38:44 GMT 2025","passed","Fri Jul 11 03:38:44 GMT 2025","","Links assertion on the home page","",""
"","174","validate, link contains JavaScript onload event error Editor","","Fri Jul 11 03:38:45 GMT 2025","passed","Fri Jul 11 03:38:45 GMT 2025","","Links assertion on the home page","",""
"","169","validate, link contains Geolocation Editor","","Fri Jul 11 03:38:43 GMT 2025","passed","Fri Jul 11 03:38:43 GMT 2025","","Links assertion on the home page","",""
"","146","validate, link contains Entry Ad Editor","","Fri Jul 11 03:38:42 GMT 2025","passed","Fri Jul 11 03:38:42 GMT 2025","","Links assertion on the home page","",""
"","175","validate, link contains Add/Remove Elements Editor","","Fri Jul 11 03:38:40 GMT 2025","passed","Fri Jul 11 03:38:40 GMT 2025","","Links assertion on the home page","",""
"","140","validate, link contains Nested Frames Editor","","Fri Jul 11 03:38:45 GMT 2025","passed","Fri Jul 11 03:38:45 GMT 2025","","Links assertion on the home page","",""
"","144","validate, link contains Shadow DOM Editor","","Fri Jul 11 03:38:46 GMT 2025","passed","Fri Jul 11 03:38:46 GMT 2025","","Links assertion on the home page","",""
"","144","validate, link contains Slow Resources Editor","","Fri Jul 11 03:38:46 GMT 2025","passed","Fri Jul 11 03:38:46 GMT 2025","","Links assertion on the home page","",""
"","155","validate, link contains Exit Intent Editor","","Fri Jul 11 03:38:42 GMT 2025","passed","Fri Jul 11 03:38:42 GMT 2025","","Links assertion on the home page","",""
"","179","validate, link contains Frames Editor","","Fri Jul 11 03:38:43 GMT 2025","passed","Fri Jul 11 03:38:43 GMT 2025","","Links assertion on the home page","",""
"","146","validate, link contains Context Menu Editor","","Fri Jul 11 03:38:41 GMT 2025","passed","Fri Jul 11 03:38:41 GMT 2025","","Links assertion on the home page","",""
