"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","135","validate, link contains Multiple Windows Editor","","Sat May 23 05:43:01 UTC 2026","passed","Sat May 23 05:43:01 UTC 2026","","Links assertion on the home page","",""
"","132","validate, link contains Large & Deep DOM Editor","","Sat May 23 05:43:01 UTC 2026","passed","Sat May 23 05:43:01 UTC 2026","","Links assertion on the home page","",""
"","60471","fetch list of users","","Sat May 23 05:41:53 UTC 2026","failed","Sat May 23 05:42:54 UTC 2026","","API end point assertions","",""
"","155","validate, link contains Dropdown Editor","","Sat May 23 05:42:58 UTC 2026","passed","Sat May 23 05:42:58 UTC 2026","","Links assertion on the home page","",""
"","123","validate, link contains Nested Frames Editor","","Sat May 23 05:43:01 UTC 2026","passed","Sat May 23 05:43:02 UTC 2026","","Links assertion on the home page","",""
"","214","validate, link contains Dynamic Controls Editor","","Sat May 23 05:42:58 UTC 2026","passed","Sat May 23 05:42:58 UTC 2026","","Links assertion on the home page","",""
"","183","validate, link contains Add/Remove Elements Editor","","Sat May 23 05:42:56 UTC 2026","passed","Sat May 23 05:42:56 UTC 2026","","Links assertion on the home page","",""
"","148","validate, link contains Frames Editor","","Sat May 23 05:43:00 UTC 2026","passed","Sat May 23 05:43:00 UTC 2026","","Links assertion on the home page","",""
"","129","validate, link contains Inputs Editor","","Sat May 23 05:43:00 UTC 2026","passed","Sat May 23 05:43:00 UTC 2026","","Links assertion on the home page","",""
"","135","validate, link contains Secure File Download Editor","","Sat May 23 05:43:02 UTC 2026","passed","Sat May 23 05:43:02 UTC 2026","","Links assertion on the home page","",""
"","135","validate, link contains Geolocation Editor","","Sat May 23 05:43:00 UTC 2026","passed","Sat May 23 05:43:00 UTC 2026","","Links assertion on the home page","",""
"","131","validate, link contains WYSIWYG Editor Editor","","Sat May 23 05:43:03 UTC 2026","passed","Sat May 23 05:43:03 UTC 2026","","Links assertion on the home page","",""
"","162","validate, link contains Key Presses Editor","","Sat May 23 05:43:01 UTC 2026","passed","Sat May 23 05:43:01 UTC 2026","","Links assertion on the home page","",""
"","148","validate, link contains Form Authentication Editor","","Sat May 23 05:42:59 UTC 2026","passed","Sat May 23 05:43:00 UTC 2026","","Links assertion on the home page","",""
"","593","validate, link contains A/B Testing Editor","","Sat May 23 05:42:56 UTC 2026","passed","Sat May 23 05:42:56 UTC 2026","","Links assertion on the home page","",""
"","152","validate, link contains Dynamic Content Editor","","Sat May 23 05:42:58 UTC 2026","passed","Sat May 23 05:42:58 UTC 2026","","Links assertion on the home page","",""
"","160","validate, link contains JavaScript onload event error Editor","","Sat May 23 05:43:01 UTC 2026","passed","Sat May 23 05:43:01 UTC 2026","","Links assertion on the home page","",""
"","137","validate, link contains JQuery UI Menus Editor","","Sat May 23 05:43:01 UTC 2026","passed","Sat May 23 05:43:01 UTC 2026","","Links assertion on the home page","",""
"","152","validate, link contains Floating Menu Editor","","Sat May 23 05:42:59 UTC 2026","passed","Sat May 23 05:42:59 UTC 2026","","Links assertion on the home page","",""
"","133","validate, link contains Typos Editor","","Sat May 23 05:43:03 UTC 2026","passed","Sat May 23 05:43:03 UTC 2026","","Links assertion on the home page","",""
"","155","validate, link contains Entry Ad Editor","","Sat May 23 05:42:58 UTC 2026","passed","Sat May 23 05:42:59 UTC 2026","","Links assertion on the home page","",""
"","124","validate, link contains Shifting Content Editor","","Sat May 23 05:43:02 UTC 2026","passed","Sat May 23 05:43:02 UTC 2026","","Links assertion on the home page","",""
"","129","validate, link contains Redirect Link Editor","","Sat May 23 05:43:02 UTC 2026","passed","Sat May 23 05:43:02 UTC 2026","","Links assertion on the home page","",""
"","141","validate, link contains Forgot Password Editor","","Sat May 23 05:42:59 UTC 2026","passed","Sat May 23 05:42:59 UTC 2026","","Links assertion on the home page","",""
"","160","validate, link contains Broken Images Editor","","Sat May 23 05:42:57 UTC 2026","passed","Sat May 23 05:42:57 UTC 2026","","Links assertion on the home page","",""
"","129","validate, link contains JavaScript Alerts Editor","","Sat May 23 05:43:01 UTC 2026","passed","Sat May 23 05:43:01 UTC 2026","","Links assertion on the home page","",""
"","145","validate, link contains Drag and Drop Editor","","Sat May 23 05:42:58 UTC 2026","passed","Sat May 23 05:42:58 UTC 2026","","Links assertion on the home page","",""
"","131","validate, link contains Slow Resources Editor","","Sat May 23 05:43:02 UTC 2026","passed","Sat May 23 05:43:02 UTC 2026","","Links assertion on the home page","",""
"","156","validate, link contains Challenging DOM Editor","","Sat May 23 05:42:57 UTC 2026","passed","Sat May 23 05:42:57 UTC 2026","","Links assertion on the home page","",""
"","129","validate, link contains Shadow DOM Editor","","Sat May 23 05:43:02 UTC 2026","passed","Sat May 23 05:43:02 UTC 2026","","Links assertion on the home page","",""
"","141","validate, link contains Hovers Editor","","Sat May 23 05:43:00 UTC 2026","passed","Sat May 23 05:43:00 UTC 2026","","Links assertion on the home page","",""
"","130","validate, link contains Status Codes Editor","","Sat May 23 05:43:03 UTC 2026","passed","Sat May 23 05:43:03 UTC 2026","","Links assertion on the home page","",""
"","159","validate, link contains Context Menu Editor","","Sat May 23 05:42:57 UTC 2026","passed","Sat May 23 05:42:57 UTC 2026","","Links assertion on the home page","",""
"","175","validate, link contains Basic Auth Editor","","Sat May 23 05:42:56 UTC 2026","passed","Sat May 23 05:42:57 UTC 2026","","Links assertion on the home page","",""
"","155","validate, link contains Disappearing Elements Editor","","Sat May 23 05:42:57 UTC 2026","passed","Sat May 23 05:42:58 UTC 2026","","Links assertion on the home page","",""
"","152","validate, link contains File Download Editor","","Sat May 23 05:42:59 UTC 2026","passed","Sat May 23 05:42:59 UTC 2026","","Links assertion on the home page","",""
