"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 01 02:24:54 GMT 2024","Fri Mar 01 02:24:54 GMT 2024","133","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Fri Mar 01 02:24:56 GMT 2024","Fri Mar 01 02:24:56 GMT 2024","132","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Fri Mar 01 02:24:56 GMT 2024","Fri Mar 01 02:24:56 GMT 2024","135","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Fri Mar 01 02:24:59 GMT 2024","Fri Mar 01 02:24:59 GMT 2024","126","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Fri Mar 01 02:24:58 GMT 2024","Fri Mar 01 02:24:58 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Fri Mar 01 02:24:59 GMT 2024","Fri Mar 01 02:24:59 GMT 2024","121","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Fri Mar 01 02:24:58 GMT 2024","Fri Mar 01 02:24:58 GMT 2024","110","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Fri Mar 01 02:24:59 GMT 2024","Fri Mar 01 02:25:00 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Fri Mar 01 02:24:54 GMT 2024","Fri Mar 01 02:24:54 GMT 2024","132","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Fri Mar 01 02:24:55 GMT 2024","Fri Mar 01 02:24:55 GMT 2024","133","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Fri Mar 01 02:24:57 GMT 2024","Fri Mar 01 02:24:57 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Fri Mar 01 02:24:58 GMT 2024","Fri Mar 01 02:24:58 GMT 2024","121","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Fri Mar 01 02:24:58 GMT 2024","Fri Mar 01 02:24:59 GMT 2024","111","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Fri Mar 01 02:24:56 GMT 2024","Fri Mar 01 02:24:57 GMT 2024","126","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Fri Mar 01 02:24:57 GMT 2024","Fri Mar 01 02:24:57 GMT 2024","135","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Fri Mar 01 02:24:57 GMT 2024","Fri Mar 01 02:24:57 GMT 2024","128","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
