"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 15 02:24:23 GMT 2023","Sun Oct 15 02:24:24 GMT 2023","159","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Sun Oct 15 02:24:24 GMT 2023","Sun Oct 15 02:24:24 GMT 2023","180","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Sun Oct 15 02:24:26 GMT 2023","Sun Oct 15 02:24:27 GMT 2023","165","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Sun Oct 15 02:24:14 GMT 2023","Sun Oct 15 02:24:14 GMT 2023","135","","API end point assertions","","","","fetch list of users",""
"passed","Sun Oct 15 02:24:26 GMT 2023","Sun Oct 15 02:24:26 GMT 2023","238","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Sun Oct 15 02:24:26 GMT 2023","Sun Oct 15 02:24:26 GMT 2023","158","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Sun Oct 15 02:24:20 GMT 2023","Sun Oct 15 02:24:20 GMT 2023","187","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Sun Oct 15 02:24:22 GMT 2023","Sun Oct 15 02:24:22 GMT 2023","188","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Sun Oct 15 02:24:21 GMT 2023","Sun Oct 15 02:24:21 GMT 2023","241","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Sun Oct 15 02:24:22 GMT 2023","Sun Oct 15 02:24:22 GMT 2023","207","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Sun Oct 15 02:24:25 GMT 2023","Sun Oct 15 02:24:25 GMT 2023","168","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Sun Oct 15 02:24:23 GMT 2023","Sun Oct 15 02:24:23 GMT 2023","165","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Sun Oct 15 02:24:18 GMT 2023","Sun Oct 15 02:24:18 GMT 2023","217","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Sun Oct 15 02:24:24 GMT 2023","Sun Oct 15 02:24:24 GMT 2023","156","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Sun Oct 15 02:24:19 GMT 2023","Sun Oct 15 02:24:19 GMT 2023","267","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Sun Oct 15 02:24:24 GMT 2023","Sun Oct 15 02:24:25 GMT 2023","162","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Sun Oct 15 02:24:21 GMT 2023","Sun Oct 15 02:24:21 GMT 2023","241","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Sun Oct 15 02:24:20 GMT 2023","Sun Oct 15 02:24:20 GMT 2023","269","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Sun Oct 15 02:24:22 GMT 2023","Sun Oct 15 02:24:22 GMT 2023","186","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Sun Oct 15 02:24:25 GMT 2023","Sun Oct 15 02:24:26 GMT 2023","159","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Sun Oct 15 02:24:26 GMT 2023","Sun Oct 15 02:24:26 GMT 2023","193","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Sun Oct 15 02:24:25 GMT 2023","Sun Oct 15 02:24:25 GMT 2023","164","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Sun Oct 15 02:24:26 GMT 2023","Sun Oct 15 02:24:26 GMT 2023","162","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Sun Oct 15 02:24:25 GMT 2023","Sun Oct 15 02:24:25 GMT 2023","161","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Sun Oct 15 02:24:18 GMT 2023","Sun Oct 15 02:24:18 GMT 2023","281","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Sun Oct 15 02:24:24 GMT 2023","Sun Oct 15 02:24:24 GMT 2023","165","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Sun Oct 15 02:24:23 GMT 2023","Sun Oct 15 02:24:23 GMT 2023","177","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Sun Oct 15 02:24:21 GMT 2023","Sun Oct 15 02:24:21 GMT 2023","234","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Sun Oct 15 02:24:19 GMT 2023","Sun Oct 15 02:24:19 GMT 2023","199","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Sun Oct 15 02:24:19 GMT 2023","Sun Oct 15 02:24:20 GMT 2023","316","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Sun Oct 15 02:24:20 GMT 2023","Sun Oct 15 02:24:21 GMT 2023","229","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Sun Oct 15 02:24:23 GMT 2023","Sun Oct 15 02:24:23 GMT 2023","199","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Sun Oct 15 02:24:17 GMT 2023","Sun Oct 15 02:24:18 GMT 2023","783","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Sun Oct 15 02:24:18 GMT 2023","Sun Oct 15 02:24:18 GMT 2023","173","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Sun Oct 15 02:24:18 GMT 2023","Sun Oct 15 02:24:19 GMT 2023","213","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Sun Oct 15 02:24:25 GMT 2023","Sun Oct 15 02:24:25 GMT 2023","165","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Sun Oct 15 02:24:23 GMT 2023","Sun Oct 15 02:24:23 GMT 2023","208","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Sun Oct 15 02:24:24 GMT 2023","Sun Oct 15 02:24:24 GMT 2023","142","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Sun Oct 15 02:24:20 GMT 2023","Sun Oct 15 02:24:20 GMT 2023","227","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Sun Oct 15 02:24:22 GMT 2023","Sun Oct 15 02:24:23 GMT 2023","170","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Sun Oct 15 02:24:18 GMT 2023","Sun Oct 15 02:24:18 GMT 2023","189","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Sun Oct 15 02:24:25 GMT 2023","Sun Oct 15 02:24:25 GMT 2023","181","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Sun Oct 15 02:24:24 GMT 2023","Sun Oct 15 02:24:24 GMT 2023","161","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Sun Oct 15 02:24:19 GMT 2023","Sun Oct 15 02:24:19 GMT 2023","255","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Sun Oct 15 02:24:21 GMT 2023","Sun Oct 15 02:24:22 GMT 2023","220","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
