"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","143","validate, link contains Shadow DOM Editor","","Fri Mar 14 02:55:54 GMT 2025","passed","Fri Mar 14 02:55:54 GMT 2025","","Links assertion on the home page","",""
"","128","validate, link contains Context Menu Editor","","Fri Mar 14 02:55:50 GMT 2025","passed","Fri Mar 14 02:55:50 GMT 2025","","Links assertion on the home page","",""
"","130","fetch list of users","","Fri Mar 14 02:55:47 GMT 2025","passed","Fri Mar 14 02:55:47 GMT 2025","","API end point assertions","",""
"","114","validate, link contains Typos Editor","","Fri Mar 14 02:55:55 GMT 2025","passed","Fri Mar 14 02:55:55 GMT 2025","","Links assertion on the home page","",""
"","118","validate, link contains Horizontal Slider Editor","","Fri Mar 14 02:55:53 GMT 2025","passed","Fri Mar 14 02:55:53 GMT 2025","","Links assertion on the home page","",""
"","112","validate, link contains Sortable Data Tables Editor","","Fri Mar 14 02:55:55 GMT 2025","passed","Fri Mar 14 02:55:55 GMT 2025","","Links assertion on the home page","",""
"","109","validate, link contains Notification Messages Editor","","Fri Mar 14 02:55:54 GMT 2025","passed","Fri Mar 14 02:55:54 GMT 2025","","Links assertion on the home page","",""
"","144","validate, link contains Dropdown Editor","","Fri Mar 14 02:55:51 GMT 2025","passed","Fri Mar 14 02:55:51 GMT 2025","","Links assertion on the home page","",""
"","155","validate, link contains Add/Remove Elements Editor","","Fri Mar 14 02:55:49 GMT 2025","passed","Fri Mar 14 02:55:50 GMT 2025","","Links assertion on the home page","",""
"","129","validate, link contains Challenging DOM Editor","","Fri Mar 14 02:55:50 GMT 2025","passed","Fri Mar 14 02:55:50 GMT 2025","","Links assertion on the home page","",""
"","120","validate, link contains Frames Editor","","Fri Mar 14 02:55:52 GMT 2025","passed","Fri Mar 14 02:55:52 GMT 2025","","Links assertion on the home page","",""
"","116","validate, link contains Drag and Drop Editor","","Fri Mar 14 02:55:51 GMT 2025","passed","Fri Mar 14 02:55:51 GMT 2025","","Links assertion on the home page","",""
"","144","validate, link contains Secure File Download Editor","","Fri Mar 14 02:55:54 GMT 2025","passed","Fri Mar 14 02:55:54 GMT 2025","","Links assertion on the home page","",""
"","130","validate, link contains Disappearing Elements Editor","","Fri Mar 14 02:55:51 GMT 2025","passed","Fri Mar 14 02:55:51 GMT 2025","","Links assertion on the home page","",""
"","127","validate, link contains Exit Intent Editor","","Fri Mar 14 02:55:51 GMT 2025","passed","Fri Mar 14 02:55:52 GMT 2025","","Links assertion on the home page","",""
"","523","validate, link contains A/B Testing Editor","","Fri Mar 14 02:55:49 GMT 2025","passed","Fri Mar 14 02:55:49 GMT 2025","","Links assertion on the home page","",""
"","111","validate, link contains Inputs Editor","","Fri Mar 14 02:55:53 GMT 2025","passed","Fri Mar 14 02:55:53 GMT 2025","","Links assertion on the home page","",""
