"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","117","validate, link contains Status Codes Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","111","validate, link contains Exit Intent Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","112","validate, link contains Challenging DOM Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","112","validate, link contains JavaScript onload event error Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","107","validate, link contains Geolocation Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","103","validate, link contains Redirect Link Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","112","validate, link contains Inputs Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","115","validate, link contains Multiple Windows Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","112","validate, link contains Secure File Download Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","102","validate, link contains Digest Authentication Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","264","fetch list of users","","2026-08-28","passed","2026-08-28","","API end point assertions","",""
"","110","validate, link contains Sortable Data Tables Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","106","validate, link contains Context Menu Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","136","validate, link contains Disappearing Elements Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","112","validate, link contains Form Authentication Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","109","validate, link contains JQuery UI Menus Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","120","validate, link contains Key Presses Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","104","validate, link contains Add/Remove Elements Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","94","validate, link contains Drag and Drop Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","118","validate, link contains Entry Ad Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","122","validate, link contains Floating Menu Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","109","validate, link contains File Upload Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","122","validate, link contains Infinite Scroll Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","90","validate, link contains Broken Images Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","142","validate, link contains Checkboxes Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","122","validate, link contains JavaScript Alerts Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","118","validate, link contains File Download Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","111","validate, link contains Shifting Content Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","107","validate, link contains Dropdown Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","122","validate, link contains Nested Frames Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","107","validate, link contains Notification Messages Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","107","validate, link contains Frames Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","394","validate, link contains A/B Testing Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","111","validate, link contains Typos Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","97","validate, link contains Dynamic Controls Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","117","validate, link contains Hovers Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","144","validate, link contains WYSIWYG Editor Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","100","validate, link contains Large & Deep DOM Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","113","validate, link contains Slow Resources Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","105","validate, link contains Horizontal Slider Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","103","validate, link contains Dynamic Loading Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","386","validate, link contains Forgot Password Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","125","validate, link contains Shadow DOM Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","100","validate, link contains Basic Auth Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
"","97","validate, link contains Dynamic Content Editor","","2026-08-28","passed","2026-08-28","","Links assertion on the home page","",""
