"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 01 02:24:48 GMT 2024","Thu Feb 01 02:24:48 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Thu Feb 01 02:24:46 GMT 2024","Thu Feb 01 02:24:46 GMT 2024","124","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Thu Feb 01 02:24:45 GMT 2024","Thu Feb 01 02:24:45 GMT 2024","121","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Thu Feb 01 02:24:43 GMT 2024","Thu Feb 01 02:24:43 GMT 2024","164","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Thu Feb 01 02:24:46 GMT 2024","Thu Feb 01 02:24:46 GMT 2024","124","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Thu Feb 01 02:24:44 GMT 2024","Thu Feb 01 02:24:44 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Thu Feb 01 02:24:48 GMT 2024","Thu Feb 01 02:24:48 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Thu Feb 01 02:24:46 GMT 2024","Thu Feb 01 02:24:46 GMT 2024","111","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Thu Feb 01 02:24:43 GMT 2024","Thu Feb 01 02:24:43 GMT 2024","140","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Thu Feb 01 02:24:45 GMT 2024","Thu Feb 01 02:24:45 GMT 2024","130","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Thu Feb 01 02:24:47 GMT 2024","Thu Feb 01 02:24:48 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Thu Feb 01 02:24:42 GMT 2024","Thu Feb 01 02:24:43 GMT 2024","469","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Thu Feb 01 02:24:43 GMT 2024","Thu Feb 01 02:24:43 GMT 2024","133","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Thu Feb 01 02:24:46 GMT 2024","Thu Feb 01 02:24:46 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Thu Feb 01 02:24:47 GMT 2024","Thu Feb 01 02:24:47 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Thu Feb 01 02:24:46 GMT 2024","Thu Feb 01 02:24:47 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Thu Feb 01 02:24:47 GMT 2024","Thu Feb 01 02:24:47 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Thu Feb 01 02:24:47 GMT 2024","Thu Feb 01 02:24:47 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Thu Feb 01 02:24:48 GMT 2024","Thu Feb 01 02:24:48 GMT 2024","143","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Thu Feb 01 02:24:44 GMT 2024","Thu Feb 01 02:24:44 GMT 2024","131","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Thu Feb 01 02:24:45 GMT 2024","Thu Feb 01 02:24:45 GMT 2024","131","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Thu Feb 01 02:24:48 GMT 2024","Thu Feb 01 02:24:48 GMT 2024","144","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Thu Feb 01 02:24:44 GMT 2024","Thu Feb 01 02:24:44 GMT 2024","129","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Thu Feb 01 02:24:46 GMT 2024","Thu Feb 01 02:24:46 GMT 2024","123","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Thu Feb 01 02:24:44 GMT 2024","Thu Feb 01 02:24:44 GMT 2024","138","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Thu Feb 01 02:24:45 GMT 2024","Thu Feb 01 02:24:45 GMT 2024","129","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Thu Feb 01 02:24:45 GMT 2024","Thu Feb 01 02:24:45 GMT 2024","155","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Thu Feb 01 02:24:48 GMT 2024","Thu Feb 01 02:24:48 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Thu Feb 01 02:24:46 GMT 2024","Thu Feb 01 02:24:46 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Thu Feb 01 02:24:40 GMT 2024","Thu Feb 01 02:24:41 GMT 2024","125","","API end point assertions","","","","fetch list of users",""
"passed","Thu Feb 01 02:24:47 GMT 2024","Thu Feb 01 02:24:47 GMT 2024","112","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Thu Feb 01 02:24:48 GMT 2024","Thu Feb 01 02:24:48 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Thu Feb 01 02:24:48 GMT 2024","Thu Feb 01 02:24:48 GMT 2024","112","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Thu Feb 01 02:24:43 GMT 2024","Thu Feb 01 02:24:43 GMT 2024","137","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Thu Feb 01 02:24:43 GMT 2024","Thu Feb 01 02:24:44 GMT 2024","133","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Thu Feb 01 02:24:44 GMT 2024","Thu Feb 01 02:24:44 GMT 2024","141","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Thu Feb 01 02:24:45 GMT 2024","Thu Feb 01 02:24:45 GMT 2024","141","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Thu Feb 01 02:24:44 GMT 2024","Thu Feb 01 02:24:44 GMT 2024","130","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Thu Feb 01 02:24:45 GMT 2024","Thu Feb 01 02:24:46 GMT 2024","129","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Thu Feb 01 02:24:47 GMT 2024","Thu Feb 01 02:24:47 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Thu Feb 01 02:24:43 GMT 2024","Thu Feb 01 02:24:43 GMT 2024","133","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Thu Feb 01 02:24:47 GMT 2024","Thu Feb 01 02:24:47 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Thu Feb 01 02:24:47 GMT 2024","Thu Feb 01 02:24:47 GMT 2024","130","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Thu Feb 01 02:24:46 GMT 2024","Thu Feb 01 02:24:46 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Thu Feb 01 02:24:44 GMT 2024","Thu Feb 01 02:24:45 GMT 2024","135","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
