"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 16 02:19:03 GMT 2023","Sat Sep 16 02:19:03 GMT 2023","281","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Sat Sep 16 02:18:50 GMT 2023","Sat Sep 16 02:18:52 GMT 2023","1449","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Sat Sep 16 02:18:56 GMT 2023","Sat Sep 16 02:18:56 GMT 2023","398","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Sat Sep 16 02:19:02 GMT 2023","Sat Sep 16 02:19:02 GMT 2023","295","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Sat Sep 16 02:19:03 GMT 2023","Sat Sep 16 02:19:03 GMT 2023","299","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Sat Sep 16 02:19:02 GMT 2023","Sat Sep 16 02:19:03 GMT 2023","287","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Sat Sep 16 02:19:04 GMT 2023","Sat Sep 16 02:19:04 GMT 2023","289","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Sat Sep 16 02:18:46 GMT 2023","Sat Sep 16 02:18:47 GMT 2023","1498","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Sat Sep 16 02:18:53 GMT 2023","Sat Sep 16 02:18:53 GMT 2023","330","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Sat Sep 16 02:18:48 GMT 2023","Sat Sep 16 02:18:49 GMT 2023","337","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Sat Sep 16 02:19:01 GMT 2023","Sat Sep 16 02:19:01 GMT 2023","265","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Sat Sep 16 02:18:43 GMT 2023","Sat Sep 16 02:18:43 GMT 2023","155","","API end point assertions","","","","fetch list of users",""
"passed","Sat Sep 16 02:18:57 GMT 2023","Sat Sep 16 02:18:57 GMT 2023","340","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Sat Sep 16 02:18:49 GMT 2023","Sat Sep 16 02:18:49 GMT 2023","305","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Sat Sep 16 02:18:47 GMT 2023","Sat Sep 16 02:18:48 GMT 2023","349","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Sat Sep 16 02:18:53 GMT 2023","Sat Sep 16 02:18:53 GMT 2023","397","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Sat Sep 16 02:18:54 GMT 2023","Sat Sep 16 02:18:55 GMT 2023","410","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Sat Sep 16 02:19:02 GMT 2023","Sat Sep 16 02:19:02 GMT 2023","353","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Sat Sep 16 02:18:48 GMT 2023","Sat Sep 16 02:18:48 GMT 2023","292","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Sat Sep 16 02:18:49 GMT 2023","Sat Sep 16 02:18:49 GMT 2023","300","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Sat Sep 16 02:19:03 GMT 2023","Sat Sep 16 02:19:04 GMT 2023","285","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Sat Sep 16 02:18:58 GMT 2023","Sat Sep 16 02:18:59 GMT 2023","397","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Sat Sep 16 02:18:50 GMT 2023","Sat Sep 16 02:18:50 GMT 2023","327","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Sat Sep 16 02:19:00 GMT 2023","Sat Sep 16 02:19:00 GMT 2023","336","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Sat Sep 16 02:18:49 GMT 2023","Sat Sep 16 02:18:49 GMT 2023","306","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Sat Sep 16 02:18:52 GMT 2023","Sat Sep 16 02:18:52 GMT 2023","327","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Sat Sep 16 02:18:52 GMT 2023","Sat Sep 16 02:18:53 GMT 2023","541","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Sat Sep 16 02:18:58 GMT 2023","Sat Sep 16 02:18:58 GMT 2023","348","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Sat Sep 16 02:18:59 GMT 2023","Sat Sep 16 02:18:59 GMT 2023","363","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Sat Sep 16 02:19:01 GMT 2023","Sat Sep 16 02:19:01 GMT 2023","285","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Sat Sep 16 02:19:00 GMT 2023","Sat Sep 16 02:19:01 GMT 2023","327","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Sat Sep 16 02:18:56 GMT 2023","Sat Sep 16 02:18:57 GMT 2023","455","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Sat Sep 16 02:18:55 GMT 2023","Sat Sep 16 02:18:55 GMT 2023","365","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Sat Sep 16 02:19:01 GMT 2023","Sat Sep 16 02:19:02 GMT 2023","316","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Sat Sep 16 02:18:48 GMT 2023","Sat Sep 16 02:18:48 GMT 2023","298","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Sat Sep 16 02:19:00 GMT 2023","Sat Sep 16 02:19:00 GMT 2023","314","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Sat Sep 16 02:18:53 GMT 2023","Sat Sep 16 02:18:54 GMT 2023","370","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Sat Sep 16 02:18:59 GMT 2023","Sat Sep 16 02:18:59 GMT 2023","369","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Sat Sep 16 02:18:58 GMT 2023","Sat Sep 16 02:18:58 GMT 2023","348","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Sat Sep 16 02:19:01 GMT 2023","Sat Sep 16 02:19:01 GMT 2023","271","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Sat Sep 16 02:18:55 GMT 2023","Sat Sep 16 02:18:55 GMT 2023","410","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Sat Sep 16 02:18:50 GMT 2023","Sat Sep 16 02:18:50 GMT 2023","319","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Sat Sep 16 02:18:54 GMT 2023","Sat Sep 16 02:18:54 GMT 2023","363","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Sat Sep 16 02:18:57 GMT 2023","Sat Sep 16 02:18:58 GMT 2023","443","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Sat Sep 16 02:18:55 GMT 2023","Sat Sep 16 02:18:56 GMT 2023","388","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
