"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 18 02:54:12 GMT 2023","Sun Jun 18 02:54:12 GMT 2023","335","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Sun Jun 18 02:54:13 GMT 2023","Sun Jun 18 02:54:13 GMT 2023","358","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Sun Jun 18 02:54:15 GMT 2023","Sun Jun 18 02:54:15 GMT 2023","330","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Sun Jun 18 02:54:14 GMT 2023","Sun Jun 18 02:54:15 GMT 2023","336","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Sun Jun 18 02:54:08 GMT 2023","Sun Jun 18 02:54:09 GMT 2023","284","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Sun Jun 18 02:54:19 GMT 2023","Sun Jun 18 02:54:19 GMT 2023","280","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Sun Jun 18 02:54:06 GMT 2023","Sun Jun 18 02:54:07 GMT 2023","288","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Sun Jun 18 02:54:17 GMT 2023","Sun Jun 18 02:54:17 GMT 2023","278","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Sun Jun 18 02:54:17 GMT 2023","Sun Jun 18 02:54:17 GMT 2023","261","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Sun Jun 18 02:54:09 GMT 2023","Sun Jun 18 02:54:09 GMT 2023","258","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Sun Jun 18 02:54:11 GMT 2023","Sun Jun 18 02:54:12 GMT 2023","336","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Sun Jun 18 02:54:20 GMT 2023","Sun Jun 18 02:54:20 GMT 2023","271","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Sun Jun 18 02:54:06 GMT 2023","Sun Jun 18 02:54:06 GMT 2023","318","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Sun Jun 18 02:54:09 GMT 2023","Sun Jun 18 02:54:10 GMT 2023","375","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Sun Jun 18 02:54:19 GMT 2023","Sun Jun 18 02:54:20 GMT 2023","330","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Sun Jun 18 02:54:18 GMT 2023","Sun Jun 18 02:54:18 GMT 2023","249","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Sun Jun 18 02:54:08 GMT 2023","Sun Jun 18 02:54:08 GMT 2023","273","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Sun Jun 18 02:54:16 GMT 2023","Sun Jun 18 02:54:16 GMT 2023","356","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Sun Jun 18 02:54:17 GMT 2023","Sun Jun 18 02:54:18 GMT 2023","235","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Sun Jun 18 02:54:10 GMT 2023","Sun Jun 18 02:54:10 GMT 2023","375","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Sun Jun 18 02:54:10 GMT 2023","Sun Jun 18 02:54:10 GMT 2023","286","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Sun Jun 18 02:54:07 GMT 2023","Sun Jun 18 02:54:07 GMT 2023","313","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Sun Jun 18 02:54:20 GMT 2023","Sun Jun 18 02:54:20 GMT 2023","240","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Sun Jun 18 02:54:08 GMT 2023","Sun Jun 18 02:54:08 GMT 2023","283","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Sun Jun 18 02:54:18 GMT 2023","Sun Jun 18 02:54:18 GMT 2023","271","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Sun Jun 18 02:54:16 GMT 2023","Sun Jun 18 02:54:16 GMT 2023","338","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Sun Jun 18 02:54:02 GMT 2023","Sun Jun 18 02:54:02 GMT 2023","347","","API end point assertions","","","","fetch list of users",""
"passed","Sun Jun 18 02:54:18 GMT 2023","Sun Jun 18 02:54:18 GMT 2023","269","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Sun Jun 18 02:54:14 GMT 2023","Sun Jun 18 02:54:14 GMT 2023","328","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Sun Jun 18 02:54:14 GMT 2023","Sun Jun 18 02:54:14 GMT 2023","327","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Sun Jun 18 02:54:11 GMT 2023","Sun Jun 18 02:54:11 GMT 2023","349","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Sun Jun 18 02:54:13 GMT 2023","Sun Jun 18 02:54:13 GMT 2023","305","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Sun Jun 18 02:54:12 GMT 2023","Sun Jun 18 02:54:13 GMT 2023","416","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Sun Jun 18 02:54:09 GMT 2023","Sun Jun 18 02:54:09 GMT 2023","291","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Sun Jun 18 02:54:07 GMT 2023","Sun Jun 18 02:54:07 GMT 2023","251","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Sun Jun 18 02:54:16 GMT 2023","Sun Jun 18 02:54:17 GMT 2023","311","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Sun Jun 18 02:54:18 GMT 2023","Sun Jun 18 02:54:19 GMT 2023","279","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Sun Jun 18 02:54:07 GMT 2023","Sun Jun 18 02:54:07 GMT 2023","276","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Sun Jun 18 02:54:15 GMT 2023","Sun Jun 18 02:54:15 GMT 2023","299","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Sun Jun 18 02:54:12 GMT 2023","Sun Jun 18 02:54:12 GMT 2023","383","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Sun Jun 18 02:54:08 GMT 2023","Sun Jun 18 02:54:08 GMT 2023","315","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Sun Jun 18 02:54:15 GMT 2023","Sun Jun 18 02:54:16 GMT 2023","344","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Sun Jun 18 02:54:10 GMT 2023","Sun Jun 18 02:54:11 GMT 2023","358","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Sun Jun 18 02:54:19 GMT 2023","Sun Jun 18 02:54:19 GMT 2023","264","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Sun Jun 18 02:54:05 GMT 2023","Sun Jun 18 02:54:06 GMT 2023","1041","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
