"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","110","validate, link contains Geolocation Editor","","Wed Apr 01 04:50:29 UTC 2026","passed","Wed Apr 01 04:50:29 UTC 2026","","Links assertion on the home page","",""
"","122","validate, link contains File Download Editor","","Wed Apr 01 04:50:28 UTC 2026","passed","Wed Apr 01 04:50:29 UTC 2026","","Links assertion on the home page","",""
"","115","validate, link contains Dynamic Loading Editor","","Wed Apr 01 04:50:28 UTC 2026","passed","Wed Apr 01 04:50:28 UTC 2026","","Links assertion on the home page","",""
"","167","validate, link contains Entry Ad Editor","","Wed Apr 01 04:50:28 UTC 2026","passed","Wed Apr 01 04:50:28 UTC 2026","","Links assertion on the home page","",""
"","133","validate, link contains Exit Intent Editor","","Wed Apr 01 04:50:28 UTC 2026","passed","Wed Apr 01 04:50:28 UTC 2026","","Links assertion on the home page","",""
"","117","validate, link contains JavaScript onload event error Editor","","Wed Apr 01 04:50:30 UTC 2026","passed","Wed Apr 01 04:50:30 UTC 2026","","Links assertion on the home page","",""
"","119","validate, link contains Dropdown Editor","","Wed Apr 01 04:50:28 UTC 2026","passed","Wed Apr 01 04:50:28 UTC 2026","","Links assertion on the home page","",""
"","132","validate, link contains Digest Authentication Editor","","Wed Apr 01 04:50:27 UTC 2026","passed","Wed Apr 01 04:50:27 UTC 2026","","Links assertion on the home page","",""
"","131","validate, link contains Sortable Data Tables Editor","","Wed Apr 01 04:50:32 UTC 2026","passed","Wed Apr 01 04:50:32 UTC 2026","","Links assertion on the home page","",""
"","60437","fetch list of users","","Wed Apr 01 04:49:24 UTC 2026","failed","Wed Apr 01 04:50:24 UTC 2026","","API end point assertions","",""
"","128","validate, link contains Redirect Link Editor","","Wed Apr 01 04:50:31 UTC 2026","passed","Wed Apr 01 04:50:31 UTC 2026","","Links assertion on the home page","",""
"","132","validate, link contains Forgot Password Editor","","Wed Apr 01 04:50:29 UTC 2026","passed","Wed Apr 01 04:50:29 UTC 2026","","Links assertion on the home page","",""
"","119","validate, link contains Horizontal Slider Editor","","Wed Apr 01 04:50:29 UTC 2026","passed","Wed Apr 01 04:50:29 UTC 2026","","Links assertion on the home page","",""
"","116","validate, link contains Form Authentication Editor","","Wed Apr 01 04:50:29 UTC 2026","passed","Wed Apr 01 04:50:29 UTC 2026","","Links assertion on the home page","",""
"","153","validate, link contains Notification Messages Editor","","Wed Apr 01 04:50:31 UTC 2026","passed","Wed Apr 01 04:50:31 UTC 2026","","Links assertion on the home page","",""
