"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 28 02:22:09 GMT 2024","Sun Jan 28 02:22:09 GMT 2024","105","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Sun Jan 28 02:22:04 GMT 2024","Sun Jan 28 02:22:04 GMT 2024","159","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Sun Jan 28 02:22:06 GMT 2024","Sun Jan 28 02:22:06 GMT 2024","121","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Sun Jan 28 02:22:04 GMT 2024","Sun Jan 28 02:22:04 GMT 2024","138","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Sun Jan 28 02:22:08 GMT 2024","Sun Jan 28 02:22:08 GMT 2024","145","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Sun Jan 28 02:22:08 GMT 2024","Sun Jan 28 02:22:08 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Sun Jan 28 02:22:02 GMT 2024","Sun Jan 28 02:22:02 GMT 2024","106","","API end point assertions","","","","fetch list of users",""
"passed","Sun Jan 28 02:22:08 GMT 2024","Sun Jan 28 02:22:08 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Sun Jan 28 02:22:07 GMT 2024","Sun Jan 28 02:22:08 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Sun Jan 28 02:22:09 GMT 2024","Sun Jan 28 02:22:09 GMT 2024","105","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Sun Jan 28 02:22:07 GMT 2024","Sun Jan 28 02:22:07 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Sun Jan 28 02:22:07 GMT 2024","Sun Jan 28 02:22:07 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Sun Jan 28 02:22:05 GMT 2024","Sun Jan 28 02:22:05 GMT 2024","138","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Sun Jan 28 02:22:06 GMT 2024","Sun Jan 28 02:22:06 GMT 2024","125","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Sun Jan 28 02:22:05 GMT 2024","Sun Jan 28 02:22:05 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Sun Jan 28 02:22:09 GMT 2024","Sun Jan 28 02:22:10 GMT 2024","106","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Sun Jan 28 02:22:07 GMT 2024","Sun Jan 28 02:22:07 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Sun Jan 28 02:22:06 GMT 2024","Sun Jan 28 02:22:06 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Sun Jan 28 02:22:07 GMT 2024","Sun Jan 28 02:22:07 GMT 2024","112","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Sun Jan 28 02:22:05 GMT 2024","Sun Jan 28 02:22:05 GMT 2024","133","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Sun Jan 28 02:22:05 GMT 2024","Sun Jan 28 02:22:05 GMT 2024","125","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Sun Jan 28 02:22:10 GMT 2024","Sun Jan 28 02:22:10 GMT 2024","105","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Sun Jan 28 02:22:05 GMT 2024","Sun Jan 28 02:22:06 GMT 2024","136","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Sun Jan 28 02:22:07 GMT 2024","Sun Jan 28 02:22:07 GMT 2024","121","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Sun Jan 28 02:22:06 GMT 2024","Sun Jan 28 02:22:06 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Sun Jan 28 02:22:09 GMT 2024","Sun Jan 28 02:22:09 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Sun Jan 28 02:22:05 GMT 2024","Sun Jan 28 02:22:05 GMT 2024","125","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Sun Jan 28 02:22:04 GMT 2024","Sun Jan 28 02:22:04 GMT 2024","641","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Sun Jan 28 02:22:09 GMT 2024","Sun Jan 28 02:22:09 GMT 2024","136","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Sun Jan 28 02:22:09 GMT 2024","Sun Jan 28 02:22:09 GMT 2024","107","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Sun Jan 28 02:22:06 GMT 2024","Sun Jan 28 02:22:06 GMT 2024","131","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Sun Jan 28 02:22:08 GMT 2024","Sun Jan 28 02:22:08 GMT 2024","104","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Sun Jan 28 02:22:08 GMT 2024","Sun Jan 28 02:22:08 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Sun Jan 28 02:22:08 GMT 2024","Sun Jan 28 02:22:08 GMT 2024","112","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Sun Jan 28 02:22:06 GMT 2024","Sun Jan 28 02:22:07 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
