"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 23 02:27:19 GMT 2023","Thu Nov 23 02:27:20 GMT 2023","117","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Thu Nov 23 02:27:17 GMT 2023","Thu Nov 23 02:27:17 GMT 2023","115","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Thu Nov 23 02:27:16 GMT 2023","Thu Nov 23 02:27:16 GMT 2023","143","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Thu Nov 23 02:27:19 GMT 2023","Thu Nov 23 02:27:19 GMT 2023","118","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Thu Nov 23 02:27:17 GMT 2023","Thu Nov 23 02:27:17 GMT 2023","119","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Thu Nov 23 02:27:19 GMT 2023","Thu Nov 23 02:27:19 GMT 2023","121","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Thu Nov 23 02:27:12 GMT 2023","Thu Nov 23 02:27:12 GMT 2023","121","","API end point assertions","","","","fetch list of users",""
"passed","Thu Nov 23 02:27:17 GMT 2023","Thu Nov 23 02:27:17 GMT 2023","110","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Thu Nov 23 02:27:15 GMT 2023","Thu Nov 23 02:27:15 GMT 2023","156","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Thu Nov 23 02:27:16 GMT 2023","Thu Nov 23 02:27:17 GMT 2023","113","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Thu Nov 23 02:27:18 GMT 2023","Thu Nov 23 02:27:18 GMT 2023","116","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Thu Nov 23 02:27:19 GMT 2023","Thu Nov 23 02:27:19 GMT 2023","121","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Thu Nov 23 02:27:16 GMT 2023","Thu Nov 23 02:27:16 GMT 2023","114","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Thu Nov 23 02:27:16 GMT 2023","Thu Nov 23 02:27:16 GMT 2023","122","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Thu Nov 23 02:27:15 GMT 2023","Thu Nov 23 02:27:16 GMT 2023","129","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Thu Nov 23 02:27:19 GMT 2023","Thu Nov 23 02:27:19 GMT 2023","140","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Thu Nov 23 02:27:16 GMT 2023","Thu Nov 23 02:27:16 GMT 2023","118","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Thu Nov 23 02:27:17 GMT 2023","Thu Nov 23 02:27:17 GMT 2023","116","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Thu Nov 23 02:27:15 GMT 2023","Thu Nov 23 02:27:15 GMT 2023","128","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Thu Nov 23 02:27:18 GMT 2023","Thu Nov 23 02:27:18 GMT 2023","115","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Thu Nov 23 02:27:19 GMT 2023","Thu Nov 23 02:27:19 GMT 2023","127","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Thu Nov 23 02:27:18 GMT 2023","Thu Nov 23 02:27:19 GMT 2023","123","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Thu Nov 23 02:27:18 GMT 2023","Thu Nov 23 02:27:18 GMT 2023","113","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Thu Nov 23 02:27:20 GMT 2023","Thu Nov 23 02:27:20 GMT 2023","114","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Thu Nov 23 02:27:16 GMT 2023","Thu Nov 23 02:27:16 GMT 2023","118","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Thu Nov 23 02:27:15 GMT 2023","Thu Nov 23 02:27:15 GMT 2023","141","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Thu Nov 23 02:27:17 GMT 2023","Thu Nov 23 02:27:17 GMT 2023","112","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
