"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","193","validate, link contains Horizontal Slider Editor","","Thu Mar 27 02:59:36 GMT 2025","passed","Thu Mar 27 02:59:36 GMT 2025","","Links assertion on the home page","",""
"","190","validate, link contains Sortable Data Tables Editor","","Thu Mar 27 02:59:39 GMT 2025","passed","Thu Mar 27 02:59:40 GMT 2025","","Links assertion on the home page","",""
"","205","validate, link contains Dynamic Loading Editor","","Thu Mar 27 02:59:34 GMT 2025","passed","Thu Mar 27 02:59:34 GMT 2025","","Links assertion on the home page","",""
"","1418","validate, link contains A/B Testing Editor","","Thu Mar 27 02:59:30 GMT 2025","passed","Thu Mar 27 02:59:31 GMT 2025","","Links assertion on the home page","",""
"","186","validate, link contains Key Presses Editor","","Thu Mar 27 02:59:37 GMT 2025","passed","Thu Mar 27 02:59:38 GMT 2025","","Links assertion on the home page","",""
"","196","validate, link contains Status Codes Editor","","Thu Mar 27 02:59:40 GMT 2025","passed","Thu Mar 27 02:59:40 GMT 2025","","Links assertion on the home page","",""
"","215","validate, link contains Challenging DOM Editor","","Thu Mar 27 02:59:32 GMT 2025","passed","Thu Mar 27 02:59:32 GMT 2025","","Links assertion on the home page","",""
"","230","validate, link contains Add/Remove Elements Editor","","Thu Mar 27 02:59:31 GMT 2025","passed","Thu Mar 27 02:59:31 GMT 2025","","Links assertion on the home page","",""
"","207","validate, link contains File Upload Editor","","Thu Mar 27 02:59:35 GMT 2025","passed","Thu Mar 27 02:59:35 GMT 2025","","Links assertion on the home page","",""
"","190","validate, link contains Large & Deep DOM Editor","","Thu Mar 27 02:59:38 GMT 2025","passed","Thu Mar 27 02:59:38 GMT 2025","","Links assertion on the home page","",""
"","125","fetch list of users","","Thu Mar 27 02:59:28 GMT 2025","passed","Thu Mar 27 02:59:28 GMT 2025","","API end point assertions","",""
"","190","validate, link contains Infinite Scroll Editor","","Thu Mar 27 02:59:36 GMT 2025","passed","Thu Mar 27 02:59:37 GMT 2025","","Links assertion on the home page","",""
"","232","validate, link contains Checkboxes Editor","","Thu Mar 27 02:59:32 GMT 2025","passed","Thu Mar 27 02:59:32 GMT 2025","","Links assertion on the home page","",""
"","208","validate, link contains Entry Ad Editor","","Thu Mar 27 02:59:34 GMT 2025","passed","Thu Mar 27 02:59:34 GMT 2025","","Links assertion on the home page","",""
"","190","validate, link contains Typos Editor","","Thu Mar 27 02:59:40 GMT 2025","passed","Thu Mar 27 02:59:40 GMT 2025","","Links assertion on the home page","",""
"","189","validate, link contains Nested Frames Editor","","Thu Mar 27 02:59:38 GMT 2025","passed","Thu Mar 27 02:59:38 GMT 2025","","Links assertion on the home page","",""
"","204","validate, link contains File Download Editor","","Thu Mar 27 02:59:34 GMT 2025","passed","Thu Mar 27 02:59:35 GMT 2025","","Links assertion on the home page","",""
"","206","validate, link contains Broken Images Editor","","Thu Mar 27 02:59:32 GMT 2025","passed","Thu Mar 27 02:59:32 GMT 2025","","Links assertion on the home page","",""
"","219","validate, link contains Dropdown Editor","","Thu Mar 27 02:59:33 GMT 2025","passed","Thu Mar 27 02:59:33 GMT 2025","","Links assertion on the home page","",""
"","188","validate, link contains JavaScript onload event error Editor","","Thu Mar 27 02:59:37 GMT 2025","passed","Thu Mar 27 02:59:37 GMT 2025","","Links assertion on the home page","",""
"","198","validate, link contains Frames Editor","","Thu Mar 27 02:59:36 GMT 2025","passed","Thu Mar 27 02:59:36 GMT 2025","","Links assertion on the home page","",""
"","219","validate, link contains Notification Messages Editor","","Thu Mar 27 02:59:38 GMT 2025","passed","Thu Mar 27 02:59:38 GMT 2025","","Links assertion on the home page","",""
"","215","validate, link contains Digest Authentication Editor","","Thu Mar 27 02:59:32 GMT 2025","passed","Thu Mar 27 02:59:33 GMT 2025","","Links assertion on the home page","",""
"","192","validate, link contains Slow Resources Editor","","Thu Mar 27 02:59:39 GMT 2025","passed","Thu Mar 27 02:59:39 GMT 2025","","Links assertion on the home page","",""
"","214","validate, link contains Drag and Drop Editor","","Thu Mar 27 02:59:33 GMT 2025","passed","Thu Mar 27 02:59:33 GMT 2025","","Links assertion on the home page","",""
"","211","validate, link contains Basic Auth Editor","","Thu Mar 27 02:59:31 GMT 2025","passed","Thu Mar 27 02:59:32 GMT 2025","","Links assertion on the home page","",""
"","202","validate, link contains Floating Menu Editor","","Thu Mar 27 02:59:35 GMT 2025","passed","Thu Mar 27 02:59:35 GMT 2025","","Links assertion on the home page","",""
"","210","validate, link contains Dynamic Content Editor","","Thu Mar 27 02:59:33 GMT 2025","passed","Thu Mar 27 02:59:34 GMT 2025","","Links assertion on the home page","",""
"","196","validate, link contains Shifting Content Editor","","Thu Mar 27 02:59:39 GMT 2025","passed","Thu Mar 27 02:59:39 GMT 2025","","Links assertion on the home page","",""
"","188","validate, link contains Redirect Link Editor","","Thu Mar 27 02:59:38 GMT 2025","passed","Thu Mar 27 02:59:39 GMT 2025","","Links assertion on the home page","",""
"","235","validate, link contains Hovers Editor","","Thu Mar 27 02:59:36 GMT 2025","passed","Thu Mar 27 02:59:36 GMT 2025","","Links assertion on the home page","",""
"","193","validate, link contains Geolocation Editor","","Thu Mar 27 02:59:36 GMT 2025","passed","Thu Mar 27 02:59:36 GMT 2025","","Links assertion on the home page","",""
"","193","validate, link contains Secure File Download Editor","","Thu Mar 27 02:59:39 GMT 2025","passed","Thu Mar 27 02:59:39 GMT 2025","","Links assertion on the home page","",""
"","198","validate, link contains Dynamic Controls Editor","","Thu Mar 27 02:59:34 GMT 2025","passed","Thu Mar 27 02:59:34 GMT 2025","","Links assertion on the home page","",""
"","195","validate, link contains JQuery UI Menus Editor","","Thu Mar 27 02:59:37 GMT 2025","passed","Thu Mar 27 02:59:37 GMT 2025","","Links assertion on the home page","",""
"","216","validate, link contains Disappearing Elements Editor","","Thu Mar 27 02:59:33 GMT 2025","passed","Thu Mar 27 02:59:33 GMT 2025","","Links assertion on the home page","",""
"","198","validate, link contains Inputs Editor","","Thu Mar 27 02:59:37 GMT 2025","passed","Thu Mar 27 02:59:37 GMT 2025","","Links assertion on the home page","",""
"","221","validate, link contains Context Menu Editor","","Thu Mar 27 02:59:32 GMT 2025","passed","Thu Mar 27 02:59:32 GMT 2025","","Links assertion on the home page","",""
"","189","validate, link contains Shadow DOM Editor","","Thu Mar 27 02:59:39 GMT 2025","passed","Thu Mar 27 02:59:39 GMT 2025","","Links assertion on the home page","",""
"","212","validate, link contains Forgot Password Editor","","Thu Mar 27 02:59:35 GMT 2025","passed","Thu Mar 27 02:59:35 GMT 2025","","Links assertion on the home page","",""
"","187","validate, link contains JavaScript Alerts Editor","","Thu Mar 27 02:59:37 GMT 2025","passed","Thu Mar 27 02:59:37 GMT 2025","","Links assertion on the home page","",""
"","195","validate, link contains Form Authentication Editor","","Thu Mar 27 02:59:35 GMT 2025","passed","Thu Mar 27 02:59:36 GMT 2025","","Links assertion on the home page","",""
"","224","validate, link contains Exit Intent Editor","","Thu Mar 27 02:59:34 GMT 2025","passed","Thu Mar 27 02:59:34 GMT 2025","","Links assertion on the home page","",""
"","199","validate, link contains WYSIWYG Editor Editor","","Thu Mar 27 02:59:40 GMT 2025","passed","Thu Mar 27 02:59:40 GMT 2025","","Links assertion on the home page","",""
"","189","validate, link contains Multiple Windows Editor","","Thu Mar 27 02:59:38 GMT 2025","passed","Thu Mar 27 02:59:38 GMT 2025","","Links assertion on the home page","",""
