"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 12 02:55:19 GMT 2023","Mon Jun 12 02:55:19 GMT 2023","263","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Mon Jun 12 02:55:03 GMT 2023","Mon Jun 12 02:55:04 GMT 2023","143","","API end point assertions","","","","fetch list of users",""
"passed","Mon Jun 12 02:55:11 GMT 2023","Mon Jun 12 02:55:11 GMT 2023","257","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Mon Jun 12 02:55:09 GMT 2023","Mon Jun 12 02:55:10 GMT 2023","287","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Mon Jun 12 02:55:20 GMT 2023","Mon Jun 12 02:55:20 GMT 2023","250","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Mon Jun 12 02:55:20 GMT 2023","Mon Jun 12 02:55:20 GMT 2023","265","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Mon Jun 12 02:55:10 GMT 2023","Mon Jun 12 02:55:10 GMT 2023","298","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Mon Jun 12 02:55:18 GMT 2023","Mon Jun 12 02:55:18 GMT 2023","255","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Mon Jun 12 02:55:14 GMT 2023","Mon Jun 12 02:55:14 GMT 2023","255","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Mon Jun 12 02:55:13 GMT 2023","Mon Jun 12 02:55:13 GMT 2023","277","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Mon Jun 12 02:55:19 GMT 2023","Mon Jun 12 02:55:19 GMT 2023","280","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Mon Jun 12 02:55:15 GMT 2023","Mon Jun 12 02:55:15 GMT 2023","256","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Mon Jun 12 02:55:16 GMT 2023","Mon Jun 12 02:55:16 GMT 2023","353","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Mon Jun 12 02:55:12 GMT 2023","Mon Jun 12 02:55:12 GMT 2023","269","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Mon Jun 12 02:55:11 GMT 2023","Mon Jun 12 02:55:11 GMT 2023","263","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Mon Jun 12 02:55:19 GMT 2023","Mon Jun 12 02:55:19 GMT 2023","265","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Mon Jun 12 02:55:17 GMT 2023","Mon Jun 12 02:55:17 GMT 2023","244","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Mon Jun 12 02:55:19 GMT 2023","Mon Jun 12 02:55:20 GMT 2023","264","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Mon Jun 12 02:55:18 GMT 2023","Mon Jun 12 02:55:18 GMT 2023","268","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Mon Jun 12 02:55:07 GMT 2023","Mon Jun 12 02:55:08 GMT 2023","1734","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Mon Jun 12 02:55:18 GMT 2023","Mon Jun 12 02:55:18 GMT 2023","261","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Mon Jun 12 02:55:09 GMT 2023","Mon Jun 12 02:55:09 GMT 2023","278","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Mon Jun 12 02:55:12 GMT 2023","Mon Jun 12 02:55:12 GMT 2023","244","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Mon Jun 12 02:55:17 GMT 2023","Mon Jun 12 02:55:17 GMT 2023","252","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Mon Jun 12 02:55:15 GMT 2023","Mon Jun 12 02:55:15 GMT 2023","251","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Mon Jun 12 02:55:20 GMT 2023","Mon Jun 12 02:55:20 GMT 2023","274","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Mon Jun 12 02:55:15 GMT 2023","Mon Jun 12 02:55:16 GMT 2023","264","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Mon Jun 12 02:55:10 GMT 2023","Mon Jun 12 02:55:11 GMT 2023","258","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Mon Jun 12 02:55:15 GMT 2023","Mon Jun 12 02:55:15 GMT 2023","244","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Mon Jun 12 02:55:17 GMT 2023","Mon Jun 12 02:55:17 GMT 2023","252","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Mon Jun 12 02:55:08 GMT 2023","Mon Jun 12 02:55:09 GMT 2023","292","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Mon Jun 12 02:55:11 GMT 2023","Mon Jun 12 02:55:12 GMT 2023","258","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Mon Jun 12 02:55:16 GMT 2023","Mon Jun 12 02:55:17 GMT 2023","264","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Mon Jun 12 02:55:17 GMT 2023","Mon Jun 12 02:55:18 GMT 2023","257","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Mon Jun 12 02:55:16 GMT 2023","Mon Jun 12 02:55:16 GMT 2023","282","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Mon Jun 12 02:55:13 GMT 2023","Mon Jun 12 02:55:14 GMT 2023","258","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Mon Jun 12 02:55:13 GMT 2023","Mon Jun 12 02:55:13 GMT 2023","259","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Mon Jun 12 02:55:14 GMT 2023","Mon Jun 12 02:55:15 GMT 2023","282","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
