"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 15 02:33:16 GMT 2024","Mon Jan 15 02:33:16 GMT 2024","196","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Mon Jan 15 02:33:24 GMT 2024","Mon Jan 15 02:33:24 GMT 2024","186","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Mon Jan 15 02:33:25 GMT 2024","Mon Jan 15 02:33:25 GMT 2024","183","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Mon Jan 15 02:33:17 GMT 2024","Mon Jan 15 02:33:17 GMT 2024","185","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Mon Jan 15 02:33:13 GMT 2024","Mon Jan 15 02:33:13 GMT 2024","106","","API end point assertions","","","","fetch list of users",""
"passed","Mon Jan 15 02:33:17 GMT 2024","Mon Jan 15 02:33:17 GMT 2024","185","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Mon Jan 15 02:33:17 GMT 2024","Mon Jan 15 02:33:18 GMT 2024","186","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Mon Jan 15 02:33:24 GMT 2024","Mon Jan 15 02:33:24 GMT 2024","193","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Mon Jan 15 02:33:22 GMT 2024","Mon Jan 15 02:33:22 GMT 2024","193","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Mon Jan 15 02:33:20 GMT 2024","Mon Jan 15 02:33:20 GMT 2024","191","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Mon Jan 15 02:33:23 GMT 2024","Mon Jan 15 02:33:24 GMT 2024","235","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Mon Jan 15 02:33:22 GMT 2024","Mon Jan 15 02:33:23 GMT 2024","235","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Mon Jan 15 02:33:24 GMT 2024","Mon Jan 15 02:33:25 GMT 2024","195","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Mon Jan 15 02:33:20 GMT 2024","Mon Jan 15 02:33:20 GMT 2024","207","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Mon Jan 15 02:33:18 GMT 2024","Mon Jan 15 02:33:18 GMT 2024","183","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Mon Jan 15 02:33:20 GMT 2024","Mon Jan 15 02:33:20 GMT 2024","186","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Mon Jan 15 02:33:18 GMT 2024","Mon Jan 15 02:33:18 GMT 2024","189","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Mon Jan 15 02:33:14 GMT 2024","Mon Jan 15 02:33:16 GMT 2024","1276","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Mon Jan 15 02:33:25 GMT 2024","Mon Jan 15 02:33:25 GMT 2024","180","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Mon Jan 15 02:33:23 GMT 2024","Mon Jan 15 02:33:23 GMT 2024","679","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Mon Jan 15 02:33:18 GMT 2024","Mon Jan 15 02:33:18 GMT 2024","180","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Mon Jan 15 02:33:18 GMT 2024","Mon Jan 15 02:33:19 GMT 2024","183","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Mon Jan 15 02:33:17 GMT 2024","Mon Jan 15 02:33:17 GMT 2024","187","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Mon Jan 15 02:33:22 GMT 2024","Mon Jan 15 02:33:22 GMT 2024","198","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Mon Jan 15 02:33:22 GMT 2024","Mon Jan 15 02:33:22 GMT 2024","182","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Mon Jan 15 02:33:21 GMT 2024","Mon Jan 15 02:33:21 GMT 2024","185","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Mon Jan 15 02:33:21 GMT 2024","Mon Jan 15 02:33:21 GMT 2024","227","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Mon Jan 15 02:33:19 GMT 2024","Mon Jan 15 02:33:19 GMT 2024","177","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Mon Jan 15 02:33:19 GMT 2024","Mon Jan 15 02:33:19 GMT 2024","191","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Mon Jan 15 02:33:19 GMT 2024","Mon Jan 15 02:33:20 GMT 2024","182","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Mon Jan 15 02:33:17 GMT 2024","Mon Jan 15 02:33:17 GMT 2024","187","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Mon Jan 15 02:33:20 GMT 2024","Mon Jan 15 02:33:21 GMT 2024","225","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Mon Jan 15 02:33:22 GMT 2024","Mon Jan 15 02:33:22 GMT 2024","195","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
