"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","170","validate, link contains File Download Editor","","Wed Jan 28 03:49:16 UTC 2026","passed","Wed Jan 28 03:49:16 UTC 2026","","Links assertion on the home page","",""
"","156","validate, link contains Infinite Scroll Editor","","Wed Jan 28 03:49:17 UTC 2026","passed","Wed Jan 28 03:49:18 UTC 2026","","Links assertion on the home page","",""
"","156","validate, link contains Challenging DOM Editor","","Wed Jan 28 03:49:14 UTC 2026","passed","Wed Jan 28 03:49:14 UTC 2026","","Links assertion on the home page","",""
"","154","validate, link contains Horizontal Slider Editor","","Wed Jan 28 03:49:17 UTC 2026","passed","Wed Jan 28 03:49:17 UTC 2026","","Links assertion on the home page","",""
"","161","validate, link contains Inputs Editor","","Wed Jan 28 03:49:18 UTC 2026","passed","Wed Jan 28 03:49:18 UTC 2026","","Links assertion on the home page","",""
"","159","validate, link contains Hovers Editor","","Wed Jan 28 03:49:17 UTC 2026","passed","Wed Jan 28 03:49:17 UTC 2026","","Links assertion on the home page","",""
"","162","validate, link contains File Upload Editor","","Wed Jan 28 03:49:16 UTC 2026","passed","Wed Jan 28 03:49:16 UTC 2026","","Links assertion on the home page","",""
"","153","validate, link contains Redirect Link Editor","","Wed Jan 28 03:49:19 UTC 2026","passed","Wed Jan 28 03:49:19 UTC 2026","","Links assertion on the home page","",""
"","205","validate, link contains Dynamic Controls Editor","","Wed Jan 28 03:49:15 UTC 2026","passed","Wed Jan 28 03:49:15 UTC 2026","","Links assertion on the home page","",""
"","148","validate, link contains Nested Frames Editor","","Wed Jan 28 03:49:19 UTC 2026","passed","Wed Jan 28 03:49:19 UTC 2026","","Links assertion on the home page","",""
"","60399","fetch list of users","","Wed Jan 28 03:48:10 UTC 2026","failed","Wed Jan 28 03:49:11 UTC 2026","","API end point assertions","",""
"","156","validate, link contains Drag and Drop Editor","","Wed Jan 28 03:49:15 UTC 2026","passed","Wed Jan 28 03:49:15 UTC 2026","","Links assertion on the home page","",""
"","169","validate, link contains Add/Remove Elements Editor","","Wed Jan 28 03:49:13 UTC 2026","passed","Wed Jan 28 03:49:14 UTC 2026","","Links assertion on the home page","",""
"","159","validate, link contains Frames Editor","","Wed Jan 28 03:49:17 UTC 2026","passed","Wed Jan 28 03:49:17 UTC 2026","","Links assertion on the home page","",""
