"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 26 02:24:21 GMT 2023","Tue Dec 26 02:24:21 GMT 2023","119","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Tue Dec 26 02:24:24 GMT 2023","Tue Dec 26 02:24:24 GMT 2023","113","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Tue Dec 26 02:24:18 GMT 2023","Tue Dec 26 02:24:19 GMT 2023","166","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Tue Dec 26 02:24:24 GMT 2023","Tue Dec 26 02:24:24 GMT 2023","115","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Tue Dec 26 02:24:19 GMT 2023","Tue Dec 26 02:24:19 GMT 2023","135","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Tue Dec 26 02:24:21 GMT 2023","Tue Dec 26 02:24:21 GMT 2023","119","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Tue Dec 26 02:24:23 GMT 2023","Tue Dec 26 02:24:23 GMT 2023","117","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Tue Dec 26 02:24:19 GMT 2023","Tue Dec 26 02:24:19 GMT 2023","161","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Tue Dec 26 02:24:20 GMT 2023","Tue Dec 26 02:24:21 GMT 2023","118","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Tue Dec 26 02:24:20 GMT 2023","Tue Dec 26 02:24:20 GMT 2023","132","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Tue Dec 26 02:24:22 GMT 2023","Tue Dec 26 02:24:22 GMT 2023","118","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Tue Dec 26 02:24:22 GMT 2023","Tue Dec 26 02:24:22 GMT 2023","122","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Tue Dec 26 02:24:21 GMT 2023","Tue Dec 26 02:24:21 GMT 2023","121","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Tue Dec 26 02:24:19 GMT 2023","Tue Dec 26 02:24:19 GMT 2023","135","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Tue Dec 26 02:24:23 GMT 2023","Tue Dec 26 02:24:23 GMT 2023","115","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Tue Dec 26 02:24:20 GMT 2023","Tue Dec 26 02:24:20 GMT 2023","128","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Tue Dec 26 02:24:21 GMT 2023","Tue Dec 26 02:24:21 GMT 2023","110","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Tue Dec 26 02:24:20 GMT 2023","Tue Dec 26 02:24:20 GMT 2023","129","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
