"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","163","validate, link contains Multiple Windows Editor","","Thu Mar 06 02:56:02 GMT 2025","passed","Thu Mar 06 02:56:02 GMT 2025","","Links assertion on the home page","",""
"","169","validate, link contains Dynamic Controls Editor","","Thu Mar 06 02:55:58 GMT 2025","passed","Thu Mar 06 02:55:58 GMT 2025","","Links assertion on the home page","",""
"","173","validate, link contains Floating Menu Editor","","Thu Mar 06 02:55:59 GMT 2025","passed","Thu Mar 06 02:56:00 GMT 2025","","Links assertion on the home page","",""
"","169","validate, link contains Frames Editor","","Thu Mar 06 02:56:00 GMT 2025","passed","Thu Mar 06 02:56:00 GMT 2025","","Links assertion on the home page","",""
"","180","validate, link contains Disappearing Elements Editor","","Thu Mar 06 02:55:58 GMT 2025","passed","Thu Mar 06 02:55:58 GMT 2025","","Links assertion on the home page","",""
"","319","fetch list of users","","Thu Mar 06 02:55:53 GMT 2025","passed","Thu Mar 06 02:55:54 GMT 2025","","API end point assertions","",""
"","167","validate, link contains Horizontal Slider Editor","","Thu Mar 06 02:56:00 GMT 2025","passed","Thu Mar 06 02:56:00 GMT 2025","","Links assertion on the home page","",""
"","178","validate, link contains Dynamic Loading Editor","","Thu Mar 06 02:55:58 GMT 2025","passed","Thu Mar 06 02:55:59 GMT 2025","","Links assertion on the home page","",""
"","183","validate, link contains Slow Resources Editor","","Thu Mar 06 02:56:03 GMT 2025","passed","Thu Mar 06 02:56:03 GMT 2025","","Links assertion on the home page","",""
"","161","validate, link contains JavaScript onload event error Editor","","Thu Mar 06 02:56:01 GMT 2025","passed","Thu Mar 06 02:56:02 GMT 2025","","Links assertion on the home page","",""
"","176","validate, link contains Shifting Content Editor","","Thu Mar 06 02:56:03 GMT 2025","passed","Thu Mar 06 02:56:03 GMT 2025","","Links assertion on the home page","",""
"","181","validate, link contains Challenging DOM Editor","","Thu Mar 06 02:55:57 GMT 2025","passed","Thu Mar 06 02:55:57 GMT 2025","","Links assertion on the home page","",""
"","167","validate, link contains Sortable Data Tables Editor","","Thu Mar 06 02:56:03 GMT 2025","passed","Thu Mar 06 02:56:04 GMT 2025","","Links assertion on the home page","",""
"","176","validate, link contains File Upload Editor","","Thu Mar 06 02:55:59 GMT 2025","passed","Thu Mar 06 02:55:59 GMT 2025","","Links assertion on the home page","",""
"","160","validate, link contains JavaScript Alerts Editor","","Thu Mar 06 02:56:01 GMT 2025","passed","Thu Mar 06 02:56:01 GMT 2025","","Links assertion on the home page","",""
"","161","validate, link contains Status Codes Editor","","Thu Mar 06 02:56:04 GMT 2025","passed","Thu Mar 06 02:56:04 GMT 2025","","Links assertion on the home page","",""
"","165","validate, link contains Shadow DOM Editor","","Thu Mar 06 02:56:03 GMT 2025","passed","Thu Mar 06 02:56:03 GMT 2025","","Links assertion on the home page","",""
"","176","validate, link contains Context Menu Editor","","Thu Mar 06 02:55:57 GMT 2025","passed","Thu Mar 06 02:55:57 GMT 2025","","Links assertion on the home page","",""
"","163","validate, link contains Hovers Editor","","Thu Mar 06 02:56:00 GMT 2025","passed","Thu Mar 06 02:56:01 GMT 2025","","Links assertion on the home page","",""
"","208","validate, link contains Add/Remove Elements Editor","","Thu Mar 06 02:55:56 GMT 2025","passed","Thu Mar 06 02:55:56 GMT 2025","","Links assertion on the home page","",""
"","166","validate, link contains Large & Deep DOM Editor","","Thu Mar 06 02:56:02 GMT 2025","passed","Thu Mar 06 02:56:02 GMT 2025","","Links assertion on the home page","",""
"","970","validate, link contains A/B Testing Editor","","Thu Mar 06 02:55:55 GMT 2025","passed","Thu Mar 06 02:55:56 GMT 2025","","Links assertion on the home page","",""
"","181","validate, link contains Digest Authentication Editor","","Thu Mar 06 02:55:57 GMT 2025","passed","Thu Mar 06 02:55:58 GMT 2025","","Links assertion on the home page","",""
"","184","validate, link contains Inputs Editor","","Thu Mar 06 02:56:01 GMT 2025","passed","Thu Mar 06 02:56:01 GMT 2025","","Links assertion on the home page","",""
"","176","validate, link contains Forgot Password Editor","","Thu Mar 06 02:56:00 GMT 2025","passed","Thu Mar 06 02:56:00 GMT 2025","","Links assertion on the home page","",""
"","159","validate, link contains Geolocation Editor","","Thu Mar 06 02:56:00 GMT 2025","passed","Thu Mar 06 02:56:00 GMT 2025","","Links assertion on the home page","",""
"","165","validate, link contains JQuery UI Menus Editor","","Thu Mar 06 02:56:01 GMT 2025","passed","Thu Mar 06 02:56:01 GMT 2025","","Links assertion on the home page","",""
"","169","validate, link contains Notification Messages Editor","","Thu Mar 06 02:56:02 GMT 2025","passed","Thu Mar 06 02:56:02 GMT 2025","","Links assertion on the home page","",""
"","180","validate, link contains Dynamic Content Editor","","Thu Mar 06 02:55:58 GMT 2025","passed","Thu Mar 06 02:55:58 GMT 2025","","Links assertion on the home page","",""
"","185","validate, link contains Redirect Link Editor","","Thu Mar 06 02:56:02 GMT 2025","passed","Thu Mar 06 02:56:03 GMT 2025","","Links assertion on the home page","",""
"","170","validate, link contains Typos Editor","","Thu Mar 06 02:56:04 GMT 2025","passed","Thu Mar 06 02:56:04 GMT 2025","","Links assertion on the home page","",""
"","192","validate, link contains Drag and Drop Editor","","Thu Mar 06 02:55:58 GMT 2025","passed","Thu Mar 06 02:55:58 GMT 2025","","Links assertion on the home page","",""
"","175","validate, link contains File Download Editor","","Thu Mar 06 02:55:59 GMT 2025","passed","Thu Mar 06 02:55:59 GMT 2025","","Links assertion on the home page","",""
"","163","validate, link contains WYSIWYG Editor Editor","","Thu Mar 06 02:56:04 GMT 2025","passed","Thu Mar 06 02:56:04 GMT 2025","","Links assertion on the home page","",""
"","179","validate, link contains Exit Intent Editor","","Thu Mar 06 02:55:59 GMT 2025","passed","Thu Mar 06 02:55:59 GMT 2025","","Links assertion on the home page","",""
"","176","validate, link contains Form Authentication Editor","","Thu Mar 06 02:56:00 GMT 2025","passed","Thu Mar 06 02:56:00 GMT 2025","","Links assertion on the home page","",""
"","179","validate, link contains Dropdown Editor","","Thu Mar 06 02:55:58 GMT 2025","passed","Thu Mar 06 02:55:58 GMT 2025","","Links assertion on the home page","",""
"","188","validate, link contains Broken Images Editor","","Thu Mar 06 02:55:57 GMT 2025","passed","Thu Mar 06 02:55:57 GMT 2025","","Links assertion on the home page","",""
"","193","validate, link contains Secure File Download Editor","","Thu Mar 06 02:56:03 GMT 2025","passed","Thu Mar 06 02:56:03 GMT 2025","","Links assertion on the home page","",""
