"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 03 02:20:52 GMT 2023","Sun Sep 03 02:20:52 GMT 2023","248","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Sun Sep 03 02:21:00 GMT 2023","Sun Sep 03 02:21:00 GMT 2023","275","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Sun Sep 03 02:21:00 GMT 2023","Sun Sep 03 02:21:01 GMT 2023","272","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Sun Sep 03 02:20:57 GMT 2023","Sun Sep 03 02:20:57 GMT 2023","320","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Sun Sep 03 02:20:53 GMT 2023","Sun Sep 03 02:20:53 GMT 2023","250","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Sun Sep 03 02:20:53 GMT 2023","Sun Sep 03 02:20:53 GMT 2023","243","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Sun Sep 03 02:21:02 GMT 2023","Sun Sep 03 02:21:02 GMT 2023","252","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Sun Sep 03 02:20:50 GMT 2023","Sun Sep 03 02:20:52 GMT 2023","1305","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Sun Sep 03 02:20:59 GMT 2023","Sun Sep 03 02:21:00 GMT 2023","283","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Sun Sep 03 02:20:52 GMT 2023","Sun Sep 03 02:20:52 GMT 2023","256","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Sun Sep 03 02:21:03 GMT 2023","Sun Sep 03 02:21:03 GMT 2023","236","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Sun Sep 03 02:20:54 GMT 2023","Sun Sep 03 02:20:54 GMT 2023","239","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Sun Sep 03 02:21:02 GMT 2023","Sun Sep 03 02:21:02 GMT 2023","274","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Sun Sep 03 02:20:59 GMT 2023","Sun Sep 03 02:20:59 GMT 2023","268","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Sun Sep 03 02:21:01 GMT 2023","Sun Sep 03 02:21:01 GMT 2023","290","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Sun Sep 03 02:20:53 GMT 2023","Sun Sep 03 02:20:53 GMT 2023","233","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Sun Sep 03 02:20:57 GMT 2023","Sun Sep 03 02:20:57 GMT 2023","220","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Sun Sep 03 02:20:55 GMT 2023","Sun Sep 03 02:20:55 GMT 2023","226","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Sun Sep 03 02:20:58 GMT 2023","Sun Sep 03 02:20:59 GMT 2023","256","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Sun Sep 03 02:21:02 GMT 2023","Sun Sep 03 02:21:02 GMT 2023","294","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Sun Sep 03 02:20:59 GMT 2023","Sun Sep 03 02:20:59 GMT 2023","256","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Sun Sep 03 02:20:57 GMT 2023","Sun Sep 03 02:20:57 GMT 2023","229","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Sun Sep 03 02:20:55 GMT 2023","Sun Sep 03 02:20:55 GMT 2023","224","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Sun Sep 03 02:20:58 GMT 2023","Sun Sep 03 02:20:58 GMT 2023","251","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Sun Sep 03 02:20:48 GMT 2023","Sun Sep 03 02:20:48 GMT 2023","130","","API end point assertions","","","","fetch list of users",""
"passed","Sun Sep 03 02:20:56 GMT 2023","Sun Sep 03 02:20:56 GMT 2023","218","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Sun Sep 03 02:21:00 GMT 2023","Sun Sep 03 02:21:00 GMT 2023","268","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Sun Sep 03 02:20:56 GMT 2023","Sun Sep 03 02:20:57 GMT 2023","223","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Sun Sep 03 02:20:58 GMT 2023","Sun Sep 03 02:20:58 GMT 2023","276","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Sun Sep 03 02:21:03 GMT 2023","Sun Sep 03 02:21:03 GMT 2023","234","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Sun Sep 03 02:20:54 GMT 2023","Sun Sep 03 02:20:55 GMT 2023","291","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Sun Sep 03 02:20:57 GMT 2023","Sun Sep 03 02:20:58 GMT 2023","217","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Sun Sep 03 02:20:54 GMT 2023","Sun Sep 03 02:20:54 GMT 2023","228","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Sun Sep 03 02:20:56 GMT 2023","Sun Sep 03 02:20:56 GMT 2023","222","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Sun Sep 03 02:20:55 GMT 2023","Sun Sep 03 02:20:56 GMT 2023","235","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Sun Sep 03 02:21:01 GMT 2023","Sun Sep 03 02:21:01 GMT 2023","277","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Sun Sep 03 02:20:53 GMT 2023","Sun Sep 03 02:20:54 GMT 2023","238","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Sun Sep 03 02:20:55 GMT 2023","Sun Sep 03 02:20:55 GMT 2023","226","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Sun Sep 03 02:21:00 GMT 2023","Sun Sep 03 02:21:00 GMT 2023","268","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Sun Sep 03 02:21:01 GMT 2023","Sun Sep 03 02:21:02 GMT 2023","283","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Sun Sep 03 02:20:56 GMT 2023","Sun Sep 03 02:20:56 GMT 2023","232","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Sun Sep 03 02:20:54 GMT 2023","Sun Sep 03 02:20:54 GMT 2023","235","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Sun Sep 03 02:20:52 GMT 2023","Sun Sep 03 02:20:53 GMT 2023","258","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Sun Sep 03 02:21:02 GMT 2023","Sun Sep 03 02:21:03 GMT 2023","305","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Sun Sep 03 02:20:58 GMT 2023","Sun Sep 03 02:20:58 GMT 2023","258","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
