"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 18 02:29:20 GMT 2023","Mon Dec 18 02:29:20 GMT 2023","128","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Mon Dec 18 02:29:24 GMT 2023","Mon Dec 18 02:29:24 GMT 2023","145","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Mon Dec 18 02:29:23 GMT 2023","Mon Dec 18 02:29:23 GMT 2023","136","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Mon Dec 18 02:29:23 GMT 2023","Mon Dec 18 02:29:24 GMT 2023","126","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Mon Dec 18 02:29:24 GMT 2023","Mon Dec 18 02:29:24 GMT 2023","122","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Mon Dec 18 02:29:20 GMT 2023","Mon Dec 18 02:29:20 GMT 2023","143","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Mon Dec 18 02:29:25 GMT 2023","Mon Dec 18 02:29:25 GMT 2023","155","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Mon Dec 18 02:29:22 GMT 2023","Mon Dec 18 02:29:23 GMT 2023","146","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Mon Dec 18 02:29:21 GMT 2023","Mon Dec 18 02:29:21 GMT 2023","165","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Mon Dec 18 02:29:22 GMT 2023","Mon Dec 18 02:29:22 GMT 2023","132","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Mon Dec 18 02:29:24 GMT 2023","Mon Dec 18 02:29:24 GMT 2023","139","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Mon Dec 18 02:29:20 GMT 2023","Mon Dec 18 02:29:20 GMT 2023","144","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Mon Dec 18 02:29:23 GMT 2023","Mon Dec 18 02:29:23 GMT 2023","139","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Mon Dec 18 02:29:20 GMT 2023","Mon Dec 18 02:29:20 GMT 2023","131","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Mon Dec 18 02:29:24 GMT 2023","Mon Dec 18 02:29:24 GMT 2023","148","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Mon Dec 18 02:29:24 GMT 2023","Mon Dec 18 02:29:24 GMT 2023","132","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Mon Dec 18 02:29:22 GMT 2023","Mon Dec 18 02:29:22 GMT 2023","141","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Mon Dec 18 02:29:23 GMT 2023","Mon Dec 18 02:29:23 GMT 2023","128","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
