"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 30 02:52:49 GMT 2023","Fri Jun 30 02:52:49 GMT 2023","180","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Fri Jun 30 02:52:53 GMT 2023","Fri Jun 30 02:52:54 GMT 2023","175","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Fri Jun 30 02:52:49 GMT 2023","Fri Jun 30 02:52:49 GMT 2023","183","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Fri Jun 30 02:52:52 GMT 2023","Fri Jun 30 02:52:53 GMT 2023","190","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Fri Jun 30 02:52:56 GMT 2023","Fri Jun 30 02:52:56 GMT 2023","226","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Fri Jun 30 02:52:50 GMT 2023","Fri Jun 30 02:52:50 GMT 2023","183","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Fri Jun 30 02:52:48 GMT 2023","Fri Jun 30 02:52:48 GMT 2023","178","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Fri Jun 30 02:52:54 GMT 2023","Fri Jun 30 02:52:54 GMT 2023","169","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Fri Jun 30 02:52:55 GMT 2023","Fri Jun 30 02:52:55 GMT 2023","188","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Fri Jun 30 02:52:52 GMT 2023","Fri Jun 30 02:52:52 GMT 2023","190","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Fri Jun 30 02:52:48 GMT 2023","Fri Jun 30 02:52:48 GMT 2023","168","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Fri Jun 30 02:52:49 GMT 2023","Fri Jun 30 02:52:49 GMT 2023","160","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Fri Jun 30 02:52:51 GMT 2023","Fri Jun 30 02:52:51 GMT 2023","185","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Fri Jun 30 02:52:56 GMT 2023","Fri Jun 30 02:52:56 GMT 2023","201","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Fri Jun 30 02:52:49 GMT 2023","Fri Jun 30 02:52:50 GMT 2023","172","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Fri Jun 30 02:52:50 GMT 2023","Fri Jun 30 02:52:50 GMT 2023","181","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Fri Jun 30 02:52:48 GMT 2023","Fri Jun 30 02:52:48 GMT 2023","229","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Fri Jun 30 02:52:53 GMT 2023","Fri Jun 30 02:52:53 GMT 2023","186","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
