"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","111","validate, link contains Large & Deep DOM Editor","","Tue May 06 03:10:57 GMT 2025","passed","Tue May 06 03:10:58 GMT 2025","","Links assertion on the home page","",""
"","116","validate, link contains Nested Frames Editor","","Tue May 06 03:10:58 GMT 2025","passed","Tue May 06 03:10:58 GMT 2025","","Links assertion on the home page","",""
"","115","validate, link contains Frames Editor","","Tue May 06 03:10:56 GMT 2025","passed","Tue May 06 03:10:56 GMT 2025","","Links assertion on the home page","",""
"","60426","fetch list of users","","Tue May 06 03:09:51 GMT 2025","failed","Tue May 06 03:10:51 GMT 2025","","API end point assertions","",""
"","110","validate, link contains Typos Editor","","Tue May 06 03:10:59 GMT 2025","passed","Tue May 06 03:10:59 GMT 2025","","Links assertion on the home page","",""
"","119","validate, link contains Challenging DOM Editor","","Tue May 06 03:10:54 GMT 2025","passed","Tue May 06 03:10:54 GMT 2025","","Links assertion on the home page","",""
"","149","validate, link contains Dynamic Content Editor","","Tue May 06 03:10:55 GMT 2025","passed","Tue May 06 03:10:55 GMT 2025","","Links assertion on the home page","",""
"","138","validate, link contains Add/Remove Elements Editor","","Tue May 06 03:10:54 GMT 2025","passed","Tue May 06 03:10:54 GMT 2025","","Links assertion on the home page","",""
"","115","validate, link contains Exit Intent Editor","","Tue May 06 03:10:56 GMT 2025","passed","Tue May 06 03:10:56 GMT 2025","","Links assertion on the home page","",""
"","107","validate, link contains WYSIWYG Editor Editor","","Tue May 06 03:10:59 GMT 2025","passed","Tue May 06 03:10:59 GMT 2025","","Links assertion on the home page","",""
"","111","validate, link contains Shadow DOM Editor","","Tue May 06 03:10:58 GMT 2025","passed","Tue May 06 03:10:58 GMT 2025","","Links assertion on the home page","",""
"","128","validate, link contains Broken Images Editor","","Tue May 06 03:10:54 GMT 2025","passed","Tue May 06 03:10:54 GMT 2025","","Links assertion on the home page","",""
"","110","validate, link contains Redirect Link Editor","","Tue May 06 03:10:58 GMT 2025","passed","Tue May 06 03:10:58 GMT 2025","","Links assertion on the home page","",""
"","110","validate, link contains Slow Resources Editor","","Tue May 06 03:10:58 GMT 2025","passed","Tue May 06 03:10:59 GMT 2025","","Links assertion on the home page","",""
"","109","validate, link contains Shifting Content Editor","","Tue May 06 03:10:58 GMT 2025","passed","Tue May 06 03:10:58 GMT 2025","","Links assertion on the home page","",""
"","115","validate, link contains Checkboxes Editor","","Tue May 06 03:10:54 GMT 2025","passed","Tue May 06 03:10:54 GMT 2025","","Links assertion on the home page","",""
"","115","validate, link contains File Upload Editor","","Tue May 06 03:10:56 GMT 2025","passed","Tue May 06 03:10:56 GMT 2025","","Links assertion on the home page","",""
"","139","validate, link contains Sortable Data Tables Editor","","Tue May 06 03:10:59 GMT 2025","passed","Tue May 06 03:10:59 GMT 2025","","Links assertion on the home page","",""
"","116","validate, link contains Entry Ad Editor","","Tue May 06 03:10:55 GMT 2025","passed","Tue May 06 03:10:56 GMT 2025","","Links assertion on the home page","",""
"","109","validate, link contains Dynamic Controls Editor","","Tue May 06 03:10:55 GMT 2025","passed","Tue May 06 03:10:55 GMT 2025","","Links assertion on the home page","",""
"","128","validate, link contains Basic Auth Editor","","Tue May 06 03:10:54 GMT 2025","passed","Tue May 06 03:10:54 GMT 2025","","Links assertion on the home page","",""
"","105","validate, link contains Notification Messages Editor","","Tue May 06 03:10:58 GMT 2025","passed","Tue May 06 03:10:58 GMT 2025","","Links assertion on the home page","",""
"","112","validate, link contains Dynamic Loading Editor","","Tue May 06 03:10:55 GMT 2025","passed","Tue May 06 03:10:55 GMT 2025","","Links assertion on the home page","",""
"","118","validate, link contains Digest Authentication Editor","","Tue May 06 03:10:55 GMT 2025","passed","Tue May 06 03:10:55 GMT 2025","","Links assertion on the home page","",""
"","124","validate, link contains File Download Editor","","Tue May 06 03:10:56 GMT 2025","passed","Tue May 06 03:10:56 GMT 2025","","Links assertion on the home page","",""
"","117","validate, link contains Horizontal Slider Editor","","Tue May 06 03:10:56 GMT 2025","passed","Tue May 06 03:10:57 GMT 2025","","Links assertion on the home page","",""
"","107","validate, link contains Floating Menu Editor","","Tue May 06 03:10:56 GMT 2025","passed","Tue May 06 03:10:56 GMT 2025","","Links assertion on the home page","",""
"","110","validate, link contains Geolocation Editor","","Tue May 06 03:10:56 GMT 2025","passed","Tue May 06 03:10:56 GMT 2025","","Links assertion on the home page","",""
"","111","validate, link contains Inputs Editor","","Tue May 06 03:10:57 GMT 2025","passed","Tue May 06 03:10:57 GMT 2025","","Links assertion on the home page","",""
"","104","validate, link contains JavaScript Alerts Editor","","Tue May 06 03:10:57 GMT 2025","passed","Tue May 06 03:10:57 GMT 2025","","Links assertion on the home page","",""
"","121","validate, link contains JQuery UI Menus Editor","","Tue May 06 03:10:57 GMT 2025","passed","Tue May 06 03:10:57 GMT 2025","","Links assertion on the home page","",""
"","114","validate, link contains Disappearing Elements Editor","","Tue May 06 03:10:55 GMT 2025","passed","Tue May 06 03:10:55 GMT 2025","","Links assertion on the home page","",""
"","108","validate, link contains Form Authentication Editor","","Tue May 06 03:10:56 GMT 2025","passed","Tue May 06 03:10:56 GMT 2025","","Links assertion on the home page","",""
"","111","validate, link contains Drag and Drop Editor","","Tue May 06 03:10:55 GMT 2025","passed","Tue May 06 03:10:55 GMT 2025","","Links assertion on the home page","",""
"","119","validate, link contains Dropdown Editor","","Tue May 06 03:10:55 GMT 2025","passed","Tue May 06 03:10:55 GMT 2025","","Links assertion on the home page","",""
"","112","validate, link contains Forgot Password Editor","","Tue May 06 03:10:56 GMT 2025","passed","Tue May 06 03:10:56 GMT 2025","","Links assertion on the home page","",""
"","113","validate, link contains JavaScript onload event error Editor","","Tue May 06 03:10:57 GMT 2025","passed","Tue May 06 03:10:57 GMT 2025","","Links assertion on the home page","",""
"","110","validate, link contains Hovers Editor","","Tue May 06 03:10:57 GMT 2025","passed","Tue May 06 03:10:57 GMT 2025","","Links assertion on the home page","",""
"","118","validate, link contains Multiple Windows Editor","","Tue May 06 03:10:58 GMT 2025","passed","Tue May 06 03:10:58 GMT 2025","","Links assertion on the home page","",""
"","536","validate, link contains A/B Testing Editor","","Tue May 06 03:10:53 GMT 2025","passed","Tue May 06 03:10:54 GMT 2025","","Links assertion on the home page","",""
"","118","validate, link contains Key Presses Editor","","Tue May 06 03:10:57 GMT 2025","passed","Tue May 06 03:10:57 GMT 2025","","Links assertion on the home page","",""
"","113","validate, link contains Context Menu Editor","","Tue May 06 03:10:54 GMT 2025","passed","Tue May 06 03:10:55 GMT 2025","","Links assertion on the home page","",""
"","112","validate, link contains Secure File Download Editor","","Tue May 06 03:10:58 GMT 2025","passed","Tue May 06 03:10:58 GMT 2025","","Links assertion on the home page","",""
"","113","validate, link contains Infinite Scroll Editor","","Tue May 06 03:10:57 GMT 2025","passed","Tue May 06 03:10:57 GMT 2025","","Links assertion on the home page","",""
"","149","validate, link contains Status Codes Editor","","Tue May 06 03:10:59 GMT 2025","passed","Tue May 06 03:10:59 GMT 2025","","Links assertion on the home page","",""
