"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 19 02:29:58 GMT 2023","Sun Nov 19 02:29:58 GMT 2023","180","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Sun Nov 19 02:29:51 GMT 2023","Sun Nov 19 02:29:51 GMT 2023","191","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Sun Nov 19 02:29:53 GMT 2023","Sun Nov 19 02:29:54 GMT 2023","191","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Sun Nov 19 02:29:51 GMT 2023","Sun Nov 19 02:29:52 GMT 2023","184","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Sun Nov 19 02:29:53 GMT 2023","Sun Nov 19 02:29:53 GMT 2023","188","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Sun Nov 19 02:29:47 GMT 2023","Sun Nov 19 02:29:47 GMT 2023","90","","API end point assertions","","","","fetch list of users",""
"passed","Sun Nov 19 02:29:50 GMT 2023","Sun Nov 19 02:29:50 GMT 2023","197","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Sun Nov 19 02:29:59 GMT 2023","Sun Nov 19 02:29:59 GMT 2023","179","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Sun Nov 19 02:29:49 GMT 2023","Sun Nov 19 02:29:50 GMT 2023","1257","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Sun Nov 19 02:29:58 GMT 2023","Sun Nov 19 02:29:58 GMT 2023","180","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Sun Nov 19 02:29:52 GMT 2023","Sun Nov 19 02:29:52 GMT 2023","185","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Sun Nov 19 02:29:57 GMT 2023","Sun Nov 19 02:29:57 GMT 2023","192","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Sun Nov 19 02:29:54 GMT 2023","Sun Nov 19 02:29:54 GMT 2023","194","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Sun Nov 19 02:29:52 GMT 2023","Sun Nov 19 02:29:52 GMT 2023","186","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Sun Nov 19 02:29:50 GMT 2023","Sun Nov 19 02:29:50 GMT 2023","205","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Sun Nov 19 02:29:57 GMT 2023","Sun Nov 19 02:29:57 GMT 2023","191","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Sun Nov 19 02:29:57 GMT 2023","Sun Nov 19 02:29:57 GMT 2023","181","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Sun Nov 19 02:29:57 GMT 2023","Sun Nov 19 02:29:57 GMT 2023","192","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Sun Nov 19 02:29:55 GMT 2023","Sun Nov 19 02:29:55 GMT 2023","238","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Sun Nov 19 02:29:51 GMT 2023","Sun Nov 19 02:29:51 GMT 2023","183","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Sun Nov 19 02:29:51 GMT 2023","Sun Nov 19 02:29:51 GMT 2023","185","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Sun Nov 19 02:29:53 GMT 2023","Sun Nov 19 02:29:53 GMT 2023","198","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Sun Nov 19 02:29:59 GMT 2023","Sun Nov 19 02:29:59 GMT 2023","179","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
