"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 19 02:21:59 GMT 2023","Thu Oct 19 02:21:59 GMT 2023","281","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Thu Oct 19 02:22:03 GMT 2023","Thu Oct 19 02:22:03 GMT 2023","172","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Thu Oct 19 02:21:56 GMT 2023","Thu Oct 19 02:21:57 GMT 2023","776","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Thu Oct 19 02:21:58 GMT 2023","Thu Oct 19 02:21:58 GMT 2023","253","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Thu Oct 19 02:22:02 GMT 2023","Thu Oct 19 02:22:02 GMT 2023","168","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Thu Oct 19 02:21:57 GMT 2023","Thu Oct 19 02:21:57 GMT 2023","208","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Thu Oct 19 02:22:03 GMT 2023","Thu Oct 19 02:22:03 GMT 2023","180","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Thu Oct 19 02:21:57 GMT 2023","Thu Oct 19 02:21:57 GMT 2023","238","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Thu Oct 19 02:22:05 GMT 2023","Thu Oct 19 02:22:05 GMT 2023","179","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Thu Oct 19 02:22:01 GMT 2023","Thu Oct 19 02:22:01 GMT 2023","267","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Thu Oct 19 02:21:53 GMT 2023","Thu Oct 19 02:21:54 GMT 2023","129","","API end point assertions","","","","fetch list of users",""
"passed","Thu Oct 19 02:22:04 GMT 2023","Thu Oct 19 02:22:04 GMT 2023","166","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Thu Oct 19 02:22:05 GMT 2023","Thu Oct 19 02:22:05 GMT 2023","193","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Thu Oct 19 02:22:00 GMT 2023","Thu Oct 19 02:22:01 GMT 2023","202","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Thu Oct 19 02:22:00 GMT 2023","Thu Oct 19 02:22:00 GMT 2023","239","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Thu Oct 19 02:22:00 GMT 2023","Thu Oct 19 02:22:00 GMT 2023","209","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Thu Oct 19 02:22:03 GMT 2023","Thu Oct 19 02:22:04 GMT 2023","191","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Thu Oct 19 02:22:02 GMT 2023","Thu Oct 19 02:22:02 GMT 2023","179","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Thu Oct 19 02:21:58 GMT 2023","Thu Oct 19 02:21:58 GMT 2023","267","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
