"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 02 02:28:24 GMT 2024","Tue Jan 02 02:28:24 GMT 2024","124","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Tue Jan 02 02:28:28 GMT 2024","Tue Jan 02 02:28:28 GMT 2024","131","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Tue Jan 02 02:28:27 GMT 2024","Tue Jan 02 02:28:27 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Tue Jan 02 02:28:28 GMT 2024","Tue Jan 02 02:28:28 GMT 2024","133","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Tue Jan 02 02:28:25 GMT 2024","Tue Jan 02 02:28:25 GMT 2024","138","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Tue Jan 02 02:28:22 GMT 2024","Tue Jan 02 02:28:23 GMT 2024","498","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Tue Jan 02 02:28:27 GMT 2024","Tue Jan 02 02:28:27 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Tue Jan 02 02:28:23 GMT 2024","Tue Jan 02 02:28:23 GMT 2024","139","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Tue Jan 02 02:28:26 GMT 2024","Tue Jan 02 02:28:26 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Tue Jan 02 02:28:21 GMT 2024","Tue Jan 02 02:28:21 GMT 2024","126","","API end point assertions","","","","fetch list of users",""
"passed","Tue Jan 02 02:28:28 GMT 2024","Tue Jan 02 02:28:28 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Tue Jan 02 02:28:25 GMT 2024","Tue Jan 02 02:28:25 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Tue Jan 02 02:28:25 GMT 2024","Tue Jan 02 02:28:25 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Tue Jan 02 02:28:26 GMT 2024","Tue Jan 02 02:28:27 GMT 2024","125","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Tue Jan 02 02:28:25 GMT 2024","Tue Jan 02 02:28:25 GMT 2024","123","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Tue Jan 02 02:28:23 GMT 2024","Tue Jan 02 02:28:23 GMT 2024","141","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Tue Jan 02 02:28:26 GMT 2024","Tue Jan 02 02:28:26 GMT 2024","128","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Tue Jan 02 02:28:24 GMT 2024","Tue Jan 02 02:28:24 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Tue Jan 02 02:28:29 GMT 2024","Tue Jan 02 02:28:29 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Tue Jan 02 02:28:24 GMT 2024","Tue Jan 02 02:28:24 GMT 2024","129","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Tue Jan 02 02:28:28 GMT 2024","Tue Jan 02 02:28:29 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Tue Jan 02 02:28:24 GMT 2024","Tue Jan 02 02:28:24 GMT 2024","138","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Tue Jan 02 02:28:26 GMT 2024","Tue Jan 02 02:28:26 GMT 2024","121","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
