"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120","validate, link contains JavaScript Alerts Editor","","Mon May 12 03:15:47 GMT 2025","passed","Mon May 12 03:15:47 GMT 2025","","Links assertion on the home page","",""
"","124","validate, link contains Dynamic Controls Editor","","Mon May 12 03:15:45 GMT 2025","passed","Mon May 12 03:15:45 GMT 2025","","Links assertion on the home page","",""
"","120","validate, link contains Geolocation Editor","","Mon May 12 03:15:46 GMT 2025","passed","Mon May 12 03:15:47 GMT 2025","","Links assertion on the home page","",""
"","120","validate, link contains Sortable Data Tables Editor","","Mon May 12 03:15:49 GMT 2025","passed","Mon May 12 03:15:49 GMT 2025","","Links assertion on the home page","",""
"","135","validate, link contains Broken Images Editor","","Mon May 12 03:15:44 GMT 2025","passed","Mon May 12 03:15:44 GMT 2025","","Links assertion on the home page","",""
"","134","validate, link contains Horizontal Slider Editor","","Mon May 12 03:15:47 GMT 2025","passed","Mon May 12 03:15:47 GMT 2025","","Links assertion on the home page","",""
"","393","validate, link contains A/B Testing Editor","","Mon May 12 03:15:43 GMT 2025","passed","Mon May 12 03:15:43 GMT 2025","","Links assertion on the home page","",""
"","127","validate, link contains Challenging DOM Editor","","Mon May 12 03:15:44 GMT 2025","passed","Mon May 12 03:15:44 GMT 2025","","Links assertion on the home page","",""
"","119","validate, link contains Redirect Link Editor","","Mon May 12 03:15:48 GMT 2025","passed","Mon May 12 03:15:48 GMT 2025","","Links assertion on the home page","",""
"","109","fetch list of users","","Mon May 12 03:15:41 GMT 2025","passed","Mon May 12 03:15:41 GMT 2025","","API end point assertions","",""
"","118","validate, link contains Notification Messages Editor","","Mon May 12 03:15:48 GMT 2025","passed","Mon May 12 03:15:48 GMT 2025","","Links assertion on the home page","",""
"","173","validate, link contains Shifting Content Editor","","Mon May 12 03:15:49 GMT 2025","passed","Mon May 12 03:15:49 GMT 2025","","Links assertion on the home page","",""
"","154","validate, link contains File Download Editor","","Mon May 12 03:15:46 GMT 2025","passed","Mon May 12 03:15:46 GMT 2025","","Links assertion on the home page","",""
"","118","validate, link contains Multiple Windows Editor","","Mon May 12 03:15:48 GMT 2025","passed","Mon May 12 03:15:48 GMT 2025","","Links assertion on the home page","",""
"","129","validate, link contains Large & Deep DOM Editor","","Mon May 12 03:15:48 GMT 2025","passed","Mon May 12 03:15:48 GMT 2025","","Links assertion on the home page","",""
"","129","validate, link contains Dynamic Loading Editor","","Mon May 12 03:15:45 GMT 2025","passed","Mon May 12 03:15:45 GMT 2025","","Links assertion on the home page","",""
"","119","validate, link contains Secure File Download Editor","","Mon May 12 03:15:48 GMT 2025","passed","Mon May 12 03:15:48 GMT 2025","","Links assertion on the home page","",""
"","121","validate, link contains Exit Intent Editor","","Mon May 12 03:15:45 GMT 2025","passed","Mon May 12 03:15:46 GMT 2025","","Links assertion on the home page","",""
"","117","validate, link contains Basic Auth Editor","","Mon May 12 03:15:44 GMT 2025","passed","Mon May 12 03:15:44 GMT 2025","","Links assertion on the home page","",""
"","118","validate, link contains Inputs Editor","","Mon May 12 03:15:47 GMT 2025","passed","Mon May 12 03:15:47 GMT 2025","","Links assertion on the home page","",""
"","127","validate, link contains Entry Ad Editor","","Mon May 12 03:15:45 GMT 2025","passed","Mon May 12 03:15:45 GMT 2025","","Links assertion on the home page","",""
"","130","validate, link contains Checkboxes Editor","","Mon May 12 03:15:44 GMT 2025","passed","Mon May 12 03:15:44 GMT 2025","","Links assertion on the home page","",""
"","139","validate, link contains JQuery UI Menus Editor","","Mon May 12 03:15:47 GMT 2025","passed","Mon May 12 03:15:47 GMT 2025","","Links assertion on the home page","",""
"","120","validate, link contains Shadow DOM Editor","","Mon May 12 03:15:48 GMT 2025","passed","Mon May 12 03:15:49 GMT 2025","","Links assertion on the home page","",""
"","139","validate, link contains Add/Remove Elements Editor","","Mon May 12 03:15:43 GMT 2025","passed","Mon May 12 03:15:44 GMT 2025","","Links assertion on the home page","",""
"","122","validate, link contains Key Presses Editor","","Mon May 12 03:15:47 GMT 2025","passed","Mon May 12 03:15:48 GMT 2025","","Links assertion on the home page","",""
