"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 26 02:20:47 GMT 2023","Thu Oct 26 02:20:47 GMT 2023","235","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Thu Oct 26 02:20:47 GMT 2023","Thu Oct 26 02:20:47 GMT 2023","228","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Thu Oct 26 02:20:45 GMT 2023","Thu Oct 26 02:20:45 GMT 2023","251","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Thu Oct 26 02:20:50 GMT 2023","Thu Oct 26 02:20:50 GMT 2023","243","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Thu Oct 26 02:20:49 GMT 2023","Thu Oct 26 02:20:49 GMT 2023","224","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Thu Oct 26 02:20:43 GMT 2023","Thu Oct 26 02:20:43 GMT 2023","253","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Thu Oct 26 02:20:43 GMT 2023","Thu Oct 26 02:20:43 GMT 2023","260","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Thu Oct 26 02:20:41 GMT 2023","Thu Oct 26 02:20:41 GMT 2023","243","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Thu Oct 26 02:20:40 GMT 2023","Thu Oct 26 02:20:41 GMT 2023","315","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Thu Oct 26 02:20:49 GMT 2023","Thu Oct 26 02:20:49 GMT 2023","244","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Thu Oct 26 02:20:43 GMT 2023","Thu Oct 26 02:20:44 GMT 2023","246","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Thu Oct 26 02:20:45 GMT 2023","Thu Oct 26 02:20:45 GMT 2023","243","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Thu Oct 26 02:20:41 GMT 2023","Thu Oct 26 02:20:42 GMT 2023","254","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Thu Oct 26 02:20:51 GMT 2023","Thu Oct 26 02:20:51 GMT 2023","233","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Thu Oct 26 02:20:50 GMT 2023","Thu Oct 26 02:20:50 GMT 2023","227","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Thu Oct 26 02:20:51 GMT 2023","Thu Oct 26 02:20:51 GMT 2023","243","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Thu Oct 26 02:20:48 GMT 2023","Thu Oct 26 02:20:48 GMT 2023","233","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Thu Oct 26 02:20:42 GMT 2023","Thu Oct 26 02:20:42 GMT 2023","278","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Thu Oct 26 02:20:47 GMT 2023","Thu Oct 26 02:20:47 GMT 2023","280","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Thu Oct 26 02:20:45 GMT 2023","Thu Oct 26 02:20:46 GMT 2023","273","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Thu Oct 26 02:20:49 GMT 2023","Thu Oct 26 02:20:50 GMT 2023","227","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Thu Oct 26 02:20:41 GMT 2023","Thu Oct 26 02:20:41 GMT 2023","270","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Thu Oct 26 02:20:44 GMT 2023","Thu Oct 26 02:20:45 GMT 2023","259","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Thu Oct 26 02:20:44 GMT 2023","Thu Oct 26 02:20:44 GMT 2023","246","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Thu Oct 26 02:20:42 GMT 2023","Thu Oct 26 02:20:42 GMT 2023","253","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Thu Oct 26 02:20:48 GMT 2023","Thu Oct 26 02:20:48 GMT 2023","235","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Thu Oct 26 02:20:46 GMT 2023","Thu Oct 26 02:20:46 GMT 2023","239","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Thu Oct 26 02:20:48 GMT 2023","Thu Oct 26 02:20:48 GMT 2023","224","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Thu Oct 26 02:20:36 GMT 2023","Thu Oct 26 02:20:36 GMT 2023","232","","API end point assertions","","","","fetch list of users",""
"passed","Thu Oct 26 02:20:42 GMT 2023","Thu Oct 26 02:20:43 GMT 2023","314","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Thu Oct 26 02:20:39 GMT 2023","Thu Oct 26 02:20:40 GMT 2023","1142","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Thu Oct 26 02:20:44 GMT 2023","Thu Oct 26 02:20:44 GMT 2023","253","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Thu Oct 26 02:20:51 GMT 2023","Thu Oct 26 02:20:51 GMT 2023","245","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Thu Oct 26 02:20:51 GMT 2023","Thu Oct 26 02:20:52 GMT 2023","243","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Thu Oct 26 02:20:49 GMT 2023","Thu Oct 26 02:20:49 GMT 2023","231","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
