"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","131","validate, link contains Dynamic Controls Editor","","Mon Mar 30 04:48:59 UTC 2026","passed","Mon Mar 30 04:48:59 UTC 2026","","Links assertion on the home page","",""
"","147","validate, link contains Sortable Data Tables Editor","","Mon Mar 30 04:49:03 UTC 2026","passed","Mon Mar 30 04:49:04 UTC 2026","","Links assertion on the home page","",""
"","141","validate, link contains Context Menu Editor","","Mon Mar 30 04:48:58 UTC 2026","passed","Mon Mar 30 04:48:58 UTC 2026","","Links assertion on the home page","",""
"","132","validate, link contains File Upload Editor","","Mon Mar 30 04:49:00 UTC 2026","passed","Mon Mar 30 04:49:00 UTC 2026","","Links assertion on the home page","",""
"","60294","fetch list of users","","Mon Mar 30 04:47:54 UTC 2026","failed","Mon Mar 30 04:48:55 UTC 2026","","API end point assertions","",""
"","140","validate, link contains Basic Auth Editor","","Mon Mar 30 04:48:57 UTC 2026","passed","Mon Mar 30 04:48:57 UTC 2026","","Links assertion on the home page","",""
"","161","validate, link contains Shadow DOM Editor","","Mon Mar 30 04:49:03 UTC 2026","passed","Mon Mar 30 04:49:03 UTC 2026","","Links assertion on the home page","",""
"","138","validate, link contains Challenging DOM Editor","","Mon Mar 30 04:48:58 UTC 2026","passed","Mon Mar 30 04:48:58 UTC 2026","","Links assertion on the home page","",""
"","153","validate, link contains Large & Deep DOM Editor","","Mon Mar 30 04:49:02 UTC 2026","passed","Mon Mar 30 04:49:02 UTC 2026","","Links assertion on the home page","",""
"","131","validate, link contains Drag and Drop Editor","","Mon Mar 30 04:48:58 UTC 2026","passed","Mon Mar 30 04:48:59 UTC 2026","","Links assertion on the home page","",""
"","195","validate, link contains Dynamic Loading Editor","","Mon Mar 30 04:48:59 UTC 2026","passed","Mon Mar 30 04:48:59 UTC 2026","","Links assertion on the home page","",""
"","139","validate, link contains Dropdown Editor","","Mon Mar 30 04:48:59 UTC 2026","passed","Mon Mar 30 04:48:59 UTC 2026","","Links assertion on the home page","",""
"","142","validate, link contains JavaScript Alerts Editor","","Mon Mar 30 04:49:01 UTC 2026","passed","Mon Mar 30 04:49:01 UTC 2026","","Links assertion on the home page","",""
"","242","validate, link contains Multiple Windows Editor","","Mon Mar 30 04:49:02 UTC 2026","passed","Mon Mar 30 04:49:02 UTC 2026","","Links assertion on the home page","",""
"","150","validate, link contains Status Codes Editor","","Mon Mar 30 04:49:04 UTC 2026","passed","Mon Mar 30 04:49:04 UTC 2026","","Links assertion on the home page","",""
"","145","validate, link contains Shifting Content Editor","","Mon Mar 30 04:49:03 UTC 2026","passed","Mon Mar 30 04:49:03 UTC 2026","","Links assertion on the home page","",""
"","153","validate, link contains JQuery UI Menus Editor","","Mon Mar 30 04:49:01 UTC 2026","passed","Mon Mar 30 04:49:01 UTC 2026","","Links assertion on the home page","",""
"","147","validate, link contains Geolocation Editor","","Mon Mar 30 04:49:00 UTC 2026","passed","Mon Mar 30 04:49:00 UTC 2026","","Links assertion on the home page","",""
"","141","validate, link contains Forgot Password Editor","","Mon Mar 30 04:49:00 UTC 2026","passed","Mon Mar 30 04:49:00 UTC 2026","","Links assertion on the home page","",""
"","135","validate, link contains Dynamic Content Editor","","Mon Mar 30 04:48:59 UTC 2026","passed","Mon Mar 30 04:48:59 UTC 2026","","Links assertion on the home page","",""
"","144","validate, link contains Broken Images Editor","","Mon Mar 30 04:48:57 UTC 2026","passed","Mon Mar 30 04:48:58 UTC 2026","","Links assertion on the home page","",""
"","138","validate, link contains Exit Intent Editor","","Mon Mar 30 04:48:59 UTC 2026","passed","Mon Mar 30 04:48:59 UTC 2026","","Links assertion on the home page","",""
"","145","validate, link contains Digest Authentication Editor","","Mon Mar 30 04:48:58 UTC 2026","passed","Mon Mar 30 04:48:58 UTC 2026","","Links assertion on the home page","",""
"","145","validate, link contains Form Authentication Editor","","Mon Mar 30 04:49:00 UTC 2026","passed","Mon Mar 30 04:49:00 UTC 2026","","Links assertion on the home page","",""
"","147","validate, link contains Typos Editor","","Mon Mar 30 04:49:04 UTC 2026","passed","Mon Mar 30 04:49:04 UTC 2026","","Links assertion on the home page","",""
"","151","validate, link contains WYSIWYG Editor Editor","","Mon Mar 30 04:49:04 UTC 2026","passed","Mon Mar 30 04:49:04 UTC 2026","","Links assertion on the home page","",""
