"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","176","fetch list of users","","Tue Aug 19 03:12:25 UTC 2025","passed","Tue Aug 19 03:12:25 UTC 2025","","API end point assertions","",""
"","136","validate, link contains Basic Auth Editor","","Tue Aug 19 03:12:28 UTC 2025","passed","Tue Aug 19 03:12:28 UTC 2025","","Links assertion on the home page","",""
"","140","validate, link contains Disappearing Elements Editor","","Tue Aug 19 03:12:28 UTC 2025","passed","Tue Aug 19 03:12:29 UTC 2025","","Links assertion on the home page","",""
"","132","validate, link contains Context Menu Editor","","Tue Aug 19 03:12:28 UTC 2025","passed","Tue Aug 19 03:12:28 UTC 2025","","Links assertion on the home page","",""
"","123","validate, link contains Large & Deep DOM Editor","","Tue Aug 19 03:12:32 UTC 2025","passed","Tue Aug 19 03:12:32 UTC 2025","","Links assertion on the home page","",""
"","134","validate, link contains File Upload Editor","","Tue Aug 19 03:12:30 UTC 2025","passed","Tue Aug 19 03:12:30 UTC 2025","","Links assertion on the home page","",""
"","141","validate, link contains Exit Intent Editor","","Tue Aug 19 03:12:29 UTC 2025","passed","Tue Aug 19 03:12:30 UTC 2025","","Links assertion on the home page","",""
"","123","validate, link contains Infinite Scroll Editor","","Tue Aug 19 03:12:31 UTC 2025","passed","Tue Aug 19 03:12:31 UTC 2025","","Links assertion on the home page","",""
"","133","validate, link contains Dynamic Loading Editor","","Tue Aug 19 03:12:29 UTC 2025","passed","Tue Aug 19 03:12:29 UTC 2025","","Links assertion on the home page","",""
"","124","validate, link contains Horizontal Slider Editor","","Tue Aug 19 03:12:31 UTC 2025","passed","Tue Aug 19 03:12:31 UTC 2025","","Links assertion on the home page","",""
"","129","validate, link contains Shifting Content Editor","","Tue Aug 19 03:12:33 UTC 2025","passed","Tue Aug 19 03:12:33 UTC 2025","","Links assertion on the home page","",""
