"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 21 02:22:40 GMT 2024","Thu Mar 21 02:22:40 GMT 2024","177","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Thu Mar 21 02:22:46 GMT 2024","Thu Mar 21 02:22:46 GMT 2024","170","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Thu Mar 21 02:22:41 GMT 2024","Thu Mar 21 02:22:42 GMT 2024","164","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Thu Mar 21 02:22:43 GMT 2024","Thu Mar 21 02:22:43 GMT 2024","164","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Thu Mar 21 02:22:46 GMT 2024","Thu Mar 21 02:22:47 GMT 2024","170","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Thu Mar 21 02:22:42 GMT 2024","Thu Mar 21 02:22:42 GMT 2024","168","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Thu Mar 21 02:22:42 GMT 2024","Thu Mar 21 02:22:43 GMT 2024","161","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Thu Mar 21 02:22:46 GMT 2024","Thu Mar 21 02:22:46 GMT 2024","178","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Thu Mar 21 02:22:42 GMT 2024","Thu Mar 21 02:22:42 GMT 2024","159","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Thu Mar 21 02:22:47 GMT 2024","Thu Mar 21 02:22:47 GMT 2024","173","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Thu Mar 21 02:22:41 GMT 2024","Thu Mar 21 02:22:41 GMT 2024","165","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Thu Mar 21 02:22:37 GMT 2024","Thu Mar 21 02:22:37 GMT 2024","137","","API end point assertions","","","","fetch list of users",""
"passed","Thu Mar 21 02:22:43 GMT 2024","Thu Mar 21 02:22:43 GMT 2024","178","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Thu Mar 21 02:22:44 GMT 2024","Thu Mar 21 02:22:44 GMT 2024","169","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Thu Mar 21 02:22:47 GMT 2024","Thu Mar 21 02:22:47 GMT 2024","176","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Thu Mar 21 02:22:40 GMT 2024","Thu Mar 21 02:22:41 GMT 2024","167","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Thu Mar 21 02:22:43 GMT 2024","Thu Mar 21 02:22:43 GMT 2024","164","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Thu Mar 21 02:22:45 GMT 2024","Thu Mar 21 02:22:46 GMT 2024","168","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Thu Mar 21 02:22:41 GMT 2024","Thu Mar 21 02:22:41 GMT 2024","166","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Thu Mar 21 02:22:45 GMT 2024","Thu Mar 21 02:22:45 GMT 2024","197","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Thu Mar 21 02:22:47 GMT 2024","Thu Mar 21 02:22:48 GMT 2024","173","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Thu Mar 21 02:22:48 GMT 2024","Thu Mar 21 02:22:48 GMT 2024","164","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Thu Mar 21 02:22:42 GMT 2024","Thu Mar 21 02:22:42 GMT 2024","168","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Thu Mar 21 02:22:44 GMT 2024","Thu Mar 21 02:22:44 GMT 2024","170","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Thu Mar 21 02:22:47 GMT 2024","Thu Mar 21 02:22:47 GMT 2024","191","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Thu Mar 21 02:22:42 GMT 2024","Thu Mar 21 02:22:42 GMT 2024","161","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Thu Mar 21 02:22:41 GMT 2024","Thu Mar 21 02:22:41 GMT 2024","168","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Thu Mar 21 02:22:42 GMT 2024","Thu Mar 21 02:22:42 GMT 2024","163","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
