"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 25 02:23:26 GMT 2023","Sat Nov 25 02:23:26 GMT 2023","116","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Sat Nov 25 02:23:25 GMT 2023","Sat Nov 25 02:23:25 GMT 2023","122","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Sat Nov 25 02:23:26 GMT 2023","Sat Nov 25 02:23:26 GMT 2023","117","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Sat Nov 25 02:23:28 GMT 2023","Sat Nov 25 02:23:28 GMT 2023","117","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Sat Nov 25 02:23:25 GMT 2023","Sat Nov 25 02:23:25 GMT 2023","121","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Sat Nov 25 02:23:24 GMT 2023","Sat Nov 25 02:23:24 GMT 2023","121","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Sat Nov 25 02:23:26 GMT 2023","Sat Nov 25 02:23:26 GMT 2023","118","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Sat Nov 25 02:23:25 GMT 2023","Sat Nov 25 02:23:25 GMT 2023","120","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Sat Nov 25 02:23:26 GMT 2023","Sat Nov 25 02:23:27 GMT 2023","117","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Sat Nov 25 02:23:25 GMT 2023","Sat Nov 25 02:23:26 GMT 2023","133","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Sat Nov 25 02:23:27 GMT 2023","Sat Nov 25 02:23:27 GMT 2023","113","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Sat Nov 25 02:23:21 GMT 2023","Sat Nov 25 02:23:21 GMT 2023","184","","API end point assertions","","","","fetch list of users",""
"passed","Sat Nov 25 02:23:26 GMT 2023","Sat Nov 25 02:23:26 GMT 2023","118","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Sat Nov 25 02:23:27 GMT 2023","Sat Nov 25 02:23:28 GMT 2023","117","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Sat Nov 25 02:23:27 GMT 2023","Sat Nov 25 02:23:27 GMT 2023","120","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Sat Nov 25 02:23:28 GMT 2023","Sat Nov 25 02:23:29 GMT 2023","155","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Sat Nov 25 02:23:25 GMT 2023","Sat Nov 25 02:23:25 GMT 2023","121","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Sat Nov 25 02:23:29 GMT 2023","Sat Nov 25 02:23:29 GMT 2023","114","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Sat Nov 25 02:23:29 GMT 2023","Sat Nov 25 02:23:29 GMT 2023","111","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Sat Nov 25 02:23:27 GMT 2023","Sat Nov 25 02:23:27 GMT 2023","147","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Sat Nov 25 02:23:28 GMT 2023","Sat Nov 25 02:23:28 GMT 2023","116","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Sat Nov 25 02:23:24 GMT 2023","Sat Nov 25 02:23:24 GMT 2023","133","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Sat Nov 25 02:23:26 GMT 2023","Sat Nov 25 02:23:26 GMT 2023","122","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Sat Nov 25 02:23:25 GMT 2023","Sat Nov 25 02:23:25 GMT 2023","118","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Sat Nov 25 02:23:28 GMT 2023","Sat Nov 25 02:23:28 GMT 2023","117","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Sat Nov 25 02:23:23 GMT 2023","Sat Nov 25 02:23:23 GMT 2023","497","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Sat Nov 25 02:23:26 GMT 2023","Sat Nov 25 02:23:26 GMT 2023","117","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Sat Nov 25 02:23:24 GMT 2023","Sat Nov 25 02:23:25 GMT 2023","130","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Sat Nov 25 02:23:27 GMT 2023","Sat Nov 25 02:23:27 GMT 2023","110","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Sat Nov 25 02:23:28 GMT 2023","Sat Nov 25 02:23:28 GMT 2023","114","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Sat Nov 25 02:23:26 GMT 2023","Sat Nov 25 02:23:26 GMT 2023","114","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Sat Nov 25 02:23:27 GMT 2023","Sat Nov 25 02:23:27 GMT 2023","116","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Sat Nov 25 02:23:25 GMT 2023","Sat Nov 25 02:23:25 GMT 2023","115","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Sat Nov 25 02:23:24 GMT 2023","Sat Nov 25 02:23:24 GMT 2023","129","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Sat Nov 25 02:23:25 GMT 2023","Sat Nov 25 02:23:25 GMT 2023","112","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Sat Nov 25 02:23:27 GMT 2023","Sat Nov 25 02:23:27 GMT 2023","120","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Sat Nov 25 02:23:28 GMT 2023","Sat Nov 25 02:23:28 GMT 2023","119","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Sat Nov 25 02:23:28 GMT 2023","Sat Nov 25 02:23:28 GMT 2023","116","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Sat Nov 25 02:23:24 GMT 2023","Sat Nov 25 02:23:24 GMT 2023","120","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Sat Nov 25 02:23:29 GMT 2023","Sat Nov 25 02:23:29 GMT 2023","131","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Sat Nov 25 02:23:23 GMT 2023","Sat Nov 25 02:23:24 GMT 2023","137","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Sat Nov 25 02:23:24 GMT 2023","Sat Nov 25 02:23:24 GMT 2023","118","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Sat Nov 25 02:23:27 GMT 2023","Sat Nov 25 02:23:27 GMT 2023","114","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Sat Nov 25 02:23:24 GMT 2023","Sat Nov 25 02:23:24 GMT 2023","137","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Sat Nov 25 02:23:28 GMT 2023","Sat Nov 25 02:23:28 GMT 2023","122","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
