"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 09 02:56:42 GMT 2023","Fri Jun 09 02:56:42 GMT 2023","180","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Fri Jun 09 02:56:45 GMT 2023","Fri Jun 09 02:56:45 GMT 2023","201","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Fri Jun 09 02:56:46 GMT 2023","Fri Jun 09 02:56:46 GMT 2023","229","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Fri Jun 09 02:56:39 GMT 2023","Fri Jun 09 02:56:39 GMT 2023","145","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Fri Jun 09 02:56:36 GMT 2023","Fri Jun 09 02:56:36 GMT 2023","107","","API end point assertions","","","","fetch list of users",""
"passed","Fri Jun 09 02:56:42 GMT 2023","Fri Jun 09 02:56:42 GMT 2023","149","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Fri Jun 09 02:56:40 GMT 2023","Fri Jun 09 02:56:40 GMT 2023","185","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Fri Jun 09 02:56:40 GMT 2023","Fri Jun 09 02:56:40 GMT 2023","159","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Fri Jun 09 02:56:44 GMT 2023","Fri Jun 09 02:56:44 GMT 2023","191","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Fri Jun 09 02:56:46 GMT 2023","Fri Jun 09 02:56:47 GMT 2023","202","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Fri Jun 09 02:56:40 GMT 2023","Fri Jun 09 02:56:40 GMT 2023","187","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Fri Jun 09 02:56:45 GMT 2023","Fri Jun 09 02:56:45 GMT 2023","203","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Fri Jun 09 02:56:38 GMT 2023","Fri Jun 09 02:56:38 GMT 2023","545","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Fri Jun 09 02:56:43 GMT 2023","Fri Jun 09 02:56:43 GMT 2023","194","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Fri Jun 09 02:56:41 GMT 2023","Fri Jun 09 02:56:41 GMT 2023","160","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Fri Jun 09 02:56:44 GMT 2023","Fri Jun 09 02:56:44 GMT 2023","207","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Fri Jun 09 02:56:43 GMT 2023","Fri Jun 09 02:56:43 GMT 2023","256","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Fri Jun 09 02:56:41 GMT 2023","Fri Jun 09 02:56:41 GMT 2023","161","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Fri Jun 09 02:56:41 GMT 2023","Fri Jun 09 02:56:42 GMT 2023","148","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Fri Jun 09 02:56:45 GMT 2023","Fri Jun 09 02:56:46 GMT 2023","200","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Fri Jun 09 02:56:43 GMT 2023","Fri Jun 09 02:56:43 GMT 2023","226","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Fri Jun 09 02:56:41 GMT 2023","Fri Jun 09 02:56:41 GMT 2023","158","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Fri Jun 09 02:56:39 GMT 2023","Fri Jun 09 02:56:39 GMT 2023","189","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Fri Jun 09 02:56:42 GMT 2023","Fri Jun 09 02:56:42 GMT 2023","148","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Fri Jun 09 02:56:41 GMT 2023","Fri Jun 09 02:56:41 GMT 2023","147","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Fri Jun 09 02:56:42 GMT 2023","Fri Jun 09 02:56:42 GMT 2023","151","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Fri Jun 09 02:56:43 GMT 2023","Fri Jun 09 02:56:44 GMT 2023","221","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Fri Jun 09 02:56:44 GMT 2023","Fri Jun 09 02:56:44 GMT 2023","188","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Fri Jun 09 02:56:44 GMT 2023","Fri Jun 09 02:56:45 GMT 2023","197","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Fri Jun 09 02:56:40 GMT 2023","Fri Jun 09 02:56:41 GMT 2023","161","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Fri Jun 09 02:56:45 GMT 2023","Fri Jun 09 02:56:45 GMT 2023","180","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Fri Jun 09 02:56:39 GMT 2023","Fri Jun 09 02:56:39 GMT 2023","169","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Fri Jun 09 02:56:47 GMT 2023","Fri Jun 09 02:56:47 GMT 2023","444","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Fri Jun 09 02:56:42 GMT 2023","Fri Jun 09 02:56:42 GMT 2023","169","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Fri Jun 09 02:56:46 GMT 2023","Fri Jun 09 02:56:46 GMT 2023","196","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Fri Jun 09 02:56:44 GMT 2023","Fri Jun 09 02:56:44 GMT 2023","209","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Fri Jun 09 02:56:45 GMT 2023","Fri Jun 09 02:56:45 GMT 2023","219","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Fri Jun 09 02:56:39 GMT 2023","Fri Jun 09 02:56:39 GMT 2023","185","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Fri Jun 09 02:56:38 GMT 2023","Fri Jun 09 02:56:39 GMT 2023","199","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Fri Jun 09 02:56:39 GMT 2023","Fri Jun 09 02:56:40 GMT 2023","169","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Fri Jun 09 02:56:42 GMT 2023","Fri Jun 09 02:56:43 GMT 2023","152","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Fri Jun 09 02:56:46 GMT 2023","Fri Jun 09 02:56:46 GMT 2023","212","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Fri Jun 09 02:56:40 GMT 2023","Fri Jun 09 02:56:40 GMT 2023","172","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Fri Jun 09 02:56:39 GMT 2023","Fri Jun 09 02:56:39 GMT 2023","177","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Fri Jun 09 02:56:41 GMT 2023","Fri Jun 09 02:56:41 GMT 2023","154","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
