"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 20 02:37:29 GMT 2023","Tue Jun 20 02:37:29 GMT 2023","279","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Tue Jun 20 02:37:37 GMT 2023","Tue Jun 20 02:37:37 GMT 2023","302","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Tue Jun 20 02:37:30 GMT 2023","Tue Jun 20 02:37:31 GMT 2023","260","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Tue Jun 20 02:37:36 GMT 2023","Tue Jun 20 02:37:36 GMT 2023","317","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Tue Jun 20 02:37:35 GMT 2023","Tue Jun 20 02:37:36 GMT 2023","317","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Tue Jun 20 02:37:33 GMT 2023","Tue Jun 20 02:37:34 GMT 2023","327","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Tue Jun 20 02:37:40 GMT 2023","Tue Jun 20 02:37:40 GMT 2023","260","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Tue Jun 20 02:37:40 GMT 2023","Tue Jun 20 02:37:40 GMT 2023","249","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Tue Jun 20 02:37:30 GMT 2023","Tue Jun 20 02:37:30 GMT 2023","252","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Tue Jun 20 02:37:38 GMT 2023","Tue Jun 20 02:37:38 GMT 2023","301","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Tue Jun 20 02:37:35 GMT 2023","Tue Jun 20 02:37:35 GMT 2023","349","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Tue Jun 20 02:37:31 GMT 2023","Tue Jun 20 02:37:31 GMT 2023","262","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Tue Jun 20 02:37:30 GMT 2023","Tue Jun 20 02:37:30 GMT 2023","235","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Tue Jun 20 02:37:33 GMT 2023","Tue Jun 20 02:37:33 GMT 2023","331","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Tue Jun 20 02:37:28 GMT 2023","Tue Jun 20 02:37:28 GMT 2023","262","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Tue Jun 20 02:37:39 GMT 2023","Tue Jun 20 02:37:39 GMT 2023","253","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Tue Jun 20 02:37:33 GMT 2023","Tue Jun 20 02:37:33 GMT 2023","307","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Tue Jun 20 02:37:34 GMT 2023","Tue Jun 20 02:37:35 GMT 2023","342","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Tue Jun 20 02:37:35 GMT 2023","Tue Jun 20 02:37:35 GMT 2023","332","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
