"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","158","validate, link contains Shifting Content Editor","","Sat Apr 25 04:39:47 UTC 2026","passed","Sat Apr 25 04:39:47 UTC 2026","","Links assertion on the home page","",""
"","170","validate, link contains Nested Frames Editor","","Sat Apr 25 04:39:46 UTC 2026","passed","Sat Apr 25 04:39:47 UTC 2026","","Links assertion on the home page","",""
"","163","validate, link contains Entry Ad Editor","","Sat Apr 25 04:39:43 UTC 2026","passed","Sat Apr 25 04:39:43 UTC 2026","","Links assertion on the home page","",""
"","1050","validate, link contains A/B Testing Editor","","Sat Apr 25 04:39:40 UTC 2026","passed","Sat Apr 25 04:39:41 UTC 2026","","Links assertion on the home page","",""
"","60579","fetch list of users","","Sat Apr 25 04:38:37 UTC 2026","failed","Sat Apr 25 04:39:38 UTC 2026","","API end point assertions","",""
"","164","validate, link contains Typos Editor","","Sat Apr 25 04:39:48 UTC 2026","passed","Sat Apr 25 04:39:48 UTC 2026","","Links assertion on the home page","",""
"","159","validate, link contains Dynamic Loading Editor","","Sat Apr 25 04:39:43 UTC 2026","passed","Sat Apr 25 04:39:43 UTC 2026","","Links assertion on the home page","",""
"","160","validate, link contains Exit Intent Editor","","Sat Apr 25 04:39:43 UTC 2026","passed","Sat Apr 25 04:39:44 UTC 2026","","Links assertion on the home page","",""
"","154","validate, link contains Hovers Editor","","Sat Apr 25 04:39:45 UTC 2026","passed","Sat Apr 25 04:39:45 UTC 2026","","Links assertion on the home page","",""
"","159","validate, link contains WYSIWYG Editor Editor","","Sat Apr 25 04:39:48 UTC 2026","passed","Sat Apr 25 04:39:48 UTC 2026","","Links assertion on the home page","",""
"","151","validate, link contains Floating Menu Editor","","Sat Apr 25 04:39:44 UTC 2026","passed","Sat Apr 25 04:39:44 UTC 2026","","Links assertion on the home page","",""
"","189","validate, link contains Add/Remove Elements Editor","","Sat Apr 25 04:39:41 UTC 2026","passed","Sat Apr 25 04:39:41 UTC 2026","","Links assertion on the home page","",""
"","163","validate, link contains Context Menu Editor","","Sat Apr 25 04:39:42 UTC 2026","passed","Sat Apr 25 04:39:42 UTC 2026","","Links assertion on the home page","",""
"","158","validate, link contains Form Authentication Editor","","Sat Apr 25 04:39:44 UTC 2026","passed","Sat Apr 25 04:39:44 UTC 2026","","Links assertion on the home page","",""
"","164","validate, link contains Dynamic Controls Editor","","Sat Apr 25 04:39:43 UTC 2026","passed","Sat Apr 25 04:39:43 UTC 2026","","Links assertion on the home page","",""
"","167","validate, link contains Redirect Link Editor","","Sat Apr 25 04:39:47 UTC 2026","passed","Sat Apr 25 04:39:47 UTC 2026","","Links assertion on the home page","",""
"","162","validate, link contains File Download Editor","","Sat Apr 25 04:39:44 UTC 2026","passed","Sat Apr 25 04:39:44 UTC 2026","","Links assertion on the home page","",""
"","189","validate, link contains Dynamic Content Editor","","Sat Apr 25 04:39:43 UTC 2026","passed","Sat Apr 25 04:39:43 UTC 2026","","Links assertion on the home page","",""
"","163","validate, link contains Notification Messages Editor","","Sat Apr 25 04:39:47 UTC 2026","passed","Sat Apr 25 04:39:47 UTC 2026","","Links assertion on the home page","",""
"","160","validate, link contains Digest Authentication Editor","","Sat Apr 25 04:39:42 UTC 2026","passed","Sat Apr 25 04:39:42 UTC 2026","","Links assertion on the home page","",""
"","176","validate, link contains Slow Resources Editor","","Sat Apr 25 04:39:47 UTC 2026","passed","Sat Apr 25 04:39:48 UTC 2026","","Links assertion on the home page","",""
