"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 15 02:22:14 GMT 2023","Fri Sep 15 02:22:14 GMT 2023","144","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Fri Sep 15 02:22:10 GMT 2023","Fri Sep 15 02:22:10 GMT 2023","156","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Fri Sep 15 02:22:13 GMT 2023","Fri Sep 15 02:22:13 GMT 2023","142","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Fri Sep 15 02:22:13 GMT 2023","Fri Sep 15 02:22:13 GMT 2023","145","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Fri Sep 15 02:22:12 GMT 2023","Fri Sep 15 02:22:13 GMT 2023","157","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Fri Sep 15 02:22:10 GMT 2023","Fri Sep 15 02:22:10 GMT 2023","175","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Fri Sep 15 02:22:11 GMT 2023","Fri Sep 15 02:22:11 GMT 2023","142","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Fri Sep 15 02:22:12 GMT 2023","Fri Sep 15 02:22:12 GMT 2023","146","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Fri Sep 15 02:22:11 GMT 2023","Fri Sep 15 02:22:11 GMT 2023","153","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Fri Sep 15 02:22:06 GMT 2023","Fri Sep 15 02:22:06 GMT 2023","186","","API end point assertions","","","","fetch list of users",""
"passed","Fri Sep 15 02:22:13 GMT 2023","Fri Sep 15 02:22:13 GMT 2023","158","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Fri Sep 15 02:22:12 GMT 2023","Fri Sep 15 02:22:12 GMT 2023","148","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Fri Sep 15 02:22:15 GMT 2023","Fri Sep 15 02:22:15 GMT 2023","140","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Fri Sep 15 02:22:11 GMT 2023","Fri Sep 15 02:22:11 GMT 2023","155","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Fri Sep 15 02:22:16 GMT 2023","Fri Sep 15 02:22:16 GMT 2023","170","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Fri Sep 15 02:22:15 GMT 2023","Fri Sep 15 02:22:15 GMT 2023","143","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Fri Sep 15 02:22:08 GMT 2023","Fri Sep 15 02:22:09 GMT 2023","823","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Fri Sep 15 02:22:14 GMT 2023","Fri Sep 15 02:22:14 GMT 2023","145","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Fri Sep 15 02:22:10 GMT 2023","Fri Sep 15 02:22:10 GMT 2023","149","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Fri Sep 15 02:22:12 GMT 2023","Fri Sep 15 02:22:12 GMT 2023","174","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Fri Sep 15 02:22:10 GMT 2023","Fri Sep 15 02:22:10 GMT 2023","170","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Fri Sep 15 02:22:16 GMT 2023","Fri Sep 15 02:22:16 GMT 2023","162","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Fri Sep 15 02:22:15 GMT 2023","Fri Sep 15 02:22:15 GMT 2023","156","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Fri Sep 15 02:22:14 GMT 2023","Fri Sep 15 02:22:15 GMT 2023","143","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
