"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 08 02:24:17 GMT 2023","Wed Nov 08 02:24:17 GMT 2023","406","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Wed Nov 08 02:24:22 GMT 2023","Wed Nov 08 02:24:22 GMT 2023","247","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Wed Nov 08 02:24:13 GMT 2023","Wed Nov 08 02:24:14 GMT 2023","248","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Wed Nov 08 02:24:12 GMT 2023","Wed Nov 08 02:24:12 GMT 2023","280","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Wed Nov 08 02:24:15 GMT 2023","Wed Nov 08 02:24:15 GMT 2023","265","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Wed Nov 08 02:24:19 GMT 2023","Wed Nov 08 02:24:19 GMT 2023","305","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Wed Nov 08 02:24:13 GMT 2023","Wed Nov 08 02:24:13 GMT 2023","252","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Wed Nov 08 02:24:19 GMT 2023","Wed Nov 08 02:24:19 GMT 2023","316","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Wed Nov 08 02:24:22 GMT 2023","Wed Nov 08 02:24:22 GMT 2023","263","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Wed Nov 08 02:24:12 GMT 2023","Wed Nov 08 02:24:13 GMT 2023","255","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Wed Nov 08 02:24:12 GMT 2023","Wed Nov 08 02:24:12 GMT 2023","280","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Wed Nov 08 02:24:17 GMT 2023","Wed Nov 08 02:24:17 GMT 2023","305","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Wed Nov 08 02:24:20 GMT 2023","Wed Nov 08 02:24:21 GMT 2023","306","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Wed Nov 08 02:24:10 GMT 2023","Wed Nov 08 02:24:10 GMT 2023","272","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Wed Nov 08 02:24:14 GMT 2023","Wed Nov 08 02:24:15 GMT 2023","266","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Wed Nov 08 02:24:21 GMT 2023","Wed Nov 08 02:24:21 GMT 2023","319","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Wed Nov 08 02:24:15 GMT 2023","Wed Nov 08 02:24:15 GMT 2023","259","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Wed Nov 08 02:24:16 GMT 2023","Wed Nov 08 02:24:17 GMT 2023","318","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Wed Nov 08 02:24:10 GMT 2023","Wed Nov 08 02:24:10 GMT 2023","269","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Wed Nov 08 02:24:14 GMT 2023","Wed Nov 08 02:24:14 GMT 2023","253","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Wed Nov 08 02:24:15 GMT 2023","Wed Nov 08 02:24:15 GMT 2023","252","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Wed Nov 08 02:24:11 GMT 2023","Wed Nov 08 02:24:11 GMT 2023","278","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Wed Nov 08 02:24:18 GMT 2023","Wed Nov 08 02:24:18 GMT 2023","302","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Wed Nov 08 02:24:17 GMT 2023","Wed Nov 08 02:24:18 GMT 2023","376","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Wed Nov 08 02:24:21 GMT 2023","Wed Nov 08 02:24:22 GMT 2023","320","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Wed Nov 08 02:24:12 GMT 2023","Wed Nov 08 02:24:12 GMT 2023","250","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Wed Nov 08 02:24:09 GMT 2023","Wed Nov 08 02:24:10 GMT 2023","288","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Wed Nov 08 02:24:19 GMT 2023","Wed Nov 08 02:24:19 GMT 2023","309","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Wed Nov 08 02:24:11 GMT 2023","Wed Nov 08 02:24:11 GMT 2023","248","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Wed Nov 08 02:24:22 GMT 2023","Wed Nov 08 02:24:22 GMT 2023","250","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Wed Nov 08 02:24:10 GMT 2023","Wed Nov 08 02:24:10 GMT 2023","249","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Wed Nov 08 02:24:11 GMT 2023","Wed Nov 08 02:24:11 GMT 2023","267","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Wed Nov 08 02:24:14 GMT 2023","Wed Nov 08 02:24:14 GMT 2023","243","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Wed Nov 08 02:24:16 GMT 2023","Wed Nov 08 02:24:16 GMT 2023","296","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Wed Nov 08 02:24:20 GMT 2023","Wed Nov 08 02:24:20 GMT 2023","372","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Wed Nov 08 02:24:21 GMT 2023","Wed Nov 08 02:24:21 GMT 2023","349","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Wed Nov 08 02:24:14 GMT 2023","Wed Nov 08 02:24:14 GMT 2023","249","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Wed Nov 08 02:24:15 GMT 2023","Wed Nov 08 02:24:16 GMT 2023","295","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Wed Nov 08 02:24:05 GMT 2023","Wed Nov 08 02:24:05 GMT 2023","122","","API end point assertions","","","","fetch list of users",""
"passed","Wed Nov 08 02:24:13 GMT 2023","Wed Nov 08 02:24:13 GMT 2023","252","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Wed Nov 08 02:24:18 GMT 2023","Wed Nov 08 02:24:18 GMT 2023","338","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Wed Nov 08 02:24:16 GMT 2023","Wed Nov 08 02:24:16 GMT 2023","314","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Wed Nov 08 02:24:08 GMT 2023","Wed Nov 08 02:24:09 GMT 2023","1483","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Wed Nov 08 02:24:11 GMT 2023","Wed Nov 08 02:24:12 GMT 2023","270","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Wed Nov 08 02:24:19 GMT 2023","Wed Nov 08 02:24:20 GMT 2023","317","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
