"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 28 02:29:14 GMT 2023","Tue Nov 28 02:29:15 GMT 2023","169","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Tue Nov 28 02:29:16 GMT 2023","Tue Nov 28 02:29:16 GMT 2023","161","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Tue Nov 28 02:29:11 GMT 2023","Tue Nov 28 02:29:11 GMT 2023","178","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Tue Nov 28 02:29:13 GMT 2023","Tue Nov 28 02:29:13 GMT 2023","177","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Tue Nov 28 02:29:15 GMT 2023","Tue Nov 28 02:29:15 GMT 2023","171","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Tue Nov 28 02:29:10 GMT 2023","Tue Nov 28 02:29:10 GMT 2023","175","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Tue Nov 28 02:29:15 GMT 2023","Tue Nov 28 02:29:16 GMT 2023","180","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Tue Nov 28 02:29:14 GMT 2023","Tue Nov 28 02:29:14 GMT 2023","174","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Tue Nov 28 02:29:13 GMT 2023","Tue Nov 28 02:29:13 GMT 2023","225","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Tue Nov 28 02:29:10 GMT 2023","Tue Nov 28 02:29:10 GMT 2023","170","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Tue Nov 28 02:29:09 GMT 2023","Tue Nov 28 02:29:09 GMT 2023","171","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Tue Nov 28 02:29:12 GMT 2023","Tue Nov 28 02:29:12 GMT 2023","176","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Tue Nov 28 02:29:13 GMT 2023","Tue Nov 28 02:29:13 GMT 2023","170","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Tue Nov 28 02:29:14 GMT 2023","Tue Nov 28 02:29:14 GMT 2023","172","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Tue Nov 28 02:29:16 GMT 2023","Tue Nov 28 02:29:16 GMT 2023","160","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Tue Nov 28 02:29:12 GMT 2023","Tue Nov 28 02:29:12 GMT 2023","190","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Tue Nov 28 02:29:09 GMT 2023","Tue Nov 28 02:29:09 GMT 2023","230","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Tue Nov 28 02:29:09 GMT 2023","Tue Nov 28 02:29:09 GMT 2023","169","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Tue Nov 28 02:29:15 GMT 2023","Tue Nov 28 02:29:15 GMT 2023","171","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Tue Nov 28 02:29:11 GMT 2023","Tue Nov 28 02:29:11 GMT 2023","172","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Tue Nov 28 02:29:12 GMT 2023","Tue Nov 28 02:29:12 GMT 2023","176","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Tue Nov 28 02:29:16 GMT 2023","Tue Nov 28 02:29:16 GMT 2023","161","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Tue Nov 28 02:29:15 GMT 2023","Tue Nov 28 02:29:15 GMT 2023","176","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Tue Nov 28 02:29:11 GMT 2023","Tue Nov 28 02:29:11 GMT 2023","172","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Tue Nov 28 02:29:14 GMT 2023","Tue Nov 28 02:29:14 GMT 2023","180","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Tue Nov 28 02:29:10 GMT 2023","Tue Nov 28 02:29:10 GMT 2023","165","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Tue Nov 28 02:29:11 GMT 2023","Tue Nov 28 02:29:11 GMT 2023","166","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Tue Nov 28 02:29:06 GMT 2023","Tue Nov 28 02:29:06 GMT 2023","155","","API end point assertions","","","","fetch list of users",""
"passed","Tue Nov 28 02:29:11 GMT 2023","Tue Nov 28 02:29:11 GMT 2023","167","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Tue Nov 28 02:29:14 GMT 2023","Tue Nov 28 02:29:14 GMT 2023","173","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Tue Nov 28 02:29:13 GMT 2023","Tue Nov 28 02:29:13 GMT 2023","176","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Tue Nov 28 02:29:12 GMT 2023","Tue Nov 28 02:29:13 GMT 2023","171","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Tue Nov 28 02:29:07 GMT 2023","Tue Nov 28 02:29:09 GMT 2023","1069","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Tue Nov 28 02:29:16 GMT 2023","Tue Nov 28 02:29:16 GMT 2023","167","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Tue Nov 28 02:29:10 GMT 2023","Tue Nov 28 02:29:11 GMT 2023","169","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Tue Nov 28 02:29:10 GMT 2023","Tue Nov 28 02:29:10 GMT 2023","168","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Tue Nov 28 02:29:13 GMT 2023","Tue Nov 28 02:29:13 GMT 2023","166","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Tue Nov 28 02:29:12 GMT 2023","Tue Nov 28 02:29:12 GMT 2023","171","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Tue Nov 28 02:29:09 GMT 2023","Tue Nov 28 02:29:09 GMT 2023","176","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Tue Nov 28 02:29:09 GMT 2023","Tue Nov 28 02:29:09 GMT 2023","170","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Tue Nov 28 02:29:15 GMT 2023","Tue Nov 28 02:29:15 GMT 2023","214","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Tue Nov 28 02:29:09 GMT 2023","Tue Nov 28 02:29:10 GMT 2023","171","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Tue Nov 28 02:29:16 GMT 2023","Tue Nov 28 02:29:16 GMT 2023","168","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Tue Nov 28 02:29:11 GMT 2023","Tue Nov 28 02:29:12 GMT 2023","175","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Tue Nov 28 02:29:14 GMT 2023","Tue Nov 28 02:29:14 GMT 2023","174","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
