"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 21 02:31:27 GMT 2023","Tue Nov 21 02:31:27 GMT 2023","118","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Tue Nov 21 02:31:31 GMT 2023","Tue Nov 21 02:31:31 GMT 2023","113","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Tue Nov 21 02:31:28 GMT 2023","Tue Nov 21 02:31:28 GMT 2023","115","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Tue Nov 21 02:31:26 GMT 2023","Tue Nov 21 02:31:26 GMT 2023","124","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Tue Nov 21 02:31:29 GMT 2023","Tue Nov 21 02:31:29 GMT 2023","117","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Tue Nov 21 02:31:29 GMT 2023","Tue Nov 21 02:31:29 GMT 2023","112","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Tue Nov 21 02:31:26 GMT 2023","Tue Nov 21 02:31:26 GMT 2023","125","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Tue Nov 21 02:31:30 GMT 2023","Tue Nov 21 02:31:30 GMT 2023","121","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Tue Nov 21 02:31:29 GMT 2023","Tue Nov 21 02:31:29 GMT 2023","122","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Tue Nov 21 02:31:27 GMT 2023","Tue Nov 21 02:31:27 GMT 2023","143","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Tue Nov 21 02:31:28 GMT 2023","Tue Nov 21 02:31:28 GMT 2023","112","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Tue Nov 21 02:31:29 GMT 2023","Tue Nov 21 02:31:29 GMT 2023","118","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Tue Nov 21 02:31:26 GMT 2023","Tue Nov 21 02:31:26 GMT 2023","120","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Tue Nov 21 02:31:28 GMT 2023","Tue Nov 21 02:31:28 GMT 2023","108","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Tue Nov 21 02:31:30 GMT 2023","Tue Nov 21 02:31:30 GMT 2023","130","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Tue Nov 21 02:31:28 GMT 2023","Tue Nov 21 02:31:28 GMT 2023","110","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Tue Nov 21 02:31:26 GMT 2023","Tue Nov 21 02:31:26 GMT 2023","116","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Tue Nov 21 02:31:25 GMT 2023","Tue Nov 21 02:31:26 GMT 2023","133","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Tue Nov 21 02:31:29 GMT 2023","Tue Nov 21 02:31:29 GMT 2023","108","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Tue Nov 21 02:31:30 GMT 2023","Tue Nov 21 02:31:30 GMT 2023","111","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Tue Nov 21 02:31:27 GMT 2023","Tue Nov 21 02:31:27 GMT 2023","114","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Tue Nov 21 02:31:27 GMT 2023","Tue Nov 21 02:31:27 GMT 2023","111","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Tue Nov 21 02:31:30 GMT 2023","Tue Nov 21 02:31:31 GMT 2023","172","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Tue Nov 21 02:31:31 GMT 2023","Tue Nov 21 02:31:31 GMT 2023","202","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Tue Nov 21 02:31:28 GMT 2023","Tue Nov 21 02:31:28 GMT 2023","106","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Tue Nov 21 02:31:29 GMT 2023","Tue Nov 21 02:31:30 GMT 2023","111","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Tue Nov 21 02:31:28 GMT 2023","Tue Nov 21 02:31:29 GMT 2023","116","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Tue Nov 21 02:31:26 GMT 2023","Tue Nov 21 02:31:26 GMT 2023","118","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Tue Nov 21 02:31:26 GMT 2023","Tue Nov 21 02:31:27 GMT 2023","120","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Tue Nov 21 02:31:26 GMT 2023","Tue Nov 21 02:31:26 GMT 2023","137","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Tue Nov 21 02:31:23 GMT 2023","Tue Nov 21 02:31:23 GMT 2023","121","","API end point assertions","","","","fetch list of users",""
"passed","Tue Nov 21 02:31:27 GMT 2023","Tue Nov 21 02:31:28 GMT 2023","126","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Tue Nov 21 02:31:30 GMT 2023","Tue Nov 21 02:31:30 GMT 2023","123","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Tue Nov 21 02:31:27 GMT 2023","Tue Nov 21 02:31:27 GMT 2023","116","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Tue Nov 21 02:31:29 GMT 2023","Tue Nov 21 02:31:29 GMT 2023","107","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Tue Nov 21 02:31:28 GMT 2023","Tue Nov 21 02:31:28 GMT 2023","111","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Tue Nov 21 02:31:28 GMT 2023","Tue Nov 21 02:31:28 GMT 2023","116","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Tue Nov 21 02:31:30 GMT 2023","Tue Nov 21 02:31:30 GMT 2023","122","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Tue Nov 21 02:31:27 GMT 2023","Tue Nov 21 02:31:27 GMT 2023","116","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Tue Nov 21 02:31:29 GMT 2023","Tue Nov 21 02:31:29 GMT 2023","109","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Tue Nov 21 02:31:25 GMT 2023","Tue Nov 21 02:31:25 GMT 2023","449","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
