"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 13 02:28:56 GMT 2023","Wed Dec 13 02:28:57 GMT 2023","179","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Wed Dec 13 02:28:57 GMT 2023","Wed Dec 13 02:28:57 GMT 2023","188","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Wed Dec 13 02:29:02 GMT 2023","Wed Dec 13 02:29:03 GMT 2023","177","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Wed Dec 13 02:28:56 GMT 2023","Wed Dec 13 02:28:56 GMT 2023","203","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Wed Dec 13 02:29:02 GMT 2023","Wed Dec 13 02:29:02 GMT 2023","189","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Wed Dec 13 02:28:57 GMT 2023","Wed Dec 13 02:28:57 GMT 2023","180","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Wed Dec 13 02:28:53 GMT 2023","Wed Dec 13 02:28:53 GMT 2023","104","","API end point assertions","","","","fetch list of users",""
"passed","Wed Dec 13 02:28:56 GMT 2023","Wed Dec 13 02:28:56 GMT 2023","184","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Wed Dec 13 02:28:58 GMT 2023","Wed Dec 13 02:28:58 GMT 2023","181","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Wed Dec 13 02:29:04 GMT 2023","Wed Dec 13 02:29:04 GMT 2023","171","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Wed Dec 13 02:28:59 GMT 2023","Wed Dec 13 02:28:59 GMT 2023","186","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Wed Dec 13 02:29:01 GMT 2023","Wed Dec 13 02:29:02 GMT 2023","191","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Wed Dec 13 02:29:03 GMT 2023","Wed Dec 13 02:29:03 GMT 2023","176","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Wed Dec 13 02:28:59 GMT 2023","Wed Dec 13 02:28:59 GMT 2023","190","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Wed Dec 13 02:29:04 GMT 2023","Wed Dec 13 02:29:05 GMT 2023","180","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Wed Dec 13 02:28:59 GMT 2023","Wed Dec 13 02:28:59 GMT 2023","194","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Wed Dec 13 02:28:58 GMT 2023","Wed Dec 13 02:28:58 GMT 2023","196","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Wed Dec 13 02:29:04 GMT 2023","Wed Dec 13 02:29:04 GMT 2023","175","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Wed Dec 13 02:29:00 GMT 2023","Wed Dec 13 02:29:01 GMT 2023","812","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Wed Dec 13 02:28:58 GMT 2023","Wed Dec 13 02:28:59 GMT 2023","191","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Wed Dec 13 02:29:00 GMT 2023","Wed Dec 13 02:29:00 GMT 2023","196","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Wed Dec 13 02:29:02 GMT 2023","Wed Dec 13 02:29:02 GMT 2023","188","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Wed Dec 13 02:28:54 GMT 2023","Wed Dec 13 02:28:56 GMT 2023","1212","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Wed Dec 13 02:28:57 GMT 2023","Wed Dec 13 02:28:57 GMT 2023","181","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Wed Dec 13 02:29:02 GMT 2023","Wed Dec 13 02:29:02 GMT 2023","179","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Wed Dec 13 02:28:58 GMT 2023","Wed Dec 13 02:28:58 GMT 2023","185","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Wed Dec 13 02:28:57 GMT 2023","Wed Dec 13 02:28:58 GMT 2023","186","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Wed Dec 13 02:29:03 GMT 2023","Wed Dec 13 02:29:04 GMT 2023","174","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Wed Dec 13 02:29:00 GMT 2023","Wed Dec 13 02:29:00 GMT 2023","260","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Wed Dec 13 02:29:00 GMT 2023","Wed Dec 13 02:29:00 GMT 2023","191","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Wed Dec 13 02:28:59 GMT 2023","Wed Dec 13 02:28:59 GMT 2023","188","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Wed Dec 13 02:29:02 GMT 2023","Wed Dec 13 02:29:02 GMT 2023","184","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Wed Dec 13 02:29:03 GMT 2023","Wed Dec 13 02:29:03 GMT 2023","198","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Wed Dec 13 02:29:03 GMT 2023","Wed Dec 13 02:29:03 GMT 2023","201","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Wed Dec 13 02:29:04 GMT 2023","Wed Dec 13 02:29:04 GMT 2023","182","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Wed Dec 13 02:29:01 GMT 2023","Wed Dec 13 02:29:01 GMT 2023","187","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Wed Dec 13 02:28:58 GMT 2023","Wed Dec 13 02:28:58 GMT 2023","185","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Wed Dec 13 02:29:03 GMT 2023","Wed Dec 13 02:29:03 GMT 2023","170","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Wed Dec 13 02:28:56 GMT 2023","Wed Dec 13 02:28:56 GMT 2023","179","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Wed Dec 13 02:28:57 GMT 2023","Wed Dec 13 02:28:57 GMT 2023","185","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Wed Dec 13 02:29:04 GMT 2023","Wed Dec 13 02:29:04 GMT 2023","174","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
