"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","132","validate, link contains Disappearing Elements Editor","","Fri Nov 28 03:13:56 UTC 2025","passed","Fri Nov 28 03:13:56 UTC 2025","","Links assertion on the home page","",""
"","136","validate, link contains Shadow DOM Editor","","Fri Nov 28 03:13:59 UTC 2025","passed","Fri Nov 28 03:14:00 UTC 2025","","Links assertion on the home page","",""
"","121","validate, link contains File Download Editor","","Fri Nov 28 03:13:57 UTC 2025","passed","Fri Nov 28 03:13:57 UTC 2025","","Links assertion on the home page","",""
"","173","fetch list of users","","Fri Nov 28 03:13:52 UTC 2025","passed","Fri Nov 28 03:13:53 UTC 2025","","API end point assertions","",""
"","115","validate, link contains Frames Editor","","Fri Nov 28 03:13:57 UTC 2025","passed","Fri Nov 28 03:13:57 UTC 2025","","Links assertion on the home page","",""
"","115","validate, link contains JavaScript onload event error Editor","","Fri Nov 28 03:13:58 UTC 2025","passed","Fri Nov 28 03:13:58 UTC 2025","","Links assertion on the home page","",""
"","114","validate, link contains Notification Messages Editor","","Fri Nov 28 03:13:59 UTC 2025","passed","Fri Nov 28 03:13:59 UTC 2025","","Links assertion on the home page","",""
"","140","validate, link contains Multiple Windows Editor","","Fri Nov 28 03:13:59 UTC 2025","passed","Fri Nov 28 03:13:59 UTC 2025","","Links assertion on the home page","",""
"","122","validate, link contains JavaScript Alerts Editor","","Fri Nov 28 03:13:58 UTC 2025","passed","Fri Nov 28 03:13:58 UTC 2025","","Links assertion on the home page","",""
"","118","validate, link contains Dropdown Editor","","Fri Nov 28 03:13:56 UTC 2025","passed","Fri Nov 28 03:13:56 UTC 2025","","Links assertion on the home page","",""
"","126","validate, link contains WYSIWYG Editor Editor","","Fri Nov 28 03:14:00 UTC 2025","passed","Fri Nov 28 03:14:00 UTC 2025","","Links assertion on the home page","",""
"","115","validate, link contains Form Authentication Editor","","Fri Nov 28 03:13:57 UTC 2025","passed","Fri Nov 28 03:13:57 UTC 2025","","Links assertion on the home page","",""
"","125","validate, link contains Broken Images Editor","","Fri Nov 28 03:13:55 UTC 2025","passed","Fri Nov 28 03:13:55 UTC 2025","","Links assertion on the home page","",""
"","120","validate, link contains Checkboxes Editor","","Fri Nov 28 03:13:55 UTC 2025","passed","Fri Nov 28 03:13:55 UTC 2025","","Links assertion on the home page","",""
"","119","validate, link contains Key Presses Editor","","Fri Nov 28 03:13:58 UTC 2025","passed","Fri Nov 28 03:13:59 UTC 2025","","Links assertion on the home page","",""
"","118","validate, link contains Forgot Password Editor","","Fri Nov 28 03:13:57 UTC 2025","passed","Fri Nov 28 03:13:57 UTC 2025","","Links assertion on the home page","",""
