"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 15 02:27:43 GMT 2023","Wed Nov 15 02:27:43 GMT 2023","161","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Wed Nov 15 02:27:41 GMT 2023","Wed Nov 15 02:27:41 GMT 2023","130","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Wed Nov 15 02:27:39 GMT 2023","Wed Nov 15 02:27:39 GMT 2023","135","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Wed Nov 15 02:27:44 GMT 2023","Wed Nov 15 02:27:44 GMT 2023","113","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Wed Nov 15 02:27:40 GMT 2023","Wed Nov 15 02:27:40 GMT 2023","133","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Wed Nov 15 02:27:39 GMT 2023","Wed Nov 15 02:27:39 GMT 2023","145","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Wed Nov 15 02:27:42 GMT 2023","Wed Nov 15 02:27:42 GMT 2023","116","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Wed Nov 15 02:27:41 GMT 2023","Wed Nov 15 02:27:41 GMT 2023","114","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Wed Nov 15 02:27:44 GMT 2023","Wed Nov 15 02:27:44 GMT 2023","119","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Wed Nov 15 02:27:42 GMT 2023","Wed Nov 15 02:27:42 GMT 2023","113","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Wed Nov 15 02:27:38 GMT 2023","Wed Nov 15 02:27:38 GMT 2023","500","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Wed Nov 15 02:27:43 GMT 2023","Wed Nov 15 02:27:44 GMT 2023","114","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Wed Nov 15 02:27:40 GMT 2023","Wed Nov 15 02:27:40 GMT 2023","140","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Wed Nov 15 02:27:40 GMT 2023","Wed Nov 15 02:27:40 GMT 2023","144","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Wed Nov 15 02:27:40 GMT 2023","Wed Nov 15 02:27:40 GMT 2023","124","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Wed Nov 15 02:27:39 GMT 2023","Wed Nov 15 02:27:40 GMT 2023","132","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Wed Nov 15 02:27:43 GMT 2023","Wed Nov 15 02:27:43 GMT 2023","114","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Wed Nov 15 02:27:42 GMT 2023","Wed Nov 15 02:27:43 GMT 2023","116","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Wed Nov 15 02:27:36 GMT 2023","Wed Nov 15 02:27:36 GMT 2023","128","","API end point assertions","","","","fetch list of users",""
