"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","116","validate, link contains Status Codes Editor","","Sat Jan 25 02:40:00 GMT 2025","passed","Sat Jan 25 02:40:00 GMT 2025","","Links assertion on the home page","",""
"","128","validate, link contains Secure File Download Editor","","Sat Jan 25 02:39:59 GMT 2025","passed","Sat Jan 25 02:39:59 GMT 2025","","Links assertion on the home page","",""
"","112","validate, link contains Key Presses Editor","","Sat Jan 25 02:39:58 GMT 2025","passed","Sat Jan 25 02:39:58 GMT 2025","","Links assertion on the home page","",""
"","117","validate, link contains Infinite Scroll Editor","","Sat Jan 25 02:39:58 GMT 2025","passed","Sat Jan 25 02:39:58 GMT 2025","","Links assertion on the home page","",""
"","142","fetch list of users","","Sat Jan 25 02:39:52 GMT 2025","passed","Sat Jan 25 02:39:52 GMT 2025","","API end point assertions","",""
"","115","validate, link contains Shadow DOM Editor","","Sat Jan 25 02:39:59 GMT 2025","passed","Sat Jan 25 02:39:59 GMT 2025","","Links assertion on the home page","",""
"","137","validate, link contains Shifting Content Editor","","Sat Jan 25 02:39:59 GMT 2025","passed","Sat Jan 25 02:39:59 GMT 2025","","Links assertion on the home page","",""
"","118","validate, link contains Nested Frames Editor","","Sat Jan 25 02:39:59 GMT 2025","passed","Sat Jan 25 02:39:59 GMT 2025","","Links assertion on the home page","",""
"","131","validate, link contains Entry Ad Editor","","Sat Jan 25 02:39:56 GMT 2025","passed","Sat Jan 25 02:39:56 GMT 2025","","Links assertion on the home page","",""
"","115","validate, link contains WYSIWYG Editor Editor","","Sat Jan 25 02:40:00 GMT 2025","passed","Sat Jan 25 02:40:00 GMT 2025","","Links assertion on the home page","",""
"","461","validate, link contains A/B Testing Editor","","Sat Jan 25 02:39:54 GMT 2025","passed","Sat Jan 25 02:39:54 GMT 2025","","Links assertion on the home page","",""
"","111","validate, link contains Floating Menu Editor","","Sat Jan 25 02:39:57 GMT 2025","passed","Sat Jan 25 02:39:57 GMT 2025","","Links assertion on the home page","",""
"","122","validate, link contains File Download Editor","","Sat Jan 25 02:39:56 GMT 2025","passed","Sat Jan 25 02:39:57 GMT 2025","","Links assertion on the home page","",""
"","134","validate, link contains Digest Authentication Editor","","Sat Jan 25 02:39:55 GMT 2025","passed","Sat Jan 25 02:39:55 GMT 2025","","Links assertion on the home page","",""
"","118","validate, link contains JQuery UI Menus Editor","","Sat Jan 25 02:39:58 GMT 2025","passed","Sat Jan 25 02:39:58 GMT 2025","","Links assertion on the home page","",""
"","145","validate, link contains Broken Images Editor","","Sat Jan 25 02:39:55 GMT 2025","passed","Sat Jan 25 02:39:55 GMT 2025","","Links assertion on the home page","",""
"","139","validate, link contains Slow Resources Editor","","Sat Jan 25 02:39:59 GMT 2025","passed","Sat Jan 25 02:39:59 GMT 2025","","Links assertion on the home page","",""
"","130","validate, link contains Checkboxes Editor","","Sat Jan 25 02:39:55 GMT 2025","passed","Sat Jan 25 02:39:55 GMT 2025","","Links assertion on the home page","",""
"","112","validate, link contains Typos Editor","","Sat Jan 25 02:40:00 GMT 2025","passed","Sat Jan 25 02:40:00 GMT 2025","","Links assertion on the home page","",""
"","111","validate, link contains Sortable Data Tables Editor","","Sat Jan 25 02:39:59 GMT 2025","passed","Sat Jan 25 02:40:00 GMT 2025","","Links assertion on the home page","",""
"","169","validate, link contains Exit Intent Editor","","Sat Jan 25 02:39:56 GMT 2025","passed","Sat Jan 25 02:39:56 GMT 2025","","Links assertion on the home page","",""
"","110","validate, link contains JavaScript onload event error Editor","","Sat Jan 25 02:39:58 GMT 2025","passed","Sat Jan 25 02:39:58 GMT 2025","","Links assertion on the home page","",""
"","127","validate, link contains Dynamic Loading Editor","","Sat Jan 25 02:39:56 GMT 2025","passed","Sat Jan 25 02:39:56 GMT 2025","","Links assertion on the home page","",""
"","113","validate, link contains Forgot Password Editor","","Sat Jan 25 02:39:57 GMT 2025","passed","Sat Jan 25 02:39:57 GMT 2025","","Links assertion on the home page","",""
"","121","validate, link contains Horizontal Slider Editor","","Sat Jan 25 02:39:57 GMT 2025","passed","Sat Jan 25 02:39:57 GMT 2025","","Links assertion on the home page","",""
"","111","validate, link contains Geolocation Editor","","Sat Jan 25 02:39:57 GMT 2025","passed","Sat Jan 25 02:39:57 GMT 2025","","Links assertion on the home page","",""
"","123","validate, link contains Large & Deep DOM Editor","","Sat Jan 25 02:39:58 GMT 2025","passed","Sat Jan 25 02:39:58 GMT 2025","","Links assertion on the home page","",""
"","111","validate, link contains Notification Messages Editor","","Sat Jan 25 02:39:59 GMT 2025","passed","Sat Jan 25 02:39:59 GMT 2025","","Links assertion on the home page","",""
"","134","validate, link contains Disappearing Elements Editor","","Sat Jan 25 02:39:55 GMT 2025","passed","Sat Jan 25 02:39:55 GMT 2025","","Links assertion on the home page","",""
"","109","validate, link contains Form Authentication Editor","","Sat Jan 25 02:39:57 GMT 2025","passed","Sat Jan 25 02:39:57 GMT 2025","","Links assertion on the home page","",""
"","125","validate, link contains Dynamic Content Editor","","Sat Jan 25 02:39:56 GMT 2025","passed","Sat Jan 25 02:39:56 GMT 2025","","Links assertion on the home page","",""
"","110","validate, link contains Multiple Windows Editor","","Sat Jan 25 02:39:58 GMT 2025","passed","Sat Jan 25 02:39:59 GMT 2025","","Links assertion on the home page","",""
"","138","validate, link contains Dropdown Editor","","Sat Jan 25 02:39:56 GMT 2025","passed","Sat Jan 25 02:39:56 GMT 2025","","Links assertion on the home page","",""
"","115","validate, link contains Hovers Editor","","Sat Jan 25 02:39:57 GMT 2025","passed","Sat Jan 25 02:39:58 GMT 2025","","Links assertion on the home page","",""
"","115","validate, link contains Inputs Editor","","Sat Jan 25 02:39:58 GMT 2025","passed","Sat Jan 25 02:39:58 GMT 2025","","Links assertion on the home page","",""
"","113","validate, link contains Redirect Link Editor","","Sat Jan 25 02:39:59 GMT 2025","passed","Sat Jan 25 02:39:59 GMT 2025","","Links assertion on the home page","",""
"","136","validate, link contains Challenging DOM Editor","","Sat Jan 25 02:39:55 GMT 2025","passed","Sat Jan 25 02:39:55 GMT 2025","","Links assertion on the home page","",""
"","130","validate, link contains Drag and Drop Editor","","Sat Jan 25 02:39:55 GMT 2025","passed","Sat Jan 25 02:39:56 GMT 2025","","Links assertion on the home page","",""
"","109","validate, link contains JavaScript Alerts Editor","","Sat Jan 25 02:39:58 GMT 2025","passed","Sat Jan 25 02:39:58 GMT 2025","","Links assertion on the home page","",""
"","120","validate, link contains Dynamic Controls Editor","","Sat Jan 25 02:39:56 GMT 2025","passed","Sat Jan 25 02:39:56 GMT 2025","","Links assertion on the home page","",""
"","128","validate, link contains Context Menu Editor","","Sat Jan 25 02:39:55 GMT 2025","passed","Sat Jan 25 02:39:55 GMT 2025","","Links assertion on the home page","",""
"","142","validate, link contains Add/Remove Elements Editor","","Sat Jan 25 02:39:54 GMT 2025","passed","Sat Jan 25 02:39:54 GMT 2025","","Links assertion on the home page","",""
"","126","validate, link contains File Upload Editor","","Sat Jan 25 02:39:57 GMT 2025","passed","Sat Jan 25 02:39:57 GMT 2025","","Links assertion on the home page","",""
