"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 16 02:24:27 GMT 2023","Mon Oct 16 02:24:27 GMT 2023","232","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Mon Oct 16 02:24:26 GMT 2023","Mon Oct 16 02:24:26 GMT 2023","232","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Mon Oct 16 02:24:18 GMT 2023","Mon Oct 16 02:24:19 GMT 2023","237","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Mon Oct 16 02:24:18 GMT 2023","Mon Oct 16 02:24:18 GMT 2023","236","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Mon Oct 16 02:24:23 GMT 2023","Mon Oct 16 02:24:23 GMT 2023","210","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Mon Oct 16 02:24:20 GMT 2023","Mon Oct 16 02:24:21 GMT 2023","298","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Mon Oct 16 02:24:17 GMT 2023","Mon Oct 16 02:24:17 GMT 2023","215","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Mon Oct 16 02:24:20 GMT 2023","Mon Oct 16 02:24:20 GMT 2023","250","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Mon Oct 16 02:24:15 GMT 2023","Mon Oct 16 02:24:16 GMT 2023","984","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Mon Oct 16 02:24:27 GMT 2023","Mon Oct 16 02:24:27 GMT 2023","236","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Mon Oct 16 02:24:22 GMT 2023","Mon Oct 16 02:24:22 GMT 2023","220","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Mon Oct 16 02:24:23 GMT 2023","Mon Oct 16 02:24:23 GMT 2023","209","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Mon Oct 16 02:24:21 GMT 2023","Mon Oct 16 02:24:21 GMT 2023","234","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Mon Oct 16 02:24:16 GMT 2023","Mon Oct 16 02:24:17 GMT 2023","226","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Mon Oct 16 02:24:25 GMT 2023","Mon Oct 16 02:24:25 GMT 2023","234","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Mon Oct 16 02:24:19 GMT 2023","Mon Oct 16 02:24:20 GMT 2023","287","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Mon Oct 16 02:24:20 GMT 2023","Mon Oct 16 02:24:20 GMT 2023","261","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Mon Oct 16 02:24:17 GMT 2023","Mon Oct 16 02:24:18 GMT 2023","282","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Mon Oct 16 02:24:24 GMT 2023","Mon Oct 16 02:24:24 GMT 2023","254","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Mon Oct 16 02:24:24 GMT 2023","Mon Oct 16 02:24:25 GMT 2023","252","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Mon Oct 16 02:24:19 GMT 2023","Mon Oct 16 02:24:19 GMT 2023","237","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Mon Oct 16 02:24:22 GMT 2023","Mon Oct 16 02:24:22 GMT 2023","300","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Mon Oct 16 02:24:21 GMT 2023","Mon Oct 16 02:24:21 GMT 2023","238","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Mon Oct 16 02:24:18 GMT 2023","Mon Oct 16 02:24:18 GMT 2023","256","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Mon Oct 16 02:24:23 GMT 2023","Mon Oct 16 02:24:23 GMT 2023","208","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Mon Oct 16 02:24:25 GMT 2023","Mon Oct 16 02:24:25 GMT 2023","230","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Mon Oct 16 02:24:26 GMT 2023","Mon Oct 16 02:24:26 GMT 2023","212","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Mon Oct 16 02:24:25 GMT 2023","Mon Oct 16 02:24:26 GMT 2023","237","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Mon Oct 16 02:24:24 GMT 2023","Mon Oct 16 02:24:24 GMT 2023","215","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Mon Oct 16 02:24:20 GMT 2023","Mon Oct 16 02:24:20 GMT 2023","247","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Mon Oct 16 02:24:21 GMT 2023","Mon Oct 16 02:24:22 GMT 2023","235","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Mon Oct 16 02:24:26 GMT 2023","Mon Oct 16 02:24:27 GMT 2023","276","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Mon Oct 16 02:24:13 GMT 2023","Mon Oct 16 02:24:13 GMT 2023","201","","API end point assertions","","","","fetch list of users",""
"passed","Mon Oct 16 02:24:23 GMT 2023","Mon Oct 16 02:24:24 GMT 2023","219","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Mon Oct 16 02:24:25 GMT 2023","Mon Oct 16 02:24:25 GMT 2023","216","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Mon Oct 16 02:24:24 GMT 2023","Mon Oct 16 02:24:24 GMT 2023","230","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Mon Oct 16 02:24:17 GMT 2023","Mon Oct 16 02:24:17 GMT 2023","231","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Mon Oct 16 02:24:22 GMT 2023","Mon Oct 16 02:24:22 GMT 2023","220","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Mon Oct 16 02:24:18 GMT 2023","Mon Oct 16 02:24:18 GMT 2023","252","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Mon Oct 16 02:24:27 GMT 2023","Mon Oct 16 02:24:27 GMT 2023","242","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Mon Oct 16 02:24:17 GMT 2023","Mon Oct 16 02:24:17 GMT 2023","249","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Mon Oct 16 02:24:26 GMT 2023","Mon Oct 16 02:24:26 GMT 2023","250","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Mon Oct 16 02:24:19 GMT 2023","Mon Oct 16 02:24:19 GMT 2023","226","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Mon Oct 16 02:24:23 GMT 2023","Mon Oct 16 02:24:23 GMT 2023","246","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Mon Oct 16 02:24:21 GMT 2023","Mon Oct 16 02:24:21 GMT 2023","252","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
