"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1015","validate, link contains A/B Testing Editor","","Tue Mar 25 03:00:25 GMT 2025","passed","Tue Mar 25 03:00:26 GMT 2025","","Links assertion on the home page","",""
"","188","validate, link contains Infinite Scroll Editor","","Tue Mar 25 03:00:30 GMT 2025","passed","Tue Mar 25 03:00:31 GMT 2025","","Links assertion on the home page","",""
"","194","validate, link contains Forgot Password Editor","","Tue Mar 25 03:00:29 GMT 2025","passed","Tue Mar 25 03:00:29 GMT 2025","","Links assertion on the home page","",""
"","176","validate, link contains JavaScript onload event error Editor","","Tue Mar 25 03:00:31 GMT 2025","passed","Tue Mar 25 03:00:31 GMT 2025","","Links assertion on the home page","",""
"","201","validate, link contains Add/Remove Elements Editor","","Tue Mar 25 03:00:26 GMT 2025","passed","Tue Mar 25 03:00:26 GMT 2025","","Links assertion on the home page","",""
"","170","validate, link contains Form Authentication Editor","","Tue Mar 25 03:00:29 GMT 2025","passed","Tue Mar 25 03:00:30 GMT 2025","","Links assertion on the home page","",""
"","176","validate, link contains File Upload Editor","","Tue Mar 25 03:00:29 GMT 2025","passed","Tue Mar 25 03:00:29 GMT 2025","","Links assertion on the home page","",""
"","166","validate, link contains Shifting Content Editor","","Tue Mar 25 03:00:33 GMT 2025","passed","Tue Mar 25 03:00:33 GMT 2025","","Links assertion on the home page","",""
"","185","validate, link contains Frames Editor","","Tue Mar 25 03:00:30 GMT 2025","passed","Tue Mar 25 03:00:30 GMT 2025","","Links assertion on the home page","",""
"","173","validate, link contains JQuery UI Menus Editor","","Tue Mar 25 03:00:31 GMT 2025","passed","Tue Mar 25 03:00:31 GMT 2025","","Links assertion on the home page","",""
"","197","fetch list of users","","Tue Mar 25 03:00:23 GMT 2025","passed","Tue Mar 25 03:00:23 GMT 2025","","API end point assertions","",""
"","181","validate, link contains Dynamic Content Editor","","Tue Mar 25 03:00:28 GMT 2025","passed","Tue Mar 25 03:00:28 GMT 2025","","Links assertion on the home page","",""
"","170","validate, link contains Secure File Download Editor","","Tue Mar 25 03:00:32 GMT 2025","passed","Tue Mar 25 03:00:33 GMT 2025","","Links assertion on the home page","",""
"","175","validate, link contains Horizontal Slider Editor","","Tue Mar 25 03:00:30 GMT 2025","passed","Tue Mar 25 03:00:30 GMT 2025","","Links assertion on the home page","",""
"","174","validate, link contains Basic Auth Editor","","Tue Mar 25 03:00:26 GMT 2025","passed","Tue Mar 25 03:00:26 GMT 2025","","Links assertion on the home page","",""
"","168","validate, link contains Redirect Link Editor","","Tue Mar 25 03:00:32 GMT 2025","passed","Tue Mar 25 03:00:32 GMT 2025","","Links assertion on the home page","",""
"","179","validate, link contains Key Presses Editor","","Tue Mar 25 03:00:31 GMT 2025","passed","Tue Mar 25 03:00:31 GMT 2025","","Links assertion on the home page","",""
"","179","validate, link contains Geolocation Editor","","Tue Mar 25 03:00:30 GMT 2025","passed","Tue Mar 25 03:00:30 GMT 2025","","Links assertion on the home page","",""
"","160","validate, link contains Nested Frames Editor","","Tue Mar 25 03:00:32 GMT 2025","passed","Tue Mar 25 03:00:32 GMT 2025","","Links assertion on the home page","",""
"","197","validate, link contains Shadow DOM Editor","","Tue Mar 25 03:00:33 GMT 2025","passed","Tue Mar 25 03:00:33 GMT 2025","","Links assertion on the home page","",""
"","162","validate, link contains WYSIWYG Editor Editor","","Tue Mar 25 03:00:34 GMT 2025","passed","Tue Mar 25 03:00:34 GMT 2025","","Links assertion on the home page","",""
"","187","validate, link contains Dropdown Editor","","Tue Mar 25 03:00:27 GMT 2025","passed","Tue Mar 25 03:00:28 GMT 2025","","Links assertion on the home page","",""
"","170","validate, link contains Status Codes Editor","","Tue Mar 25 03:00:33 GMT 2025","passed","Tue Mar 25 03:00:34 GMT 2025","","Links assertion on the home page","",""
"","172","validate, link contains File Download Editor","","Tue Mar 25 03:00:29 GMT 2025","passed","Tue Mar 25 03:00:29 GMT 2025","","Links assertion on the home page","",""
