"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","117","validate, link contains Checkboxes Editor","","Sat May 17 03:09:32 GMT 2025","passed","Sat May 17 03:09:32 GMT 2025","","Links assertion on the home page","",""
"","119","validate, link contains Digest Authentication Editor","","Sat May 17 03:09:32 GMT 2025","passed","Sat May 17 03:09:32 GMT 2025","","Links assertion on the home page","",""
"","119","validate, link contains Dropdown Editor","","Sat May 17 03:09:32 GMT 2025","passed","Sat May 17 03:09:32 GMT 2025","","Links assertion on the home page","",""
"","124","validate, link contains Hovers Editor","","Sat May 17 03:09:34 GMT 2025","passed","Sat May 17 03:09:34 GMT 2025","","Links assertion on the home page","",""
"","112","validate, link contains Frames Editor","","Sat May 17 03:09:34 GMT 2025","passed","Sat May 17 03:09:34 GMT 2025","","Links assertion on the home page","",""
"","134","validate, link contains File Download Editor","","Sat May 17 03:09:33 GMT 2025","passed","Sat May 17 03:09:33 GMT 2025","","Links assertion on the home page","",""
"","123","validate, link contains Typos Editor","","Sat May 17 03:09:36 GMT 2025","passed","Sat May 17 03:09:37 GMT 2025","","Links assertion on the home page","",""
"","123","validate, link contains Multiple Windows Editor","","Sat May 17 03:09:35 GMT 2025","passed","Sat May 17 03:09:35 GMT 2025","","Links assertion on the home page","",""
"","125","validate, link contains WYSIWYG Editor Editor","","Sat May 17 03:09:37 GMT 2025","passed","Sat May 17 03:09:37 GMT 2025","","Links assertion on the home page","",""
"","129","validate, link contains Disappearing Elements Editor","","Sat May 17 03:09:32 GMT 2025","passed","Sat May 17 03:09:32 GMT 2025","","Links assertion on the home page","",""
"","162","fetch list of users","","Sat May 17 03:09:29 GMT 2025","passed","Sat May 17 03:09:29 GMT 2025","","API end point assertions","",""
"","132","validate, link contains Challenging DOM Editor","","Sat May 17 03:09:32 GMT 2025","passed","Sat May 17 03:09:32 GMT 2025","","Links assertion on the home page","",""
"","484","validate, link contains A/B Testing Editor","","Sat May 17 03:09:31 GMT 2025","passed","Sat May 17 03:09:31 GMT 2025","","Links assertion on the home page","",""
"","107","validate, link contains JavaScript onload event error Editor","","Sat May 17 03:09:35 GMT 2025","passed","Sat May 17 03:09:35 GMT 2025","","Links assertion on the home page","",""
