"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","179","validate, link contains Floating Menu Editor","","Mon Mar 09 04:22:37 UTC 2026","passed","Mon Mar 09 04:22:37 UTC 2026","","Links assertion on the home page","",""
"","187","validate, link contains Exit Intent Editor","","Mon Mar 09 04:22:36 UTC 2026","passed","Mon Mar 09 04:22:36 UTC 2026","","Links assertion on the home page","",""
"","182","validate, link contains Hovers Editor","","Mon Mar 09 04:22:38 UTC 2026","passed","Mon Mar 09 04:22:38 UTC 2026","","Links assertion on the home page","",""
"","60314","fetch list of users","","Mon Mar 09 04:21:30 UTC 2026","failed","Mon Mar 09 04:22:30 UTC 2026","","API end point assertions","",""
"","177","validate, link contains Inputs Editor","","Mon Mar 09 04:22:38 UTC 2026","passed","Mon Mar 09 04:22:39 UTC 2026","","Links assertion on the home page","",""
"","177","validate, link contains Nested Frames Editor","","Mon Mar 09 04:22:40 UTC 2026","passed","Mon Mar 09 04:22:40 UTC 2026","","Links assertion on the home page","",""
"","192","validate, link contains Sortable Data Tables Editor","","Mon Mar 09 04:22:41 UTC 2026","passed","Mon Mar 09 04:22:41 UTC 2026","","Links assertion on the home page","",""
"","184","validate, link contains Dynamic Content Editor","","Mon Mar 09 04:22:35 UTC 2026","passed","Mon Mar 09 04:22:36 UTC 2026","","Links assertion on the home page","",""
"","192","validate, link contains Dropdown Editor","","Mon Mar 09 04:22:35 UTC 2026","passed","Mon Mar 09 04:22:35 UTC 2026","","Links assertion on the home page","",""
"","174","validate, link contains JavaScript onload event error Editor","","Mon Mar 09 04:22:39 UTC 2026","passed","Mon Mar 09 04:22:39 UTC 2026","","Links assertion on the home page","",""
"","186","validate, link contains Disappearing Elements Editor","","Mon Mar 09 04:22:35 UTC 2026","passed","Mon Mar 09 04:22:35 UTC 2026","","Links assertion on the home page","",""
"","191","validate, link contains WYSIWYG Editor Editor","","Mon Mar 09 04:22:42 UTC 2026","passed","Mon Mar 09 04:22:42 UTC 2026","","Links assertion on the home page","",""
"","174","validate, link contains JavaScript Alerts Editor","","Mon Mar 09 04:22:39 UTC 2026","passed","Mon Mar 09 04:22:39 UTC 2026","","Links assertion on the home page","",""
"","192","validate, link contains Basic Auth Editor","","Mon Mar 09 04:22:34 UTC 2026","passed","Mon Mar 09 04:22:34 UTC 2026","","Links assertion on the home page","",""
