"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 27 02:18:40 GMT 2024","Sat Jan 27 02:18:41 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Sat Jan 27 02:18:39 GMT 2024","Sat Jan 27 02:18:40 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Sat Jan 27 02:18:36 GMT 2024","Sat Jan 27 02:18:36 GMT 2024","100","","API end point assertions","","","","fetch list of users",""
"passed","Sat Jan 27 02:18:43 GMT 2024","Sat Jan 27 02:18:43 GMT 2024","138","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Sat Jan 27 02:18:43 GMT 2024","Sat Jan 27 02:18:43 GMT 2024","140","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Sat Jan 27 02:18:38 GMT 2024","Sat Jan 27 02:18:38 GMT 2024","132","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Sat Jan 27 02:18:42 GMT 2024","Sat Jan 27 02:18:42 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Sat Jan 27 02:18:41 GMT 2024","Sat Jan 27 02:18:41 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Sat Jan 27 02:18:41 GMT 2024","Sat Jan 27 02:18:41 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Sat Jan 27 02:18:39 GMT 2024","Sat Jan 27 02:18:39 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Sat Jan 27 02:18:42 GMT 2024","Sat Jan 27 02:18:42 GMT 2024","171","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Sat Jan 27 02:18:39 GMT 2024","Sat Jan 27 02:18:39 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Sat Jan 27 02:18:42 GMT 2024","Sat Jan 27 02:18:43 GMT 2024","143","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Sat Jan 27 02:18:41 GMT 2024","Sat Jan 27 02:18:41 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Sat Jan 27 02:18:40 GMT 2024","Sat Jan 27 02:18:40 GMT 2024","122","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Sat Jan 27 02:18:43 GMT 2024","Sat Jan 27 02:18:43 GMT 2024","141","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Sat Jan 27 02:18:43 GMT 2024","Sat Jan 27 02:18:43 GMT 2024","128","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Sat Jan 27 02:18:43 GMT 2024","Sat Jan 27 02:18:43 GMT 2024","129","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Sat Jan 27 02:18:41 GMT 2024","Sat Jan 27 02:18:41 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Sat Jan 27 02:18:42 GMT 2024","Sat Jan 27 02:18:42 GMT 2024","131","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Sat Jan 27 02:18:38 GMT 2024","Sat Jan 27 02:18:38 GMT 2024","124","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Sat Jan 27 02:18:43 GMT 2024","Sat Jan 27 02:18:44 GMT 2024","132","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Sat Jan 27 02:18:41 GMT 2024","Sat Jan 27 02:18:41 GMT 2024","124","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Sat Jan 27 02:18:41 GMT 2024","Sat Jan 27 02:18:42 GMT 2024","122","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Sat Jan 27 02:18:37 GMT 2024","Sat Jan 27 02:18:38 GMT 2024","420","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Sat Jan 27 02:18:40 GMT 2024","Sat Jan 27 02:18:40 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Sat Jan 27 02:18:38 GMT 2024","Sat Jan 27 02:18:38 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Sat Jan 27 02:18:40 GMT 2024","Sat Jan 27 02:18:40 GMT 2024","110","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Sat Jan 27 02:18:42 GMT 2024","Sat Jan 27 02:18:42 GMT 2024","133","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Sat Jan 27 02:18:38 GMT 2024","Sat Jan 27 02:18:39 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
