"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 20 02:19:36 GMT 2024","Tue Feb 20 02:19:36 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Tue Feb 20 02:19:35 GMT 2024","Tue Feb 20 02:19:35 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Tue Feb 20 02:19:36 GMT 2024","Tue Feb 20 02:19:37 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Tue Feb 20 02:19:36 GMT 2024","Tue Feb 20 02:19:36 GMT 2024","111","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Tue Feb 20 02:19:36 GMT 2024","Tue Feb 20 02:19:36 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Tue Feb 20 02:19:35 GMT 2024","Tue Feb 20 02:19:35 GMT 2024","150","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Tue Feb 20 02:19:36 GMT 2024","Tue Feb 20 02:19:36 GMT 2024","108","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Tue Feb 20 02:19:38 GMT 2024","Tue Feb 20 02:19:38 GMT 2024","144","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Tue Feb 20 02:19:33 GMT 2024","Tue Feb 20 02:19:33 GMT 2024","466","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Tue Feb 20 02:19:38 GMT 2024","Tue Feb 20 02:19:38 GMT 2024","166","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Tue Feb 20 02:19:36 GMT 2024","Tue Feb 20 02:19:36 GMT 2024","111","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Tue Feb 20 02:19:37 GMT 2024","Tue Feb 20 02:19:37 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
"passed","Tue Feb 20 02:19:34 GMT 2024","Tue Feb 20 02:19:34 GMT 2024","130","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Tue Feb 20 02:19:39 GMT 2024","Tue Feb 20 02:19:39 GMT 2024","107","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Tue Feb 20 02:19:35 GMT 2024","Tue Feb 20 02:19:35 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Tue Feb 20 02:19:35 GMT 2024","Tue Feb 20 02:19:36 GMT 2024","108","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Tue Feb 20 02:19:37 GMT 2024","Tue Feb 20 02:19:37 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Tue Feb 20 02:19:37 GMT 2024","Tue Feb 20 02:19:37 GMT 2024","120","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Tue Feb 20 02:19:33 GMT 2024","Tue Feb 20 02:19:34 GMT 2024","164","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Tue Feb 20 02:19:35 GMT 2024","Tue Feb 20 02:19:35 GMT 2024","112","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Tue Feb 20 02:19:37 GMT 2024","Tue Feb 20 02:19:37 GMT 2024","124","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Tue Feb 20 02:19:34 GMT 2024","Tue Feb 20 02:19:34 GMT 2024","131","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Tue Feb 20 02:19:38 GMT 2024","Tue Feb 20 02:19:38 GMT 2024","139","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Tue Feb 20 02:19:38 GMT 2024","Tue Feb 20 02:19:38 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Tue Feb 20 02:19:37 GMT 2024","Tue Feb 20 02:19:37 GMT 2024","112","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Tue Feb 20 02:19:37 GMT 2024","Tue Feb 20 02:19:37 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Tue Feb 20 02:19:38 GMT 2024","Tue Feb 20 02:19:38 GMT 2024","107","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Tue Feb 20 02:19:38 GMT 2024","Tue Feb 20 02:19:38 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Tue Feb 20 02:19:35 GMT 2024","Tue Feb 20 02:19:35 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Tue Feb 20 02:19:34 GMT 2024","Tue Feb 20 02:19:34 GMT 2024","129","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Tue Feb 20 02:19:36 GMT 2024","Tue Feb 20 02:19:36 GMT 2024","107","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Tue Feb 20 02:19:33 GMT 2024","Tue Feb 20 02:19:33 GMT 2024","164","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Tue Feb 20 02:19:31 GMT 2024","Tue Feb 20 02:19:31 GMT 2024","108","","API end point assertions","","","","fetch list of users",""
"passed","Tue Feb 20 02:19:33 GMT 2024","Tue Feb 20 02:19:33 GMT 2024","143","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Tue Feb 20 02:19:34 GMT 2024","Tue Feb 20 02:19:34 GMT 2024","142","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Tue Feb 20 02:19:35 GMT 2024","Tue Feb 20 02:19:35 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Tue Feb 20 02:19:36 GMT 2024","Tue Feb 20 02:19:36 GMT 2024","110","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Tue Feb 20 02:19:35 GMT 2024","Tue Feb 20 02:19:35 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Tue Feb 20 02:19:37 GMT 2024","Tue Feb 20 02:19:37 GMT 2024","125","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Tue Feb 20 02:19:38 GMT 2024","Tue Feb 20 02:19:39 GMT 2024","113","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Tue Feb 20 02:19:34 GMT 2024","Tue Feb 20 02:19:34 GMT 2024","154","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Tue Feb 20 02:19:36 GMT 2024","Tue Feb 20 02:19:36 GMT 2024","114","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Tue Feb 20 02:19:39 GMT 2024","Tue Feb 20 02:19:39 GMT 2024","116","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Tue Feb 20 02:19:34 GMT 2024","Tue Feb 20 02:19:34 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Tue Feb 20 02:19:38 GMT 2024","Tue Feb 20 02:19:38 GMT 2024","129","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
