"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","141","validate, link contains Redirect Link Editor","","Sun Feb 15 04:25:53 UTC 2026","passed","Sun Feb 15 04:25:53 UTC 2026","","Links assertion on the home page","",""
"","129","validate, link contains File Download Editor","","Sun Feb 15 04:25:51 UTC 2026","passed","Sun Feb 15 04:25:51 UTC 2026","","Links assertion on the home page","",""
"","143","validate, link contains Checkboxes Editor","","Sun Feb 15 04:25:49 UTC 2026","passed","Sun Feb 15 04:25:49 UTC 2026","","Links assertion on the home page","",""
"","133","validate, link contains Context Menu Editor","","Sun Feb 15 04:25:49 UTC 2026","passed","Sun Feb 15 04:25:49 UTC 2026","","Links assertion on the home page","",""
"","136","validate, link contains Drag and Drop Editor","","Sun Feb 15 04:25:50 UTC 2026","passed","Sun Feb 15 04:25:50 UTC 2026","","Links assertion on the home page","",""
"","60312","fetch list of users","","Sun Feb 15 04:24:46 UTC 2026","failed","Sun Feb 15 04:25:46 UTC 2026","","API end point assertions","",""
"","127","validate, link contains JavaScript onload event error Editor","","Sun Feb 15 04:25:52 UTC 2026","passed","Sun Feb 15 04:25:53 UTC 2026","","Links assertion on the home page","",""
"","139","validate, link contains Exit Intent Editor","","Sun Feb 15 04:25:51 UTC 2026","passed","Sun Feb 15 04:25:51 UTC 2026","","Links assertion on the home page","",""
"","134","validate, link contains Key Presses Editor","","Sun Feb 15 04:25:53 UTC 2026","passed","Sun Feb 15 04:25:53 UTC 2026","","Links assertion on the home page","",""
"","141","validate, link contains Sortable Data Tables Editor","","Sun Feb 15 04:25:54 UTC 2026","passed","Sun Feb 15 04:25:54 UTC 2026","","Links assertion on the home page","",""
"","137","validate, link contains Frames Editor","","Sun Feb 15 04:25:51 UTC 2026","passed","Sun Feb 15 04:25:51 UTC 2026","","Links assertion on the home page","",""
