"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","194","validate, link contains Entry Ad Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","230","validate, link contains Hovers Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","176","validate, link contains Slow Resources Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","215","validate, link contains File Download Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","226","validate, link contains Horizontal Slider Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","30251","validate, link contains Typos Editor","","2026-06-07","broken","2026-06-07","","Links assertion on the home page","",""
"","0","validate, link contains WYSIWYG Editor Editor","","2026-06-07","skipped","2026-06-07","","Links assertion on the home page","",""
"","207","validate, link contains Digest Authentication Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","219","validate, link contains Form Authentication Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","203","validate, link contains Dynamic Content Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","195","validate, link contains JavaScript Alerts Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","159","validate, link contains Forgot Password Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","205","validate, link contains Secure File Download Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","179","validate, link contains Exit Intent Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","213","validate, link contains Redirect Link Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","169","validate, link contains Multiple Windows Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","159","validate, link contains Status Codes Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","202","validate, link contains Sortable Data Tables Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","219","validate, link contains JQuery UI Menus Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","181","validate, link contains File Upload Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","177","validate, link contains Broken Images Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","189","validate, link contains Floating Menu Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","214","validate, link contains Inputs Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","179","validate, link contains Large & Deep DOM Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","159","validate, link contains Notification Messages Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","184","validate, link contains JavaScript onload event error Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","176","validate, link contains Checkboxes Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","177","validate, link contains Infinite Scroll Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","198","validate, link contains Add/Remove Elements Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","173","validate, link contains Drag and Drop Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","204","validate, link contains Dropdown Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","240","validate, link contains Frames Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","160","validate, link contains Challenging DOM Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","177","validate, link contains Disappearing Elements Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","60517","fetch list of users","","2026-06-07","failed","2026-06-07","","API end point assertions","",""
"","164","validate, link contains Context Menu Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","769","validate, link contains A/B Testing Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","190","validate, link contains Dynamic Controls Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","192","validate, link contains Shifting Content Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","152","validate, link contains Shadow DOM Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","231","validate, link contains Geolocation Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","159","validate, link contains Nested Frames Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","172","validate, link contains Basic Auth Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","158","validate, link contains Key Presses Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
"","154","validate, link contains Dynamic Loading Editor","","2026-06-07","passed","2026-06-07","","Links assertion on the home page","",""
